batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
6156,3.15187e+06,0.937593,-3.67741,0.913402,-7.5,-1.33333,-4,-3.58333,-3.08333
6157,3.15238e+06,0.937583,-3.73242,0.962593,-7.33333,-1.25,-4.16667,-3.66667,-3.08333
6158,3.1529e+06,0.937572,-3.71549,0.966621,-7.83333,-1.33333,-4.16667,-3.58333,-3.08333
6159,3.15341e+06,0.937562,-3.69499,0.916185,-7.5,-1.75,-4.16667,-3.66667,-3.08333
6160,3.15392e+06,0.937552,-3.69336,0.966307,-7,-1.41667,-4.16667,-3.58333,-3.08333
6161,3.15443e+06,0.937542,-3.67725,0.92141,-7.83333,-1.33333,-4.10417,-3.66667,-3.08333
6162,3.15494e+06,0.937532,-3.60124,0.906806,-7.33333,-1.5,-4.08333,-3.54167,-3
6163,3.15546e+06,0.937522,-3.66488,0.907497,-6.83333,-1.08333,-4.16667,-3.58333,-3.08333
6164,3.15597e+06,0.937512,-3.73877,0.910205,-6.83333,-1.33333,-4.16667,-3.66667,-3.08333
6165,3.15648e+06,0.937502,-3.72168,0.951265,-7.5,-1.41667,-4.25,-3.58333,-3.08333
6166,3.15699e+06,0.937491,-3.65169,0.941063,-8.16667,-1.08333,-4.16667,-3.58333,-3
6167,3.1575e+06,0.937481,-3.68962,0.940318,-7.33333,-0.916667,-4.16667,-3.58333,-3
6168,3.15802e+06,0.937471,-3.70736,0.985999,-7.5,-1.33333,-4.25,-3.58333,-3.08333
6169,3.15853e+06,0.937461,-3.62647,0.918513,-7.5,-1.41667,-4.16667,-3.54167,-3.08333
6170,3.15904e+06,0.937451,-3.64746,0.945114,-7.16667,-1.5,-4.08333,-3.58333,-3
6171,3.15955e+06,0.937441,-3.66732,0.952228,-7.5,-1.16667,-4.08333,-3.5,-3
6172,3.16006e+06,0.937431,-3.68392,0.876627,-6.83333,-1.16667,-4.16667,-3.625,-3.08333
6173,3.16058e+06,0.93742,-3.61816,0.923658,-7.33333,-0.833333,-4.08333,-3.5,-3
6174,3.16109e+06,0.93741,-3.69645,0.948143,-7.83333,-0.833333,-4.16667,-3.58333,-3.08333
6175,3.1616e+06,0.9374,-3.69027,0.968666,-7.33333,-1.33333,-4.16667,-3.5,-3.08333
6176,3.16211e+06,0.93739,-3.64193,0.929253,-8,-1.41667,-4.08333,-3.5,-3
6177,3.16262e+06,0.93738,-3.60059,0.881333,-7.5,-1.25,-4.08333,-3.5,-3
6178,3.16314e+06,0.93737,-3.62256,0.898098,-6.83333,-1.5,-4.16667,-3.5,-3
6179,3.16365e+06,0.93736,-3.69548,0.977016,-7.5,-1.41667,-4.16667,-3.58333,-3
6180,3.16416e+06,0.937349,-3.65462,0.950669,-7.5,-1.16667,-4.16667,-3.58333,-3
6181,3.16467e+06,0.937339,-3.75326,0.978732,-7.16667,-1.41667,-4.33333,-3.66667,-3.08333
6182,3.16518e+06,0.937329,-3.60807,0.970477,-7.33333,-1.33333,-4.08333,-3.5,-3
6183,3.1657e+06,0.937319,-3.61882,0.867474,-6.5,-0.666667,-4.08333,-3.5,-3
6184,3.16621e+06,0.937309,-3.70622,0.948658,-7.5,-1.33333,-4.16667,-3.58333,-3.08333
6185,3.16672e+06,0.937299,-3.65332,0.934347,-6.83333,-0.833333,-4.08333,-3.58333,-3
6186,3.16723e+06,0.937289,-3.64469,0.89938,-6.83333,-1,-4.16667,-3.58333,-3
6187,3.16774e+06,0.937279,-3.66895,0.905693,-7.16667,-1.16667,-4.16667,-3.58333,-3.08333
6188,3.16826e+06,0.937268,-3.68245,0.936303,-7.5,-1.41667,-4.16667,-3.58333,-3.08333
6189,3.16877e+06,0.937258,-3.63851,0.895338,-7.5,-1.33333,-4.16667,-3.5,-3.08333
6190,3.16928e+06,0.937248,-3.6224,0.915271,-6.83333,-1,-4.02083,-3.5,-3
6191,3.16979e+06,0.937238,-3.61068,0.921734,-7.5,-1.08333,-4,-3.58333,-3
6192,3.1703e+06,0.937228,-3.69808,0.99291,-7.5,-1.33333,-4.16667,-3.58333,-3.08333
6193,3.17082e+06,0.937218,-3.6766,0.919059,-7.16667,-1.25,-4.16667,-3.58333,-3.08333
6194,3.17133e+06,0.937208,-3.78548,0.94083,-7,-1.66667,-4.33333,-3.66667,-3.16667
6195,3.17184e+06,0.937197,-3.67627,0.987609,-7.33333,-0.583333,-4.16667,-3.58333,-3
6196,3.17235e+06,0.937187,-3.73079,0.941793,-7,-1.5,-4.16667,-3.58333,-3.08333
6197,3.17286e+06,0.937177,-3.63883,1.02467,-7.5,-0.833333,-4.16667,-3.5,-2.91667
6198,3.17338e+06,0.937167,-3.72233,0.994066,-7.5,-1.33333,-4.16667,-3.58333,-3.08333
6199,3.17389e+06,0.937157,-3.63672,0.930048,-7.16667,-1,-4.16667,-3.5,-3.0625
6200,3.1744e+06,0.937147,-3.61263,0.935681,-7.5,-1.08333,-4.08333,-3.5,-3
6201,3.17491e+06,0.937137,-3.67969,0.929666,-7.5,-0.916667,-4.08333,-3.58333,-3.08333
6202,3.17542e+06,0.937126,-3.62044,0.945068,-6.83333,-1.08333,-4.08333,-3.5,-3
6203,3.17594e+06,0.937116,-3.56755,0.90884,-7.16667,-1.33333,-4,-3.5,-3
6204,3.17645e+06,0.937106,-3.63737,0.963307,-7.5,-1.16667,-4.08333,-3.58333,-3
6205,3.17696e+06,0.937096,-3.65137,0.935478,-7,-1.33333,-4.16667,-3.5,-3
6206,3.17747e+06,0.937086,-3.6792,0.914381,-7.16667,-1.25,-4.08333,-3.58333,-3.08333
6207,3.17798e+06,0.937076,-3.72363,0.947765,-6.83333,-1.33333,-4.16667,-3.66667,-3.08333
6208,3.1785e+06,0.937066,-3.72233,0.961157,-7.5,-1.83333,-4.16667,-3.58333,-3.08333
6209,3.17901e+06,0.937055,-3.70557,0.903172,-6.83333,-1.33333,-4.16667,-3.58333,-3.08333
6210,3.17952e+06,0.937045,-3.64242,0.941842,-8,-1.41667,-4.08333,-3.5,-3.08333
6211,3.18003e+06,0.937035,-3.60872,0.899524,-6.66667,-0.833333,-4.08333,-3.5,-3.08333
6212,3.18054e+06,0.937025,-3.66683,0.955094,-6.83333,-1.16667,-4.16667,-3.58333,-3
6213,3.18106e+06,0.937015,-3.66146,0.962063,-7.33333,-1,-4.16667,-3.58333,-3
6214,3.18157e+06,0.937005,-3.56787,0.944113,-8.33333,-1.16667,-4.08333,-3.5,-2.91667
6215,3.18208e+06,0.936995,-3.63379,0.913215,-7.16667,-1.41667,-4.16667,-3.5,-3
6216,3.18259e+06,0.936985,-3.73405,0.983667,-8,-1.08333,-4.25,-3.58333,-3.08333
6217,3.1831e+06,0.936974,-3.64209,1.00471,-7.33333,-1.66667,-4.16667,-3.54167,-3
6218,3.18362e+06,0.936964,-3.64486,0.947637,-7.5,-1.41667,-4.16667,-3.5,-3
6219,3.18413e+06,0.936954,-3.64746,0.958679,-6.83333,-1.5,-4,-3.5,-3.08333
6220,3.18464e+06,0.936944,-3.66911,0.88086,-7.33333,-1.08333,-4.16667,-3.54167,-3.08333
6221,3.18515e+06,0.936934,-3.74121,0.923318,-6.83333,-1.33333,-4.16667,-3.58333,-3.16667
6222,3.18566e+06,0.936924,-3.69206,0.96752,-8.5,-1,-4.1875,-3.58333,-3
6223,3.18618e+06,0.936914,-3.59945,0.942045,-7.5,-1.33333,-4.08333,-3.5,-3
6224,3.18669e+06,0.936903,-3.55062,0.898495,-6.83333,-1.16667,-4,-3.5,-3
6225,3.1872e+06,0.936893,-3.62744,0.951912,-7.5,-1.25,-4.16667,-3.5,-3
6226,3.18771e+06,0.936883,-3.64274,0.891255,-8,-1.5,-4.08333,-3.58333,-3.08333
6227,3.18822e+06,0.936873,-3.63216,0.931449,-7.16667,-1.33333,-4.08333,-3.58333,-3
6228,3.18874e+06,0.936863,-3.66618,0.941809,-6.83333,-1.5,-4.16667,-3.58333,-3.0625
6229,3.18925e+06,0.936853,-3.59522,0.941518,-7.16667,-1.25,-4.08333,-3.5,-3
6230,3.18976e+06,0.936843,-3.65723,0.954642,-7.83333,-1.33333,-4.16667,-3.5,-3
6231,3.19027e+06,0.936832,-3.64616,0.883876,-6.83333,-1.75,-4.08333,-3.58333,-3
6232,3.19078e+06,0.936822,-3.71924,0.95104,-7.16667,-1.5,-4.25,-3.625,-3.08333
6233,3.1913e+06,0.936812,-3.73389,0.985668,-7,-1.5,-4.16667,-3.58333,-3.08333
6234,3.19181e+06,0.936802,-3.65723,0.935874,-7.16667,-1.83333,-4.08333,-3.5,-3
6235,3.19232e+06,0.936792,-3.69352,0.965579,-7.5,-1.33333,-4.16667,-3.5,-3.08333
6236,3.19283e+06,0.936782,-3.67415,0.962428,-7.5,-1.33333,-4.16667,-3.58333,-3
6237,3.19334e+06,0.936772,-3.67952,0.936217,-8,-0.916667,-4.16667,-3.58333,-3.08333
6238,3.19386e+06,0.936761,-3.57926,0.904001,-6.83333,-0.916667,-4,-3.5,-3
6239,3.19437e+06,0.936751,-3.63509,0.951391,-7,-0.666667,-4.16667,-3.5,-3
6240,3.19488e+06,0.936741,-3.58154,0.944381,-7.5,-0.333333,-4.08333,-3.5,-3
6241,3.19539e+06,0.936731,-3.65788,0.87283,-6.83333,-1.33333,-4.16667,-3.58333,-3.08333
6242,3.1959e+06,0.936721,-3.62988,0.842207,-7.33333,-1.58333,-4.10417,-3.58333,-3.0625
6243,3.19642e+06,0.936711,-3.68018,0.954572,-6.83333,-1,-4.25,-3.5,-3
6244,3.19693e+06,0.936701,-3.66862,0.915717,-7.5,-1.41667,-4.16667,-3.58333,-3
6245,3.19744e+06,0.936691,-3.64681,0.914911,-7,-1.08333,-4.16667,-3.58333,-3.08333
6246,3.19795e+06,0.93668,-3.72461,0.993881,-7.5,-1.25,-4.25,-3.66667,-3.08333
6247,3.19846e+06,0.93667,-3.68018,0.977528,-7.5,-1.08333,-4.25,-3.58333,-3.08333
6248,3.19898e+06,0.93666,-3.61686,0.961619,-8.16667,-1.25,-4,-3.5,-3
6249,3.19949e+06,0.93665,-3.71908,0.93003,-7.16667,-1.41667,-4.1875,-3.58333,-3.08333
6250,3.2e+06,0.93664,-3.63021,0.954376,-7.5,-1.25,-4.10417,-3.5,-3
6251,3.20051e+06,0.93663,-3.69189,0.949561,-7,-1.66667,-4.16667,-3.58333,-3.08333
6252,3.20102e+06,0.93662,-3.69987,1.00508,-7.5,-1.5,-4.16667,-3.5,-3
6253,3.20154e+06,0.936609,-3.60254,0.952391,-7.5,-1.08333,-4.08333,-3.5,-3
6254,3.20205e+06,0.936599,-3.61686,0.886329,-7.83333,-1.08333,-4.16667,-3.58333,-3
6255,3.20256e+06,0.936589,-3.66357,0.929409,-7.33333,-1.33333,-4.08333,-3.5,-3
6256,3.20307e+06,0.936579,-3.72966,0.959171,-7.5,-1.66667,-4.1875,-3.58333,-3
6257,3.20358e+06,0.936569,-3.69482,0.978311,-7.33333,-1.08333,-4.16667,-3.58333,-3.08333
6258,3.2041e+06,0.936559,-3.64779,0.94963,-7.5,-1.5,-4.16667,-3.58333,-3
6259,3.20461e+06,0.936549,-3.5708,0.92112,-7.16667,-1,-4,-3.5,-3
6260,3.20512e+06,0.936538,-3.6556,0.947208,-7.83333,-1.5,-4.16667,-3.5,-3
6261,3.20563e+06,0.936528,-3.67432,0.914731,-8.16667,-1.5,-4.16667,-3.58333,-3
6262,3.20614e+06,0.936518,-3.61003,0.878832,-6.83333,-1.33333,-4.08333,-3.5,-3
6263,3.20666e+06,0.936508,-3.69092,0.928484,-7.33333,-1.41667,-4.08333,-3.58333,-3.08333
6264,3.20717e+06,0.936498,-3.67529,0.965662,-7.5,-1.33333,-4.16667,-3.58333,-3
6265,3.20768e+06,0.936488,-3.69206,0.957005,-7.5,-1.41667,-4.16667,-3.58333,-3
6266,3.20819e+06,0.936478,-3.69548,0.942721,-7.33333,-1.33333,-4.16667,-3.66667,-3.08333
6267,3.2087e+06,0.936467,-3.68685,1.03918,-8,-1.41667,-4.16667,-3.5,-3
6268,3.20922e+06,0.936457,-3.63704,0.870457,-7.5,-1.33333,-4.08333,-3.58333,-3.08333
6269,3.20973e+06,0.936447,-3.6652,0.922705,-7.16667,-1.33333,-4.08333,-3.58333,-3.08333
6270,3.21024e+06,0.936437,-3.65283,0.920041,-6.83333,-0.833333,-4.16667,-3.58333,-3.0625
6271,3.21075e+06,0.936427,-3.70557,0.900541,-6.83333,-1.5,-4.16667,-3.66667,-3.08333
6272,3.21126e+06,0.936417,-3.6932,0.916808,-7.16667,-1.41667,-4.16667,-3.58333,-3
6273,3.21178e+06,0.936407,-3.66992,0.949355,-7.5,-0.833333,-4.16667,-3.5,-3
6274,3.21229e+06,0.936397,-3.67594,0.939268,-8,-1.33333,-4.16667,-3.58333,-3
6275,3.2128e+06,0.936386,-3.71354,0.940836,-8.16667,-1.33333,-4.16667,-3.58333,-3.14583
6276,3.21331e+06,0.936376,-3.5804,0.872387,-6.83333,-1.41667,-4.08333,-3.5,-3
6277,3.21382e+06,0.936366,-3.68717,0.919864,-7.83333,-1.25,-4.16667,-3.58333,-3.08333
6278,3.21434e+06,0.936356,-3.65088,0.877806,-7.5,-1.08333,-4.08333,-3.58333,-3.16667
6279,3.21485e+06,0.936346,-3.64583,0.925824,-7.16667,-1.41667,-4.08333,-3.58333,-3
6280,3.21536e+06,0.936336,-3.70036,0.921208,-7.33333,-1.83333,-4.16667,-3.58333,-3.08333
6281,3.21587e+06,0.936326,-3.63591,0.90563,-7.5,-0.916667,-4.08333,-3.58333,-3.08333
6282,3.21638e+06,0.936315,-3.66162,0.893295,-7.16667,-1.16667,-4.08333,-3.58333,-3.16667
6283,3.2169e+06,0.936305,-3.6875,0.915319,-7.33333,-1.16667,-4.16667,-3.58333,-3.08333
6284,3.21741e+06,0.936295,-3.65365,0.960775,-7.5,-0.916667,-4.16667,-3.58333,-3
6285,3.21792e+06,0.936285,-3.63704,0.889096,-7.16667,-1.5,-4.08333,-3.5,-3
6286,3.21843e+06,0.936275,-3.62402,0.970512,-7.33333,-0.75,-4.16667,-3.5,-3
6287,3.21894e+06,0.936265,-3.64746,0.8959,-7.5,-1.5,-4.16667,-3.5,-3
6288,3.21946e+06,0.936255,-3.70443,0.96404,-7.83333,-1.41667,-4.16667,-3.58333,-3.08333
6289,3.21997e+06,0.936244,-3.62581,0.923962,-7.16667,-1.66667,-4.08333,-3.5,-3
6290,3.22048e+06,0.936234,-3.69108,0.96805,-8.16667,-1.16667,-4.16667,-3.58333,-3
6291,3.22099e+06,0.936224,-3.6849,0.967514,-7,-0.833333,-4.16667,-3.66667,-3
6292,3.2215e+06,0.936214,-3.67822,0.958271,-7.5,-1.16667,-4.16667,-3.58333,-3.0625
6293,3.22202e+06,0.936204,-3.6473,0.911245,-7.16667,-0.75,-4.08333,-3.5,-3.08333
6294,3.22253e+06,0.936194,-3.59977,0.866504,-7.16667,-1.66667,-4.08333,-3.58333,-3
6295,3.22304e+06,0.936184,-3.67204,0.966401,-7.5,-1.5,-4.16667,-3.58333,-3
6296,3.22355e+06,0.936174,-3.72689,0.966315,-7.5,-1.08333,-4.16667,-3.625,-3.08333
6297,3.22406e+06,0.936163,-3.58122,0.949623,-7.66667,-1,-4,-3.5,-2.91667
6298,3.22458e+06,0.936153,-3.67415,0.971308,-7.5,-1.58333,-4.25,-3.58333,-3
6299,3.22509e+06,0.936143,-3.71842,0.896337,-7.16667,-1.33333,-4.16667,-3.58333,-3.16667
6300,3.2256e+06,0.936133,-3.64176,0.965238,-7,-1.58333,-4.16667,-3.58333,-2.91667
6301,3.22611e+06,0.936123,-3.69531,0.927285,-7.16667,-1.66667,-4.16667,-3.58333,-3.0625
6302,3.22662e+06,0.936113,-3.71289,0.950977,-8,-1.5,-4.16667,-3.58333,-3.16667
6303,3.22714e+06,0.936103,-3.66602,0.946671,-6.83333,-1.33333,-4.16667,-3.54167,-3.08333
6304,3.22765e+06,0.936092,-3.69369,0.842867,-7,-1.75,-4.16667,-3.66667,-3.16667
6305,3.22816e+06,0.936082,-3.66341,0.985168,-7.5,-1.16667,-4.16667,-3.5,-3
6306,3.22867e+06,0.936072,-3.65967,0.901158,-7.16667,-1.66667,-4.08333,-3.58333,-3.08333
6307,3.22918e+06,0.936062,-3.67692,0.947783,-7.16667,-0.833333,-4.16667,-3.58333,-3.08333
6308,3.2297e+06,0.936052,-3.65462,0.957748,-7.16667,-1.08333,-4.16667,-3.5,-3
6309,3.23021e+06,0.936042,-3.71029,0.934339,-7.16667,-1.41667,-4.25,-3.58333,-3.08333
6310,3.23072e+06,0.936032,-3.62663,0.837844,-6.83333,-1.25,-4.08333,-3.58333,-3.0625
6311,3.23123e+06,0.936021,-3.62337,0.935804,-7.16667,-1.16667,-4.08333,-3.5,-3
6312,3.23174e+06,0.936011,-3.67529,0.890789,-6.83333,-0.833333,-4.10417,-3.58333,-3.08333
6313,3.23226e+06,0.936001,-3.66895,0.952809,-6.83333,-1.33333,-4.16667,-3.58333,-3
6314,3.23277e+06,0.935991,-3.68571,0.973278,-7.16667,-1.41667,-4.08333,-3.58333,-3
6315,3.23328e+06,0.935981,-3.61198,0.910949,-6.5,-1,-4,-3.5,-3
6316,3.23379e+06,0.935971,-3.67204,1.01922,-6.83333,-1.33333,-4.16667,-3.5,-3
6317,3.2343e+06,0.935961,-3.65772,0.906707,-7,-1.33333,-4.16667,-3.58333,-3.08333
6318,3.23482e+06,0.93595,-3.73226,0.956235,-7.5,-1.5,-4.16667,-3.58333,-3.08333
6319,3.23533e+06,0.93594,-3.68245,0.940624,-8.16667,-1.16667,-4.16667,-3.58333,-3.08333
6320,3.23584e+06,0.93593,-3.6958,0.941027,-7.16667,-1.33333,-4.16667,-3.58333,-3
6321,3.23635e+06,0.93592,-3.68213,0.937756,-7.5,-1.41667,-4.16667,-3.58333,-3
6322,3.23686e+06,0.93591,-3.68213,0.959178,-8.5,-1.08333,-4.16667,-3.58333,-3
6323,3.23738e+06,0.9359,-3.60205,0.938073,-7.5,-1.41667,-4.10417,-3.5,-3
6324,3.23789e+06,0.93589,-3.67611,0.94076,-6.83333,-1.58333,-4.16667,-3.58333,-3.0625
6325,3.2384e+06,0.93588,-3.67578,0.898237,-7.66667,-1.16667,-4.08333,-3.58333,-3.08333
6326,3.23891e+06,0.935869,-3.65544,0.970776,-7.5,-0.916667,-4.16667,-3.5,-3
6327,3.23942e+06,0.935859,-3.6193,0.930381,-7.16667,-1.33333,-4.16667,-3.5,-3
6328,3.23994e+06,0.935849,-3.66618,0.914022,-7.5,-1.5,-4.16667,-3.58333,-3.0625
6329,3.24045e+06,0.935839,-3.71842,1.02393,-7.5,-1.16667,-4.25,-3.58333,-3
6330,3.24096e+06,0.935829,-3.7098,1.00915,-8.16667,-1.33333,-4.16667,-3.58333,-3.0625
6331,3.24147e+06,0.935819,-3.70182,0.920689,-6.83333,-1.16667,-4.16667,-3.58333,-3.08333
6332,3.24198e+06,0.935809,-3.66048,0.918331,-7.16667,-1.58333,-4.08333,-3.58333,-3
6333,3.2425e+06,0.935798,-3.7391,0.946243,-7.5,-1.5,-4.25,-3.58333,-3.08333
6334,3.24301e+06,0.935788,-3.63639,0.912993,-7.16667,-1.33333,-4.16667,-3.5,-3
6335,3.24352e+06,0.935778,-3.67057,0.927777,-8.16667,-0.666667,-4.16667,-3.58333,-3
6336,3.24403e+06,0.935768,-3.65739,0.919272,-6.66667,-1.41667,-4.16667,-3.5,-3
6337,3.24454e+06,0.935758,-3.6582,0.895066,-7.33333,-1.41667,-4.16667,-3.66667,-3.08333
6338,3.24506e+06,0.935748,-3.68652,0.949367,-7.5,-1.66667,-4.16667,-3.5,-3.08333
6339,3.24557e+06,0.935738,-3.64551,0.880678,-7.5,-1.5,-4.08333,-3.5,-3.08333
6340,3.24608e+06,0.935727,-3.62679,0.952212,-6.66667,-1.25,-4.16667,-3.5,-3
6341,3.24659e+06,0.935717,-3.6486,0.921632,-7.16667,-1.41667,-4.1875,-3.5,-3
6342,3.2471e+06,0.935707,-3.66895,0.933496,-7.33333,-1.08333,-4.16667,-3.58333,-3.08333
6343,3.24762e+06,0.935697,-3.63753,0.956523,-8,-1.25,-4.16667,-3.5,-3
6344,3.24813e+06,0.935687,-3.63965,0.963261,-7.5,-1,-4.16667,-3.5,-3
6345,3.24864e+06,0.935677,-3.72298,0.979653,-7.5,-0.916667,-4.25,-3.58333,-3
6346,3.24915e+06,0.935667,-3.66016,0.903048,-8.16667,-1.5,-4.08333,-3.5,-3.08333
6347,3.24966e+06,0.935656,-3.67334,0.946941,-6.83333,-1.41667,-4.16667,-3.58333,-3
6348,3.25018e+06,0.935646,-3.69173,0.995076,-7.5,-1.5,-4.16667,-3.5,-3
6349,3.25069e+06,0.935636,-3.63623,0.945285,-7,-1.33333,-4.16667,-3.58333,-3
6350,3.2512e+06,0.935626,-3.70345,0.954833,-6.83333,-1,-4.25,-3.58333,-3
6351,3.25171e+06,0.935616,-3.68229,0.983713,-7.5,-1.41667,-4.16667,-3.58333,-3
6352,3.25222e+06,0.935606,-3.70915,0.9401,-7.83333,-0.916667,-4.25,-3.58333,-3.14583
6353,3.25274e+06,0.935596,-3.70557,0.948885,-6.83333,-0.916667,-4.16667,-3.58333,-3.08333
6354,3.25325e+06,0.935586,-3.62728,0.919427,-7.16667,-0.916667,-4.16667,-3.5,-3
6355,3.25376e+06,0.935575,-3.68897,0.987953,-7.5,-1.08333,-4.25,-3.5,-3
6356,3.25427e+06,0.935565,-3.70166,0.949966,-7.5,-1.33333,-4.16667,-3.58333,-3
6357,3.25478e+06,0.935555,-3.66895,0.923137,-7.5,-1.5,-4.08333,-3.5,-3.08333
6358,3.2553e+06,0.935545,-3.74788,0.906285,-7.33333,-1.25,-4.16667,-3.66667,-3.16667
6359,3.25581e+06,0.935535,-3.68669,0.968144,-7.5,-1.16667,-4.16667,-3.5,-3.08333
6360,3.25632e+06,0.935525,-3.70329,0.91884,-6.83333,-1.5,-4.16667,-3.58333,-3.08333
6361,3.25683e+06,0.935515,-3.76139,1.02193,-8.16667,-1.5,-4.25,-3.58333,-3.08333
6362,3.25734e+06,0.935504,-3.69043,0.949035,-7.66667,-1.33333,-4.16667,-3.58333,-3.0625
6363,3.25786e+06,0.935494,-3.69727,0.965489,-7.5,-1,-4.25,-3.58333,-3
6364,3.25837e+06,0.935484,-3.59635,0.894329,-6.66667,-0.666667,-4.08333,-3.5,-3
6365,3.25888e+06,0.935474,-3.66813,0.90693,-7.16667,-1.08333,-4.16667,-3.5,-3
6366,3.25939e+06,0.935464,-3.62581,0.952427,-7.5,-1.25,-4.08333,-3.58333,-3
6367,3.2599e+06,0.935454,-3.75846,1.00683,-7.33333,-1.75,-4.33333,-3.58333,-3.0625
6368,3.26042e+06,0.935444,-3.71159,0.935133,-7.83333,-1.5,-4.16667,-3.58333,-3.16667
6369,3.26093e+06,0.935433,-3.69629,1.00105,-7.5,-1.16667,-4.16667,-3.58333,-3.08333
6370,3.26144e+06,0.935423,-3.70736,0.944921,-8.16667,-1.33333,-4.25,-3.625,-3.08333
6371,3.26195e+06,0.935413,-3.63265,0.90852,-7.16667,-1.08333,-4.08333,-3.58333,-3.08333
6372,3.26246e+06,0.935403,-3.65625,0.918396,-7.5,-1.25,-4.16667,-3.5,-3.08333
6373,3.26298e+06,0.935393,-3.66699,0.927551,-7.5,-1.33333,-4.16667,-3.58333,-3.08333
6374,3.26349e+06,0.935383,-3.68099,0.954454,-8.16667,-1.58333,-4.10417,-3.5,-3.08333
6375,3.264e+06,0.935373,-3.62809,0.904192,-8,-1.16667,-4.08333,-3.58333,-3.08333
6376,3.26451e+06,0.935362,-3.6473,0.945075,-7.5,-0.666667,-4.16667,-3.58333,-3
6377,3.26502e+06,0.935352,-3.64063,0.954305,-7.5,-1.25,-4.16667,-3.5,-3
6378,3.26554e+06,0.935342,-3.69401,0.97084,-6.83333,-0.666667,-4.16667,-3.66667,-3.08333
6379,3.26605e+06,0.935332,-3.6263,0.952469,-8,-0.833333,-4.16667,-3.5,-3
6380,3.26656e+06,0.935322,-3.71452,0.937928,-7.5,-1.58333,-4.16667,-3.66667,-3.08333
6381,3.26707e+06,0.935312,-3.68441,0.854165,-6.83333,-1.41667,-4.16667,-3.66667,-3.14583
6382,3.26758e+06,0.935302,-3.64307,0.923286,-7.83333,-1.41667,-4.16667,-3.54167,-3
6383,3.2681e+06,0.935292,-3.72103,0.920993,-6.83333,-1.5,-4.16667,-3.58333,-3.08333
6384,3.26861e+06,0.935281,-3.6748,0.914008,-6.83333,-1.08333,-4.16667,-3.58333,-3
6385,3.26912e+06,0.935271,-3.66292,0.843493,-7.33333,-1,-4.08333,-3.58333,-3.08333
6386,3.26963e+06,0.935261,-3.68506,0.928064,-7.5,-1.58333,-4.16667,-3.58333,-3.08333
6387,3.27014e+06,0.935251,-3.63867,0.938196,-6.83333,-1.33333,-4.16667,-3.58333,-3
6388,3.27066e+06,0.935241,-3.70313,0.946571,-7.5,-1.33333,-4.16667,-3.58333,-3.08333
6389,3.27117e+06,0.935231,-3.67969,0.996967,-7.83333,-1.25,-4.16667,-3.58333,-3
6390,3.27168e+06,0.935221,-3.55143,0.954369,-6.83333,-1.41667,-4.08333,-3.5,-2.91667
6391,3.27219e+06,0.93521,-3.64876,0.951162,-7.66667,-1.08333,-4.10417,-3.5,-3
6392,3.2727e+06,0.9352,-3.66081,0.916485,-6.83333,-0.833333,-4.08333,-3.58333,-3.08333
6393,3.27322e+06,0.93519,-3.66585,0.939415,-7.5,-1.58333,-4.16667,-3.58333,-3
6394,3.27373e+06,0.93518,-3.64339,0.931776,-7.5,-1.16667,-4.16667,-3.58333,-3
6395,3.27424e+06,0.93517,-3.65137,0.907063,-7,-1.91667,-4.08333,-3.58333,-3
6396,3.27475e+06,0.93516,-3.62874,0.986199,-7.5,-0.833333,-4.16667,-3.5,-2.91667
6397,3.27526e+06,0.93515,-3.65983,0.977132,-7.83333,-0.666667,-4.08333,-3.5,-3
6398,3.27578e+06,0.935139,-3.58219,0.916703,-6.83333,-1.33333,-4.08333,-3.5,-2.91667
6399,3.27629e+06,0.935129,-3.68424,0.977331,-7.33333,-1.33333,-4.16667,-3.66667,-3
6400,3.2768e+06,0.935119,-3.59294,0.895305,-6.83333,-1.08333,-4,-3.5,-3
6401,3.27731e+06,0.935109,-3.60189,0.867798,-7.5,-1.58333,-4.08333,-3.5,-3
6402,3.27782e+06,0.935099,-3.71289,0.932746,-7.66667,-1.25,-4.16667,-3.66667,-3.08333
6403,3.27834e+06,0.935089,-3.71257,0.923732,-7.33333,-1,-4.25,-3.58333,-3.16667
6404,3.27885e+06,0.935079,-3.64421,0.918402,-7.16667,-1.16667,-4.08333,-3.54167,-3.08333
6405,3.27936e+06,0.935069,-3.71322,0.929219,-7.66667,-1.41667,-4.16667,-3.58333,-3.08333
6406,3.27987e+06,0.935058,-3.64372,0.941068,-7.16667,-1.41667,-4.10417,-3.5,-3
6407,3.28038e+06,0.935048,-3.75423,0.937404,-6.83333,-1.33333,-4.33333,-3.66667,-3.08333
6408,3.2809e+06,0.935038,-3.68994,0.96445,-7.5,-1.58333,-4.16667,-3.58333,-3
6409,3.28141e+06,0.935028,-3.68685,0.98203,-7.5,-1.41667,-4.25,-3.54167,-3
6410,3.28192e+06,0.935018,-3.60742,0.906977,-7.66667,-1.83333,-4.10417,-3.5,-3
6411,3.28243e+06,0.935008,-3.62256,0.934425,-6.83333,-1,-4.16667,-3.5,-2.97917
6412,3.28294e+06,0.934998,-3.65576,0.925885,-7.16667,-0.916667,-4.10417,-3.5,-3.0625
6413,3.28346e+06,0.934987,-3.72575,0.949558,-6.83333,-1.66667,-4.33333,-3.58333,-3.08333
