batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
55361,2.83448e+07,0.438771,-2.90765,0.808456,-6.02941,-0.928309,-3.34789,-2.90839,-2.42823
55362,2.83453e+07,0.438761,-2.97607,0.789919,-5.70588,-0.943934,-3.47189,-3.02359,-2.53776
55363,2.83459e+07,0.438751,-2.92943,0.749887,-6.01961,-0.93076,-3.42195,-2.95573,-2.51532
55364,2.83464e+07,0.43874,-2.93973,0.816106,-6.5,-0.954657,-3.44669,-2.95757,-2.47725
55365,2.83469e+07,0.43873,-2.98759,0.878105,-6.51961,-0.955882,-3.48813,-3.0507,-2.48491
55366,2.83474e+07,0.43872,-2.94898,0.804384,-5.9902,-0.971507,-3.45259,-3.0118,-2.48614
55367,2.83479e+07,0.43871,-2.8798,0.873192,-6.17647,-0.905637,-3.41445,-2.94776,-2.35195
55368,2.83484e+07,0.4387,-2.9334,0.838247,-6.41177,-0.835172,-3.40273,-2.95496,-2.44424
55369,2.83489e+07,0.43869,-2.85485,0.796584,-5.88235,-0.957108,-3.35547,-2.84635,-2.34429
55370,2.83494e+07,0.43868,-2.96047,0.826534,-6.42157,-0.828125,-3.44738,-2.96232,-2.48591
55371,2.835e+07,0.43867,-2.99691,0.847482,-6.51961,-0.789216,-3.50306,-3.01532,-2.53699
55372,2.83505e+07,0.438659,-2.9236,0.813492,-6.2451,-0.90625,-3.42333,-2.92096,-2.44095
55373,2.8351e+07,0.438649,-2.95085,0.787062,-6.47059,-0.988052,-3.40656,-2.97656,-2.53148
55374,2.83515e+07,0.438639,-2.97146,0.842165,-6.41177,-0.898897,-3.42157,-2.97365,-2.54596
55375,2.8352e+07,0.438629,-2.98193,0.862915,-6.52941,-0.917892,-3.49449,-2.98024,-2.44393
55376,2.83525e+07,0.438619,-2.92773,0.849981,-6.23529,-0.779105,-3.47204,-2.92065,-2.44822
55377,2.8353e+07,0.438609,-2.99136,0.819452,-6.40196,-0.849878,-3.47381,-3.00873,-2.52466
55378,2.83535e+07,0.438599,-2.9522,0.841758,-6.34314,-0.818627,-3.46852,-2.95404,-2.43375
55379,2.8354e+07,0.438588,-2.97333,0.864364,-6.28431,-0.842525,-3.4987,-2.98422,-2.47718
55380,2.83546e+07,0.438578,-2.9602,0.840184,-6.29412,-0.803922,-3.47066,-2.97166,-2.50743
55381,2.83551e+07,0.438568,-2.97762,0.857138,-6.70588,-1.00858,-3.44876,-2.93122,-2.49464
55382,2.83556e+07,0.438558,-2.92042,0.806514,-6.19608,-0.852328,-3.39928,-2.91896,-2.51065
55383,2.83561e+07,0.438548,-2.92144,0.778169,-6.37255,-0.882659,-3.41797,-2.97365,-2.47028
55384,2.83566e+07,0.438538,-2.99594,0.77808,-5.70588,-0.893689,-3.48583,-3.05637,-2.56334
55385,2.83571e+07,0.438528,-2.95785,0.788735,-6.06863,-0.89951,-3.43796,-2.9542,-2.51049
55386,2.83576e+07,0.438517,-2.95119,0.801094,-6.19608,-0.973652,-3.45604,-2.96722,-2.47189
55387,2.83581e+07,0.438507,-2.94076,0.846401,-6.09804,-0.965074,-3.44263,-2.91621,-2.4257
55388,2.83587e+07,0.438497,-2.87114,0.797744,-6.17647,-1.04136,-3.34383,-2.91238,-2.38373
55389,2.83592e+07,0.438487,-3.00151,0.833319,-5.9902,-0.77451,-3.48384,-2.99066,-2.52252
55390,2.83597e+07,0.438477,-2.95723,0.816704,-6.30392,-0.902267,-3.41973,-2.99495,-2.51616
55391,2.83602e+07,0.438467,-2.96823,0.840368,-6.37255,-0.842525,-3.44248,-2.96216,-2.4964
55392,2.83607e+07,0.438457,-2.94956,0.838857,-6.42157,-0.960784,-3.42816,-2.92233,-2.46668
55393,2.83612e+07,0.438446,-2.94718,0.837192,-6.19608,-0.894608,-3.49893,-2.98116,-2.47503
55394,2.83617e+07,0.438436,-2.89862,0.920839,-6.55882,-0.863051,-3.48897,-2.91299,-2.40227
55395,2.83622e+07,0.438426,-2.90315,0.794387,-6.17647,-0.86152,-3.35777,-2.92295,-2.47212
55396,2.83628e+07,0.438416,-2.85328,0.829843,-6.23529,-0.894608,-3.39851,-2.87791,-2.37998
55397,2.83633e+07,0.438406,-2.91443,0.808916,-6.56863,-0.759498,-3.42693,-2.9182,-2.4313
55398,2.83638e+07,0.438396,-2.93644,0.822889,-6.33333,-0.819853,-3.42027,-2.96063,-2.43536
55399,2.83643e+07,0.438386,-2.92264,0.880679,-6.2451,-0.823223,-3.41628,-2.98376,-2.38419
55400,2.83648e+07,0.438376,-2.99438,0.934047,-6.78431,-0.851409,-3.56602,-2.99357,-2.49594
55401,2.83653e+07,0.438365,-2.91763,0.797963,-6.5,-0.924326,-3.41544,-2.97273,-2.43382
55402,2.83658e+07,0.438355,-2.99022,0.845218,-6.2451,-1.01777,-3.48721,-3.03401,-2.45703
55403,2.83663e+07,0.438345,-3.05239,0.793154,-6.02941,-0.978248,-3.53784,-3.10202,-2.62883
55404,2.83668e+07,0.438335,-2.99894,0.81503,-6.04902,-0.882659,-3.53876,-3.01762,-2.54871
55405,2.83674e+07,0.438325,-3.04568,0.855902,-6.48039,-0.954044,-3.52972,-3.0216,-2.59413
55406,2.83679e+07,0.438315,-2.98506,0.857208,-6.86275,-0.942402,-3.49135,-3.01869,-2.49119
55407,2.83684e+07,0.438305,-3.02895,0.814747,-6.2451,-0.961397,-3.46484,-3.05591,-2.60884
55408,2.83689e+07,0.438294,-2.96523,0.838558,-5.98039,-0.811887,-3.44118,-3.00077,-2.54029
55409,2.83694e+07,0.438284,-2.89351,0.850203,-6.38235,-0.917892,-3.36045,-2.95113,-2.37607
55410,2.83699e+07,0.438274,-2.98537,0.874819,-6.43137,-0.841912,-3.46607,-2.93811,-2.50207
55411,2.83704e+07,0.438264,-2.95023,0.802714,-5.59804,-0.855392,-3.45895,-3.00659,-2.47258
55412,2.83709e+07,0.438254,-2.87153,0.786915,-6.04902,-0.963848,-3.36305,-2.92387,-2.42593
55413,2.83715e+07,0.438244,-2.92682,0.835345,-6,-0.859988,-3.43267,-2.90809,-2.44845
55414,2.8372e+07,0.438234,-2.89251,0.830011,-6.34314,-0.941789,-3.37232,-2.93627,-2.4689
55415,2.83725e+07,0.438223,-2.92057,0.877327,-6.81373,-0.941177,-3.43321,-2.96385,-2.43589
55416,2.8373e+07,0.438213,-2.82958,0.777742,-6.12745,-0.919118,-3.27857,-2.85922,-2.35838
55417,2.83735e+07,0.438203,-2.91293,0.826069,-6.04902,-0.920037,-3.43788,-2.96094,-2.47304
55418,2.8374e+07,0.438193,-2.91221,0.831036,-6.36275,-0.930147,-3.4349,-2.99571,-2.44677
55419,2.83745e+07,0.438183,-2.98722,0.799194,-6.63726,-0.890012,-3.40204,-3.01088,-2.56893
55420,2.8375e+07,0.438173,-2.82171,0.768572,-6.07843,-0.859375,-3.26831,-2.89599,-2.34015
55421,2.83756e+07,0.438163,-2.96944,0.814729,-6.7549,-0.913909,-3.42065,-3.00628,-2.51731
55422,2.83761e+07,0.438152,-2.96954,0.839392,-6.34314,-0.905025,-3.47319,-2.9905,-2.42011
55423,2.83766e+07,0.438142,-2.89575,0.78903,-6.47059,-0.919118,-3.39292,-2.93045,-2.3976
55424,2.83771e+07,0.438132,-2.90286,0.799284,-6.21569,-0.929841,-3.37983,-2.90502,-2.44501
55425,2.83776e+07,0.438122,-2.89593,0.741709,-6.63726,-0.86826,-3.33287,-2.92233,-2.49326
55426,2.83781e+07,0.438112,-2.88353,0.813613,-6.40196,-1.01624,-3.35754,-2.88388,-2.38051
55427,2.83786e+07,0.438102,-2.83759,0.776391,-5.97059,-0.807598,-3.3426,-2.86903,-2.32989
55428,2.83791e+07,0.438092,-2.90071,0.799423,-6.27451,-0.870098,-3.39423,-2.95619,-2.35401
55429,2.83796e+07,0.438082,-2.87125,0.794639,-6.33333,-0.863051,-3.31464,-2.89216,-2.44187
55430,2.83802e+07,0.438071,-2.93855,0.841491,-6.86275,-0.970588,-3.45067,-2.93153,-2.43436
55431,2.83807e+07,0.438061,-2.95077,0.848126,-6.5098,-0.816177,-3.48384,-2.98989,-2.39951
55432,2.83812e+07,0.438051,-2.99637,0.859889,-6.32353,-1.06801,-3.52244,-2.9977,-2.49112
55433,2.83817e+07,0.438041,-2.93254,0.727989,-5.90196,-1.00551,-3.41812,-2.95113,-2.5517
55434,2.83822e+07,0.438031,-2.94514,0.847139,-6.17647,-1.04596,-3.46523,-2.94669,-2.4015
55435,2.83827e+07,0.438021,-2.97497,0.818766,-6.12745,-0.901348,-3.45083,-2.98315,-2.50843
55436,2.83832e+07,0.438011,-2.89733,0.823339,-6.21569,-0.940257,-3.38695,-2.91851,-2.41069
55437,2.83837e+07,0.438,-2.88042,0.774278,-5.84314,-0.95098,-3.36213,-2.93873,-2.4257
55438,2.83843e+07,0.43799,-2.87803,0.82158,-6.98039,-1.01685,-3.38572,-2.90196,-2.37929
55439,2.83848e+07,0.43798,-2.99162,0.747227,-5.97059,-0.962316,-3.48583,-3.02665,-2.57223
55440,2.83853e+07,0.43797,-2.9191,0.855507,-6.64706,-0.980699,-3.46729,-2.95925,-2.42027
55441,2.83858e+07,0.43796,-2.91854,0.833802,-7.15686,-0.878677,-3.44033,-3.02037,-2.43865
55442,2.83863e+07,0.43795,-2.95487,0.897568,-6.40196,-0.848346,-3.49203,-2.96155,-2.43145
55443,2.83868e+07,0.43794,-2.96808,0.818242,-6.36275,-0.870711,-3.43283,-2.93735,-2.51555
55444,2.83873e+07,0.437929,-2.95929,0.835653,-6.34314,-0.981005,-3.4591,-2.99203,-2.44271
55445,2.83878e+07,0.437919,-2.89652,0.839223,-6.32353,-0.905944,-3.37347,-2.91866,-2.45067
55446,2.83884e+07,0.437909,-2.87944,0.819374,-5.9902,-0.93413,-3.39308,-2.91912,-2.3858
55447,2.83889e+07,0.437899,-2.94725,0.854584,-7.28431,-0.906556,-3.43727,-2.98468,-2.45902
55448,2.83894e+07,0.437889,-2.97037,0.828354,-5.88235,-0.955882,-3.45221,-3.02482,-2.47626
55449,2.83899e+07,0.437879,-2.92211,0.784427,-5.38235,-1.00858,-3.43589,-2.94577,-2.45611
55450,2.83904e+07,0.437869,-2.9336,0.868486,-6.76471,-0.920037,-3.46308,-2.99295,-2.46308
55451,2.83909e+07,0.437859,-2.95118,0.841201,-6.48039,-0.820466,-3.4869,-2.99862,-2.48315
55452,2.83914e+07,0.437848,-3.02301,0.803179,-6.09804,-0.992647,-3.44738,-2.99847,-2.5635
55453,2.83919e+07,0.437838,-2.90973,0.841577,-6.54902,-0.898897,-3.41766,-2.9447,-2.4483
55454,2.83924e+07,0.437828,-2.89301,0.884156,-6,-0.946079,-3.38212,-2.93582,-2.36903
55455,2.8393e+07,0.437818,-2.93408,0.835366,-6.64706,-1.00858,-3.38741,-2.94378,-2.48759
55456,2.83935e+07,0.437808,-2.99297,0.796168,-6.30392,-0.912071,-3.48813,-3.00827,-2.54351
55457,2.8394e+07,0.437798,-2.9316,0.804451,-6.20588,-0.954044,-3.37071,-2.9617,-2.46377
55458,2.83945e+07,0.437788,-2.96905,0.798641,-6.25643,-1.09712,-3.45282,-2.95527,-2.46936
55459,2.8395e+07,0.437777,-2.8999,0.770908,-5.82353,-1.01624,-3.32744,-2.9205,-2.44983
55460,2.83955e+07,0.437767,-2.86845,0.752942,-5.72549,-0.938113,-3.37515,-2.89246,-2.39798
55461,2.8396e+07,0.437757,-2.86534,0.799291,-6.5098,-1.03646,-3.32376,-2.86504,-2.34858
55462,2.83965e+07,0.437747,-2.8589,0.83531,-6.71569,-0.943321,-3.33065,-2.87469,-2.36359
55463,2.83971e+07,0.437737,-2.93459,0.768655,-6.14706,-0.947917,-3.39683,-2.96538,-2.47312
55464,2.83976e+07,0.437727,-2.90145,0.804339,-6.42157,-0.938726,-3.41008,-2.91253,-2.42532
55465,2.83981e+07,0.437717,-2.89589,0.837708,-6.30392,-0.917279,-3.37354,-2.94761,-2.36949
55466,2.83986e+07,0.437706,-2.89021,0.83884,-6.48039,-0.931985,-3.39568,-2.95496,-2.41023
55467,2.83991e+07,0.437696,-2.86633,0.809003,-6.31373,-0.890931,-3.30116,-2.87408,-2.41337
55468,2.83996e+07,0.437686,-2.91389,0.841938,-6.31373,-0.971507,-3.41506,-2.95741,-2.3449
55469,2.84001e+07,0.437676,-2.88414,0.801046,-5.9902,-0.838848,-3.36328,-2.89691,-2.46132
55470,2.84006e+07,0.437666,-2.91123,0.829694,-6.40196,-0.894914,-3.36757,-2.91483,-2.43773
55471,2.84012e+07,0.437656,-2.94469,0.844343,-6.2451,-0.956495,-3.4313,-2.95604,-2.42318
55472,2.84017e+07,0.437646,-2.93506,0.823062,-6.30392,-0.992647,-3.44041,-2.94884,-2.46507
55473,2.84022e+07,0.437635,-2.94219,0.830055,-5.85294,-0.936275,-3.4601,-2.96507,-2.4529
55474,2.84027e+07,0.437625,-2.9459,0.79838,-7.01961,-0.900429,-3.47166,-2.99433,-2.4568
55475,2.84032e+07,0.437615,-2.89641,0.847536,-6.29412,-0.817402,-3.4362,-2.96155,-2.39108
55476,2.84037e+07,0.437605,-2.96879,0.833355,-6.40196,-0.946691,-3.46446,-2.95129,-2.44769
55477,2.84042e+07,0.437595,-2.94335,0.838407,-6.43137,-0.908088,-3.44378,-2.96124,-2.48744
55478,2.84047e+07,0.437585,-2.97618,0.883843,-6.5,-0.858456,-3.46484,-3.04259,-2.50008
55479,2.84052e+07,0.437575,-3.01295,0.736642,-6.30392,-1.10325,-3.47396,-3.06756,-2.57843
55480,2.84058e+07,0.437565,-2.90062,0.821304,-6.69608,-1.03186,-3.36435,-2.96538,-2.43543
55481,2.84063e+07,0.437554,-2.96256,0.86913,-6.59804,-0.931679,-3.42976,-2.95037,-2.4833
55482,2.84068e+07,0.437544,-2.89387,0.822983,-6.40196,-0.901654,-3.40947,-2.92126,-2.40541
55483,2.84073e+07,0.437534,-2.8858,0.795095,-6.48039,-0.851103,-3.38725,-2.91544,-2.44409
55484,2.84078e+07,0.437524,-2.91193,0.825691,-6.01961,-0.858762,-3.4617,-2.93689,-2.41996
55485,2.84083e+07,0.437514,-2.88579,0.803448,-6.44118,-0.877145,-3.40916,-2.91896,-2.38741
55486,2.84088e+07,0.437504,-2.93084,0.844688,-5.85294,-0.848039,-3.38833,-2.95037,-2.45803
55487,2.84093e+07,0.437494,-2.8635,0.84588,-6.0098,-0.907476,-3.45542,-2.88281,-2.38396
55488,2.84099e+07,0.437483,-3.00229,0.8432,-6.13726,-0.88174,-3.45588,-3.04289,-2.56043
55489,2.84104e+07,0.437473,-2.90071,0.86627,-6.44118,-0.836703,-3.38565,-2.928,-2.44547
55490,2.84109e+07,0.437463,-2.99651,0.862657,-6.2451,-0.876838,-3.50444,-2.99433,-2.53033
55491,2.84114e+07,0.437453,-2.94585,0.921559,-6.58824,-0.931679,-3.41345,-2.96002,-2.41115
55492,2.84119e+07,0.437443,-2.86521,0.797588,-6.23529,-0.85723,-3.34084,-2.86841,-2.37538
55493,2.84124e+07,0.437433,-2.97707,0.789181,-5.76471,-0.794118,-3.47564,-3.06097,-2.51945
55494,2.84129e+07,0.437423,-2.99535,0.876214,-6.67647,-0.879902,-3.50192,-2.98851,-2.48652
55495,2.84134e+07,0.437412,-2.92249,0.812412,-7.2451,-0.862745,-3.4254,-2.97779,-2.47166
55496,2.8414e+07,0.437402,-2.93387,0.784431,-6.39216,-0.920343,-3.41536,-2.9447,-2.45833
55497,2.84145e+07,0.437392,-2.93516,0.804065,-6.29412,-0.9375,-3.42632,-2.94256,-2.4905
55498,2.8415e+07,0.437382,-2.96131,0.882707,-6.43137,-0.855699,-3.48039,-2.98851,-2.51601
55499,2.84155e+07,0.437372,-2.91309,0.845145,-6.72549,-0.935049,-3.41138,-2.91805,-2.43137
55500,2.8416e+07,0.437362,-2.9944,0.853114,-6.16667,-0.879902,-3.49119,-2.99372,-2.53232
55501,2.84165e+07,0.437352,-2.95396,0.84668,-5.96078,-0.863971,-3.46477,-2.99724,-2.43888
55502,2.8417e+07,0.437341,-2.85284,0.828743,-6.22549,-0.936887,-3.38159,-2.89415,-2.3544
55503,2.84175e+07,0.437331,-2.86269,0.850271,-6.59804,-0.887561,-3.40656,-2.90119,-2.36091
55504,2.8418e+07,0.437321,-2.87594,0.834777,-6.82353,-0.883272,-3.39331,-2.93505,-2.4074
55505,2.84186e+07,0.437311,-2.92386,0.802764,-6.63726,-0.953738,-3.37531,-2.93428,-2.48338
55506,2.84191e+07,0.437301,-2.92485,0.84776,-6.06863,-0.891544,-3.44838,-2.97564,-2.42953
55507,2.84196e+07,0.437291,-2.86586,0.858781,-6.30392,-0.9375,-3.4051,-2.86673,-2.34145
55508,2.84201e+07,0.437281,-2.93037,0.833595,-6.66667,-0.816483,-3.40809,-2.95435,-2.51088
55509,2.84206e+07,0.437271,-2.91854,0.813011,-6.41177,-0.855086,-3.42471,-2.95665,-2.42295
55510,2.84211e+07,0.43726,-2.92712,0.823358,-6.60784,-0.895221,-3.39177,-2.96446,-2.48284
55511,2.84216e+07,0.43725,-2.88749,0.828777,-6.60784,-0.876838,-3.41866,-2.911,-2.37492
55512,2.84221e+07,0.43724,-2.94489,0.767899,-5.78431,-0.923713,-3.38274,-2.95987,-2.5134
55513,2.84227e+07,0.43723,-3.01079,0.811805,-6.72549,-0.766851,-3.49089,-3.0795,-2.53822
55514,2.84232e+07,0.43722,-2.86809,0.83967,-5.47059,-0.874387,-3.42662,-2.94072,-2.32912
55515,2.84237e+07,0.43721,-2.95911,0.815476,-6.80392,-0.911458,-3.43428,-3.00414,-2.51968
55516,2.84242e+07,0.4372,-2.96282,0.841162,-6.12745,-0.922794,-3.39193,-2.9856,-2.50643
55517,2.84247e+07,0.437189,-2.90858,0.77267,-6.81373,-0.84375,-3.3665,-2.95925,-2.45703
55518,2.84252e+07,0.437179,-2.84724,0.865357,-6.60784,-0.897059,-3.36435,-2.88588,-2.38113
55519,2.84257e+07,0.437169,-2.90275,0.801481,-6.13726,-0.86489,-3.4218,-2.93811,-2.41751
55520,2.84262e+07,0.437159,-2.95526,0.821596,-6.48039,-0.824449,-3.40947,-2.95113,-2.51532
55521,2.84268e+07,0.437149,-2.93881,0.827276,-6.59804,-0.644301,-3.45244,-2.92923,-2.42593
55522,2.84273e+07,0.437139,-2.96159,0.833915,-6.26471,-0.855392,-3.43214,-2.94056,-2.48407
55523,2.84278e+07,0.437129,-2.93408,0.833976,-6.5,-1.03125,-3.44891,-2.95221,-2.44478
55524,2.84283e+07,0.437118,-2.94471,0.78695,-6.26471,-0.888174,-3.38036,-3.00306,-2.50881
55525,2.84288e+07,0.437108,-2.89311,0.814386,-5.96078,-0.816177,-3.41935,-2.98162,-2.43712
55526,2.84293e+07,0.437098,-2.96894,0.801632,-6.68628,-0.978554,-3.42816,-2.98928,-2.51716
55527,2.84298e+07,0.437088,-2.9015,0.861412,-7.35294,-0.907169,-3.38641,-2.91054,-2.38166
55528,2.84303e+07,0.437078,-2.91699,0.793816,-6.10784,-0.932904,-3.39108,-2.93306,-2.41858
55529,2.84308e+07,0.437068,-2.954,0.805985,-6.29412,-0.933517,-3.41973,-2.94746,-2.45604
55530,2.84314e+07,0.437058,-2.88111,0.906334,-6.47059,-0.89614,-3.43673,-2.91759,-2.28133
55531,2.84319e+07,0.437047,-2.96146,0.809731,-6.27451,-0.887868,-3.45619,-3.00521,-2.53676
55532,2.84324e+07,0.437037,-2.91577,0.86874,-6.36275,-0.88511,-3.4663,-2.94363,-2.36543
55533,2.84329e+07,0.437027,-2.91104,0.854018,-5.79412,-0.973958,-3.45412,-2.95879,-2.44845
55534,2.84334e+07,0.437017,-2.97151,0.801447,-6.19608,-1.01195,-3.43773,-2.97442,-2.50429
55535,2.84339e+07,0.437007,-2.95158,0.851202,-6.48039,-0.905637,-3.46247,-2.99724,-2.46347
55536,2.84344e+07,0.436997,-2.95926,0.847818,-5.94118,-0.953738,-3.48062,-3.02681,-2.43873
55537,2.84349e+07,0.436987,-2.99532,0.842756,-6.41177,-0.856311,-3.45987,-3.01042,-2.45925
55538,2.84355e+07,0.436977,-2.98199,0.866909,-6.78431,-1.04013,-3.52903,-3.00092,-2.45772
55539,2.8436e+07,0.436966,-2.86336,0.774564,-5.9902,-0.895833,-3.36543,-2.91069,-2.33555
55540,2.84365e+07,0.436956,-2.9208,0.795844,-6.42157,-0.946691,-3.40832,-2.92953,-2.49035
55541,2.8437e+07,0.436946,-2.92046,0.830469,-5.62745,-0.867034,-3.44309,-2.9761,-2.48905
55542,2.84375e+07,0.436936,-2.92357,0.865163,-6.36275,-0.91299,-3.4591,-2.94776,-2.38611
55543,2.8438e+07,0.436926,-2.93415,0.824639,-6.20588,-0.879902,-3.48813,-2.97044,-2.45956
55544,2.84385e+07,0.436916,-2.93091,0.827539,-6.37255,-0.890625,-3.4169,-2.93137,-2.47197
55545,2.8439e+07,0.436906,-2.93724,0.780857,-6.51961,-0.835478,-3.37309,-2.95864,-2.44355
55546,2.84396e+07,0.436895,-2.87265,0.847311,-6.61765,-0.874081,-3.38174,-2.86152,-2.39047
55547,2.84401e+07,0.436885,-2.91724,0.829535,-6.61765,-0.79902,-3.42211,-2.97028,-2.43045
55548,2.84406e+07,0.436875,-2.9703,0.836113,-6.67647,-0.780025,-3.43834,-2.97151,-2.46569
55549,2.84411e+07,0.436865,-2.92962,0.827304,-6.52941,-0.893689,-3.42241,-2.92264,-2.43727
55550,2.84416e+07,0.436855,-2.94685,0.795335,-6.40196,-0.97212,-3.44914,-2.98637,-2.47855
55551,2.84421e+07,0.436845,-2.93533,0.857413,-6.03922,-0.946079,-3.44562,-2.95711,-2.40472
55552,2.84426e+07,0.436835,-2.95055,0.825294,-6.29412,-0.879289,-3.43336,-2.99265,-2.4869
55553,2.84431e+07,0.436824,-2.92217,0.830756,-6.10784,-0.856618,-3.45021,-2.9398,-2.42348
55554,2.84436e+07,0.436814,-2.88307,0.804046,-5.92157,-0.870404,-3.37554,-2.9159,-2.42639
55555,2.84442e+07,0.436804,-2.93319,0.851268,-6.41177,-0.852022,-3.44233,-2.9447,-2.46929
55556,2.84447e+07,0.436794,-2.89886,0.872417,-6.5098,-0.968444,-3.42111,-2.96737,-2.38549
55557,2.84452e+07,0.436784,-2.98181,0.836317,-6.7451,-0.988358,-3.45711,-3.02037,-2.48338
55558,2.84457e+07,0.436774,-2.91692,0.796831,-5.78431,-0.933824,-3.46515,-2.91498,-2.5023
55559,2.84462e+07,0.436764,-2.92984,0.868471,-6.07843,-0.910539,-3.51233,-2.92111,-2.38856
55560,2.84467e+07,0.436754,-2.89227,0.845971,-6.13726,-0.956495,-3.38787,-2.92387,-2.40533
55561,2.84472e+07,0.436743,-2.93777,0.814044,-6.68628,-0.862132,-3.5036,-2.88542,-2.40456
55562,2.84477e+07,0.436733,-2.97497,0.825708,-6.35294,-0.865809,-3.46301,-3.00444,-2.57085
55563,2.84483e+07,0.436723,-2.91712,0.75775,-6.29412,-0.798713,-3.40127,-2.97426,-2.53753
55564,2.84488e+07,0.436713,-2.896,0.830761,-6.20588,-0.869485,-3.41881,-2.96461,-2.43306
55565,2.84493e+07,0.436703,-2.90261,0.837722,-6.27451,-0.939951,-3.42693,-2.9493,-2.40947
55566,2.84498e+07,0.436693,-2.96253,0.80195,-6.11765,-1.08119,-3.47089,-2.96615,-2.4856
55567,2.84503e+07,0.436683,-2.89184,0.856249,-6.27451,-0.852635,-3.46369,-2.88343,-2.37002
55568,2.84508e+07,0.436672,-2.9792,0.828679,-6.4902,-0.974877,-3.47166,-2.98683,-2.49234
55569,2.84513e+07,0.436662,-2.8747,0.789054,-6.17647,-0.876838,-3.40824,-2.91728,-2.40847
55570,2.84518e+07,0.436652,-3.0392,0.85927,-6.41177,-0.806373,-3.48154,-3.0674,-2.57958
55571,2.84524e+07,0.436642,-2.94197,0.826227,-6.2549,-0.848346,-3.3904,-2.95711,-2.46952
55572,2.84529e+07,0.436632,-2.95462,0.816512,-6.45098,-0.89277,-3.40771,-2.99632,-2.50758
55573,2.84534e+07,0.436622,-2.93733,0.80209,-6.2549,-0.909007,-3.43336,-2.9712,-2.47189
55574,2.84539e+07,0.436612,-2.88281,0.782258,-6.51961,-0.932292,-3.35815,-2.89231,-2.43735
55575,2.84544e+07,0.436601,-2.93752,0.825171,-6.62745,-0.969056,-3.45052,-2.93857,-2.48055
55576,2.84549e+07,0.436591,-2.92278,0.833824,-6.81373,-0.863358,-3.42969,-2.93842,-2.41299
55577,2.84554e+07,0.436581,-2.92416,0.851025,-6.68628,-0.898591,-3.40717,-2.92678,-2.3848
55578,2.84559e+07,0.436571,-2.90494,0.795334,-6.59804,-0.933517,-3.40388,-2.90916,-2.44914
55579,2.84564e+07,0.436561,-2.97741,0.763279,-6.09804,-0.906863,-3.43742,-2.98315,-2.50888
55580,2.8457e+07,0.436551,-2.91428,0.818452,-6.07843,-0.86489,-3.43382,-2.95466,-2.43842
55581,2.84575e+07,0.436541,-2.92202,0.852566,-6.80392,-0.886949,-3.4398,-2.97426,-2.43597
55582,2.8458e+07,0.43653,-2.88791,0.803945,-6.10784,-0.92402,-3.34551,-2.93919,-2.35807
55583,2.84585e+07,0.43652,-2.88705,0.846312,-6.38235,-0.832721,-3.4087,-2.93919,-2.38557
55584,2.8459e+07,0.43651,-2.88659,0.793078,-6.37255,-0.883272,-3.37423,-2.93398,-2.41452
55585,2.84595e+07,0.4365,-2.90507,0.844833,-6.14706,-0.89277,-3.3894,-2.95803,-2.40434
55586,2.846e+07,0.43649,-2.9528,0.837849,-6.64706,-0.907476,-3.40349,-2.97151,-2.48032
55587,2.84605e+07,0.43648,-3.00078,0.870848,-6.55882,-0.912071,-3.50973,-3.01363,-2.54619
55588,2.84611e+07,0.43647,-2.97915,0.856564,-6.07843,-0.857537,-3.48759,-3.01348,-2.5049
55589,2.84616e+07,0.43646,-2.95513,0.828503,-6.14706,-0.901654,-3.44907,-2.98499,-2.47894
55590,2.84621e+07,0.436449,-2.89291,0.797466,-6.29412,-0.929841,-3.39461,-2.93949,-2.4277
55591,2.84626e+07,0.436439,-2.9125,0.80266,-6.83333,-0.93076,-3.42057,-2.94378,-2.44347
55592,2.84631e+07,0.436429,-2.91491,0.780136,-6.0098,-0.934743,-3.37094,-3.00536,-2.49326
55593,2.84636e+07,0.436419,-2.92952,0.837068,-6.71569,-0.884498,-3.41376,-2.98575,-2.46109
55594,2.84641e+07,0.436409,-2.93537,0.802865,-6.4902,-0.873468,-3.43321,-2.97212,-2.47763
55595,2.84646e+07,0.436399,-2.89834,0.869474,-6.78431,-0.942402,-3.4133,-2.95496,-2.39216
55596,2.84652e+07,0.436389,-2.93423,0.777966,-6.40196,-0.973039,-3.41276,-2.91697,-2.48629
55597,2.84657e+07,0.436378,-2.99283,0.820867,-6.33333,-0.837929,-3.51241,-3.05699,-2.49012
55598,2.84662e+07,0.436368,-2.93383,0.834995,-6.2451,-0.781863,-3.43811,-2.96461,-2.44684
55599,2.84667e+07,0.436358,-2.92497,0.785871,-5.80086,-0.870404,-3.43842,-2.9401,-2.44256
55600,2.84672e+07,0.436348,-2.87885,0.84731,-6.53922,-0.918811,-3.42869,-2.88388,-2.39154
55601,2.84677e+07,0.436338,-2.87984,0.845754,-6.06863,-0.887868,-3.40464,-3.0026,-2.36336
55602,2.84682e+07,0.436328,-3.011,0.814738,-6.29412,-0.956802,-3.47687,-3.02374,-2.54619
55603,2.84687e+07,0.436318,-2.90358,0.868143,-6.26471,-0.83364,-3.36979,-2.9375,-2.43543
55604,2.84692e+07,0.436307,-2.91293,0.834682,-6.04902,-0.845895,-3.46844,-2.90763,-2.39691
55605,2.84698e+07,0.436297,-2.92558,0.815813,-6.52941,-0.913603,-3.40602,-2.93964,-2.47733
