batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
2408,1.2329e+06,0.975589,-4.5618,0.33116,-5.64706,-3.48866,-4.78025,-4.53968,-4.339
2409,1.23341e+06,0.975578,-4.57293,0.341221,-5.60294,-3.55147,-4.81097,-4.56694,-4.32989
2410,1.23392e+06,0.975568,-4.54151,0.322257,-5.62776,-3.63419,-4.73529,-4.54044,-4.32782
2411,1.23443e+06,0.975558,-4.56512,0.327817,-5.78431,-3.76532,-4.78378,-4.56219,-4.322
2412,1.23494e+06,0.975548,-4.57414,0.338512,-5.68199,-3.76685,-4.80216,-4.56756,-4.36711
2413,1.23546e+06,0.975538,-4.55569,0.347109,-5.63726,-3.5098,-4.79205,-4.54473,-4.31518
2414,1.23597e+06,0.975528,-4.58176,0.3307,-5.67341,-3.58058,-4.77872,-4.55714,-4.376
2415,1.23648e+06,0.975518,-4.56901,0.335031,-5.65564,-3.75061,-4.78485,-4.56694,-4.35156
2416,1.23699e+06,0.975507,-4.54915,0.335249,-5.59804,-3.5337,-4.77191,-4.52987,-4.31893
2417,1.2375e+06,0.975497,-4.57537,0.340201,-6.0098,-3.69087,-4.78079,-4.55453,-4.33119
2418,1.23802e+06,0.975487,-4.56733,0.319296,-5.46232,-3.71293,-4.77819,-4.54197,-4.35149
2419,1.23853e+06,0.975477,-4.57279,0.337823,-5.59804,-3.50766,-4.80568,-4.58701,-4.34566
2420,1.23904e+06,0.975467,-4.54225,0.331883,-5.83333,-3.60417,-4.75375,-4.51532,-4.31679
2421,1.23955e+06,0.975457,-4.56336,0.332167,-5.7549,-3.59007,-4.77328,-4.5625,-4.33908
2422,1.24006e+06,0.975447,-4.57356,0.343319,-5.86275,-3.67004,-4.77512,-4.55116,-4.35945
2423,1.24058e+06,0.975437,-4.55856,0.342836,-5.7451,-3.54105,-4.76654,-4.5386,-4.34743
2424,1.24109e+06,0.975426,-4.58967,0.32579,-5.63726,-3.2065,-4.77551,-4.57721,-4.38756
2425,1.2416e+06,0.975416,-4.58415,0.33644,-5.91177,-3.69976,-4.78799,-4.58533,-4.36535
2426,1.24211e+06,0.975406,-4.54206,0.334276,-5.61765,-3.13266,-4.74173,-4.55116,-4.32483
2427,1.24262e+06,0.975396,-4.5676,0.333474,-5.63726,-3.52114,-4.75506,-4.55101,-4.33869
2428,1.24314e+06,0.975386,-4.55987,0.336631,-5.53922,-3.33333,-4.75092,-4.53707,-4.35233
2429,1.24365e+06,0.975376,-4.58059,0.341897,-5.62745,-3.40227,-4.8079,-4.54902,-4.37416
2430,1.24416e+06,0.975366,-4.58241,0.339586,-5.89737,-3.55208,-4.79174,-4.55928,-4.38013
2431,1.24467e+06,0.975355,-4.58644,0.347301,-5.86213,-3.50337,-4.77466,-4.5651,-4.35218
2432,1.24518e+06,0.975345,-4.56212,0.332192,-5.53585,-3.39032,-4.77152,-4.5792,-4.3436
2433,1.2457e+06,0.975335,-4.5583,0.341984,-5.77451,-3.47457,-4.76754,-4.54228,-4.36052
2434,1.24621e+06,0.975325,-4.61042,0.347427,-5.7549,-3.72089,-4.81373,-4.58471,-4.38235
2435,1.24672e+06,0.975315,-4.57877,0.353032,-5.91177,-3.64706,-4.77972,-4.56296,-4.33119
2436,1.24723e+06,0.975305,-4.56648,0.345453,-5.83364,-3.50337,-4.79703,-4.55622,-4.33816
2437,1.24774e+06,0.975295,-4.56661,0.343233,-5.51961,-3.51317,-4.79802,-4.5458,-4.33104
2438,1.24826e+06,0.975284,-4.5828,0.323002,-5.62745,-3.06311,-4.77359,-4.57537,-4.37684
2439,1.24877e+06,0.975274,-4.55043,0.333128,-5.84773,-3.3943,-4.72993,-4.55147,-4.33111
2440,1.24928e+06,0.975264,-4.56333,0.330592,-5.6443,-3.73775,-4.76739,-4.55055,-4.35646
2441,1.24979e+06,0.975254,-4.55624,0.323719,-5.79412,-3.46814,-4.75069,-4.54259,-4.3606
2442,1.2503e+06,0.975244,-4.57242,0.345407,-5.79412,-3.00551,-4.80162,-4.55009,-4.34735
2443,1.25082e+06,0.975234,-4.57777,0.346064,-5.71569,-3.64185,-4.77083,-4.55867,-4.36543
2444,1.25133e+06,0.975224,-4.57431,0.32836,-5.58885,-3.48192,-4.77489,-4.54657,-4.36749
2445,1.25184e+06,0.975214,-4.57674,0.341191,-5.40196,-3.50123,-4.80201,-4.55775,-4.34827
2446,1.25235e+06,0.975203,-4.56635,0.316516,-5.83333,-3.27267,-4.76425,-4.54136,-4.36566
2447,1.25286e+06,0.975193,-4.56962,0.345568,-5.69975,-3.45067,-4.79305,-4.55882,-4.34727
2448,1.25338e+06,0.975183,-4.54753,0.344715,-5.87255,-3.53064,-4.7811,-4.52206,-4.31235
2449,1.25389e+06,0.975173,-4.57592,0.341475,-5.7549,-3.51287,-4.79856,-4.56771,-4.34245
2450,1.2544e+06,0.975163,-4.57445,0.332628,-5.76716,-3.60968,-4.7729,-4.56863,-4.33869
2451,1.25491e+06,0.975153,-4.57009,0.334213,-5.73529,-3.62561,-4.78975,-4.55423,-4.35547
2452,1.25542e+06,0.975143,-4.56557,0.334481,-5.63726,-3.39491,-4.80637,-4.55637,-4.33908
2453,1.25594e+06,0.975132,-4.56348,0.335083,-5.54105,-3.32476,-4.7788,-4.53385,-4.3629
2454,1.25645e+06,0.975122,-4.56541,0.349152,-5.63726,-3.39798,-4.77888,-4.55392,-4.31533
2455,1.25696e+06,0.975112,-4.55839,0.323905,-6.10784,-3.53125,-4.75483,-4.53324,-4.34
2456,1.25747e+06,0.975102,-4.52762,0.335282,-5.58609,-3.4519,-4.71484,-4.53263,-4.28876
2457,1.25798e+06,0.975092,-4.56004,0.314765,-5.69608,-3.65135,-4.74112,-4.52895,-4.35386
2458,1.2585e+06,0.975082,-4.58032,0.337403,-5.87255,-3.31005,-4.77803,-4.55055,-4.35294
2459,1.25901e+06,0.975072,-4.5632,0.350019,-5.67647,-3.35233,-4.77658,-4.55637,-4.34452
2460,1.25952e+06,0.975061,-4.56029,0.356696,-5.81832,-3.54963,-4.78615,-4.55224,-4.32284
2461,1.26003e+06,0.975051,-4.55756,0.330979,-5.71569,-3.48192,-4.75077,-4.5455,-4.36052
2462,1.26054e+06,0.975041,-4.55643,0.354672,-5.71569,-3.447,-4.75674,-4.53692,-4.32621
2463,1.26106e+06,0.975031,-4.57322,0.369451,-6.06863,-3.13174,-4.79948,-4.56893,-4.33425
2464,1.26157e+06,0.975021,-4.57055,0.348602,-5.86275,-3.13572,-4.79856,-4.58027,-4.33456
2465,1.26208e+06,0.975011,-4.5715,0.358914,-5.76164,-3.53431,-4.78899,-4.5507,-4.31962
2466,1.26259e+06,0.975001,-4.55606,0.343817,-5.91177,-3.5723,-4.78493,-4.55453,-4.33709
2467,1.2631e+06,0.97499,-4.56622,0.337184,-5.9902,-3.75429,-4.78355,-4.54749,-4.33264
2468,1.26362e+06,0.97498,-4.55276,0.350245,-5.63726,-3.38848,-4.77152,-4.54274,-4.31824
2469,1.26413e+06,0.97497,-4.58614,0.352693,-5.83333,-3.56526,-4.82391,-4.55423,-4.33372
2470,1.26464e+06,0.97496,-4.57255,0.331701,-6.10784,-3.47794,-4.78692,-4.58349,-4.36581
2471,1.26515e+06,0.97495,-4.54626,0.349065,-6.14706,-3.30147,-4.77589,-4.53263,-4.3426
2472,1.26566e+06,0.97494,-4.5611,0.344785,-5.86275,-3.37776,-4.77903,-4.54167,-4.32177
2473,1.26618e+06,0.97493,-4.5796,0.354085,-6.05882,-3.33119,-4.77512,-4.55331,-4.36573
2474,1.26669e+06,0.97492,-4.58201,0.350835,-5.63726,-3.16238,-4.80093,-4.56556,-4.35846
2475,1.2672e+06,0.974909,-4.56622,0.320436,-5.7212,-3.74173,-4.77137,-4.53707,-4.35991
2476,1.26771e+06,0.974899,-4.50974,0.327234,-5.59804,-3.18842,-4.71737,-4.50904,-4.30009
2477,1.26822e+06,0.974889,-4.57908,0.3429,-5.67647,-3.31985,-4.80553,-4.5625,-4.36351
2478,1.26874e+06,0.974879,-4.56972,0.352416,-5.91177,-3.48284,-4.78401,-4.58931,-4.36052
2479,1.26925e+06,0.974869,-4.60784,0.342871,-5.67647,-3.47243,-4.8089,-4.60218,-4.38726
2480,1.26976e+06,0.974859,-4.56893,0.313996,-5.7549,-3.57996,-4.76586,-4.55285,-4.35355
2481,1.27027e+06,0.974849,-4.55631,0.351864,-5.55882,-3.3171,-4.76003,-4.53018,-4.32376
2482,1.27078e+06,0.974838,-4.60796,0.348586,-5.87255,-3.65411,-4.83778,-4.59498,-4.38044
2483,1.2713e+06,0.974828,-4.56657,0.323686,-5.63726,-3.65993,-4.77597,-4.56602,-4.35179
2484,1.27181e+06,0.974818,-4.56623,0.324823,-5.73529,-3.45527,-4.78133,-4.52604,-4.35432
2485,1.27232e+06,0.974808,-4.58717,0.344415,-5.59804,-3.59835,-4.7994,-4.57767,-4.37186
2486,1.27283e+06,0.974798,-4.56032,0.336191,-5.93137,-3.63419,-4.76731,-4.53217,-4.32759
2487,1.27334e+06,0.974788,-4.57311,0.330246,-5.7598,-3.73315,-4.78523,-4.54105,-4.35761
2488,1.27386e+06,0.974778,-4.60696,0.340641,-5.65043,-3.71507,-4.8148,-4.59115,-4.35677
2489,1.27437e+06,0.974767,-4.55837,0.347325,-5.67647,-3.37837,-4.77459,-4.55438,-4.30951
2490,1.27488e+06,0.974757,-4.54812,0.337712,-5.63726,-3.22917,-4.75153,-4.54657,-4.31189
2491,1.27539e+06,0.974747,-4.58233,0.320853,-5.63726,-3.71385,-4.77849,-4.56725,-4.34919
2492,1.2759e+06,0.974737,-4.54839,0.33329,-5.87255,-3.60355,-4.75329,-4.52466,-4.33264
2493,1.27642e+06,0.974727,-4.57019,0.336678,-5.57506,-3.30515,-4.78508,-4.56097,-4.36229
2494,1.27693e+06,0.974717,-4.54816,0.317339,-5.46078,-3.62898,-4.7549,-4.54626,-4.34007
2495,1.27744e+06,0.974707,-4.57052,0.330281,-6.02941,-3.70956,-4.78286,-4.55545,-4.35432
2496,1.27795e+06,0.974696,-4.57181,0.360547,-5.70588,-3.18015,-4.77834,-4.54136,-4.35179
2497,1.27846e+06,0.974686,-4.56877,0.320589,-5.66759,-3.68995,-4.77811,-4.54933,-4.35095
2498,1.27898e+06,0.974676,-4.56352,0.332254,-5.63726,-3.31863,-4.76256,-4.56036,-4.36045
2499,1.27949e+06,0.974666,-4.56228,0.337865,-5.54902,-3.74112,-4.77367,-4.54994,-4.33249
2500,1.28e+06,0.974656,-4.58066,0.349361,-5.59804,-3.6492,-4.80308,-4.57935,-4.34658
2501,1.28051e+06,0.974646,-4.59384,0.352327,-5.79412,-3.55208,-4.81893,-4.59421,-4.33762
2502,1.28102e+06,0.974636,-4.54826,0.343037,-6.06863,-3.58609,-4.75069,-4.54672,-4.33847
2503,1.28154e+06,0.974626,-4.54982,0.333178,-5.64737,-3.48744,-4.77122,-4.52344,-4.32131
2504,1.28205e+06,0.974615,-4.55951,0.334121,-5.59804,-3.51716,-4.77635,-4.54626,-4.34168
2505,1.28256e+06,0.974605,-4.56279,0.348273,-5.60784,-3.51103,-4.80208,-4.54749,-4.32835
2506,1.28307e+06,0.974595,-4.5631,0.330091,-5.9902,-3.60846,-4.78485,-4.53324,-4.32912
2507,1.28358e+06,0.974585,-4.58319,0.353458,-6.02941,-3.38082,-4.7981,-4.55331,-4.36826
2508,1.2841e+06,0.974575,-4.56346,0.325476,-5.64798,-3.31802,-4.76011,-4.55545,-4.36497
2509,1.28461e+06,0.974565,-4.58847,0.334479,-5.95098,-3.7739,-4.79871,-4.56955,-4.34061
2510,1.28512e+06,0.974555,-4.53661,0.328322,-5.73529,-3.50766,-4.72656,-4.5216,-4.34436
2511,1.28563e+06,0.974544,-4.5525,0.345028,-5.64093,-3.59283,-4.75314,-4.53937,-4.32721
2512,1.28614e+06,0.974534,-4.56757,0.335995,-5.63726,-3.67923,-4.7752,-4.55545,-4.34337
2513,1.28666e+06,0.974524,-4.58807,0.349672,-6.38235,-3.47243,-4.80346,-4.56541,-4.38297
2514,1.28717e+06,0.974514,-4.55905,0.336696,-5.7549,-3.46324,-4.77344,-4.55515,-4.34896
2515,1.28768e+06,0.974504,-4.55548,0.329861,-5.55882,-3.46722,-4.73828,-4.54504,-4.34283
2516,1.28819e+06,0.974494,-4.5469,0.342422,-5.51961,-3.48131,-4.76417,-4.53814,-4.30706
2517,1.2887e+06,0.974484,-4.55397,0.337049,-5.79412,-3.37347,-4.76884,-4.53094,-4.3256
2518,1.28922e+06,0.974473,-4.54467,0.309579,-5.52298,-3.56219,-4.74747,-4.53477,-4.35011
2519,1.28973e+06,0.974463,-4.5612,0.321772,-5.58824,-3.58425,-4.76693,-4.54121,-4.35034
2520,1.29024e+06,0.974453,-4.56017,0.342413,-5.59804,-3.29167,-4.77328,-4.54534,-4.33601
2521,1.29075e+06,0.974443,-4.54936,0.342575,-5.67647,-3.59743,-4.77489,-4.53998,-4.30844
2522,1.29126e+06,0.974433,-4.57178,0.336302,-5.59957,-3.6204,-4.77696,-4.55913,-4.36382
2523,1.29178e+06,0.974423,-4.57905,0.339106,-5.91177,-3.47181,-4.78263,-4.5599,-4.36719
2524,1.29229e+06,0.974413,-4.57373,0.338046,-5.57322,-3.18076,-4.804,-4.56556,-4.35264
2525,1.2928e+06,0.974402,-4.57107,0.327167,-6.02941,-3.70435,-4.76915,-4.56924,-4.33632
2526,1.29331e+06,0.974392,-4.55129,0.328191,-5.79412,-3.52849,-4.7297,-4.54151,-4.35325
2527,1.29382e+06,0.974382,-4.57466,0.319649,-5.75735,-3.65165,-4.76455,-4.57338,-4.3616
2528,1.29434e+06,0.974372,-4.55054,0.333603,-5.79412,-3.48958,-4.73185,-4.53891,-4.3305
2529,1.29485e+06,0.974362,-4.54599,0.336822,-5.59804,-3.53186,-4.7559,-4.54718,-4.33188
2530,1.29536e+06,0.974352,-4.56554,0.330588,-5.82353,-3.40104,-4.76677,-4.55806,-4.34138
2531,1.29587e+06,0.974342,-4.56876,0.329394,-5.76471,-3.61642,-4.75628,-4.54718,-4.35225
2532,1.29638e+06,0.974332,-4.531,0.335037,-5.58824,-3.21262,-4.73529,-4.51991,-4.32246
2533,1.2969e+06,0.974321,-4.59307,0.34641,-5.94118,-3.64369,-4.80124,-4.57016,-4.35164
2534,1.29741e+06,0.974311,-4.54977,0.315965,-5.87255,-3.71661,-4.74426,-4.553,-4.35991
2535,1.29792e+06,0.974301,-4.57115,0.340482,-5.76471,-3.56679,-4.75544,-4.553,-4.35011
2536,1.29843e+06,0.974291,-4.54475,0.322807,-6.26471,-3.70221,-4.73905,-4.52865,-4.32315
2537,1.29894e+06,0.974281,-4.56982,0.331414,-5.83333,-3.51471,-4.77757,-4.58257,-4.35317
2538,1.29946e+06,0.974271,-4.54309,0.347425,-5.60692,-3.41851,-4.7585,-4.5504,-4.32116
2539,1.29997e+06,0.974261,-4.54554,0.335871,-5.67647,-3.36489,-4.76923,-4.52068,-4.32583
2540,1.30048e+06,0.97425,-4.55285,0.325491,-5.73529,-3.64614,-4.7438,-4.54351,-4.35486
2541,1.30099e+06,0.97424,-4.56465,0.339434,-5.85294,-3.51746,-4.77911,-4.55591,-4.34612
2542,1.3015e+06,0.97423,-4.58731,0.339562,-5.75276,-3.65196,-4.79825,-4.56296,-4.36711
2543,1.30202e+06,0.97422,-4.56594,0.333561,-5.73529,-3.60754,-4.77451,-4.55055,-4.34528
2544,1.30253e+06,0.97421,-4.57514,0.322363,-5.55116,-3.77665,-4.79105,-4.55009,-4.358
2545,1.30304e+06,0.9742,-4.562,0.345832,-5.67647,-3.18382,-4.79274,-4.5648,-4.32636
2546,1.30355e+06,0.97419,-4.58087,0.346994,-5.71569,-3.34314,-4.7919,-4.55775,-4.35585
2547,1.30406e+06,0.974179,-4.55749,0.339094,-5.61765,-3.63082,-4.76685,-4.53692,-4.33732
2548,1.30458e+06,0.974169,-4.55283,0.357308,-5.83333,-3.46599,-4.74196,-4.54259,-4.3449
2549,1.30509e+06,0.974159,-4.5835,0.327711,-5.67647,-3.65656,-4.81066,-4.56832,-4.36627
2550,1.3056e+06,0.974149,-4.58837,0.346073,-5.67647,-3.45925,-4.79435,-4.57506,-4.35432
2551,1.30611e+06,0.974139,-4.58671,0.318266,-5.83333,-3.66973,-4.79848,-4.58379,-4.37699
2552,1.30662e+06,0.974129,-4.55168,0.319763,-5.7549,-3.57476,-4.73606,-4.54534,-4.33862
2553,1.30714e+06,0.974119,-4.54982,0.32619,-5.82353,-3.63358,-4.74793,-4.53585,-4.32407
2554,1.30765e+06,0.974109,-4.58467,0.319203,-5.61765,-3.78278,-4.78883,-4.55591,-4.37615
2555,1.30816e+06,0.974098,-4.5492,0.336146,-5.63603,-3.37316,-4.76739,-4.54825,-4.35195
2556,1.30867e+06,0.974088,-4.58776,0.326885,-5.62806,-3.2405,-4.78699,-4.57399,-4.38335
2557,1.30918e+06,0.974078,-4.56625,0.339359,-5.61765,-3.44853,-4.77972,-4.5648,-4.33601
2558,1.3097e+06,0.974068,-4.55435,0.32825,-5.70067,-3.27941,-4.7549,-4.55362,-4.33088
2559,1.31021e+06,0.974058,-4.56436,0.316023,-5.71569,-3.62868,-4.75199,-4.56143,-4.36903
2560,1.31072e+06,0.974048,-4.56043,0.31367,-5.5098,-3.73131,-4.77681,-4.54871,-4.35011
2561,1.31123e+06,0.974038,-4.57137,0.347886,-5.93474,-3.5962,-4.77229,-4.55836,-4.33379
2562,1.31174e+06,0.974027,-4.59943,0.346579,-5.7549,-3.60325,-4.7883,-4.58732,-4.36857
2563,1.31226e+06,0.974017,-4.56755,0.335921,-5.72855,-3.62163,-4.78248,-4.54733,-4.34061
2564,1.31277e+06,0.974007,-4.56445,0.330439,-5.7549,-3.62316,-4.74916,-4.54825,-4.35669
2565,1.31328e+06,0.973997,-4.57929,0.344859,-5.59804,-3.49632,-4.78477,-4.55867,-4.35447
2566,1.31379e+06,0.973987,-4.58036,0.329893,-5.63726,-3.70159,-4.79611,-4.5815,-4.35754
2567,1.3143e+06,0.973977,-4.54463,0.337326,-5.44118,-3.6587,-4.76386,-4.53906,-4.33571
2568,1.31482e+06,0.973967,-4.54198,0.333673,-5.78431,-3.14124,-4.74571,-4.53891,-4.3243
2569,1.31533e+06,0.973956,-4.57176,0.317462,-5.63726,-3.64491,-4.75115,-4.57858,-4.36979
2570,1.31584e+06,0.973946,-4.55806,0.308017,-5.5098,-3.74479,-4.76463,-4.56465,-4.35715
2571,1.31635e+06,0.973936,-4.57317,0.340185,-5.63726,-3.53493,-4.7873,-4.56373,-4.35317
2572,1.31686e+06,0.973926,-4.5918,0.334223,-5.4902,-3.29473,-4.80048,-4.59099,-4.35501
2573,1.31738e+06,0.973916,-4.58009,0.342217,-5.62745,-3.49295,-4.79174,-4.57567,-4.35624
2574,1.31789e+06,0.973906,-4.58805,0.361156,-5.95098,-3.28462,-4.79534,-4.57889,-4.35692
2575,1.3184e+06,0.973896,-4.59094,0.320304,-5.69608,-3.63817,-4.79565,-4.5818,-4.392
2576,1.31891e+06,0.973885,-4.59867,0.344463,-5.79412,-3.67371,-4.81495,-4.57001,-4.3498
2577,1.31942e+06,0.973875,-4.55058,0.338219,-5.63726,-3.22672,-4.72924,-4.54688,-4.32889
2578,1.31994e+06,0.973865,-4.57152,0.336411,-5.71569,-3.59222,-4.78393,-4.54274,-4.35195
2579,1.32045e+06,0.973855,-4.58455,0.327223,-5.71569,-3.42279,-4.79358,-4.55331,-4.37508
2580,1.32096e+06,0.973845,-4.5539,0.330081,-5.63726,-3.51164,-4.76402,-4.52313,-4.34352
2581,1.32147e+06,0.973835,-4.55144,0.326435,-5.54075,-3.23591,-4.75866,-4.52665,-4.33739
2582,1.32198e+06,0.973825,-4.58884,0.343745,-5.83333,-3.71354,-4.80921,-4.55683,-4.35976
2583,1.3225e+06,0.973815,-4.59444,0.329026,-6.12745,-3.46324,-4.79174,-4.60018,-4.36903
2584,1.32301e+06,0.973804,-4.5538,0.313825,-5.61765,-3.68137,-4.74885,-4.5527,-4.3655
2585,1.32352e+06,0.973794,-4.55852,0.343729,-5.84498,-3.68107,-4.76172,-4.54105,-4.33555
2586,1.32403e+06,0.973784,-4.57019,0.328469,-5.92157,-3.5527,-4.76693,-4.54182,-4.35286
2587,1.32454e+06,0.973774,-4.59756,0.339097,-5.51961,-3.53646,-4.81924,-4.57904,-4.38664
2588,1.32506e+06,0.973764,-4.57738,0.324689,-5.54902,-3.68964,-4.77505,-4.5651,-4.37722
2589,1.32557e+06,0.973754,-4.56594,0.343459,-5.48039,-3.24387,-4.76685,-4.57552,-4.34658
2590,1.32608e+06,0.973744,-4.5304,0.345234,-5.75031,-3.49265,-4.76417,-4.52589,-4.31779
2591,1.32659e+06,0.973733,-4.56436,0.328922,-6.14706,-3.62408,-4.77328,-4.55499,-4.3413
2592,1.3271e+06,0.973723,-4.5702,0.348432,-6.01961,-3.50674,-4.78592,-4.5697,-4.33111
2593,1.32762e+06,0.973713,-4.555,0.356235,-5.82353,-3.32567,-4.77237,-4.52252,-4.33226
2594,1.32813e+06,0.973703,-4.58012,0.317216,-5.53922,-3.49632,-4.79396,-4.56296,-4.37018
2595,1.32864e+06,0.973693,-4.55628,0.348218,-5.7451,-3.37745,-4.78722,-4.54167,-4.31771
2596,1.32915e+06,0.973683,-4.56434,0.350618,-5.70067,-3.51471,-4.80025,-4.57384,-4.33816
2597,1.32966e+06,0.973673,-4.543,0.33537,-5.62623,-3.29688,-4.75529,-4.54703,-4.30921
2598,1.33018e+06,0.973662,-4.5907,0.342668,-5.81373,-3.54105,-4.80277,-4.57598,-4.36328
2599,1.33069e+06,0.973652,-4.57288,0.330492,-5.79412,-3.62684,-4.78408,-4.54963,-4.34681
2600,1.3312e+06,0.973642,-4.56572,0.34835,-6.06863,-3.50674,-4.7811,-4.54611,-4.34865
2601,1.33171e+06,0.973632,-4.56927,0.347813,-5.73775,-3.52328,-4.79718,-4.54075,-4.33464
2602,1.33222e+06,0.973622,-4.5738,0.367021,-5.644,-3.48713,-4.81327,-4.58303,-4.32897
2603,1.33274e+06,0.973612,-4.56215,0.337086,-5.70588,-3.43413,-4.74556,-4.52941,-4.35754
2604,1.33325e+06,0.973602,-4.55413,0.357911,-5.65686,-3.4421,-4.78585,-4.52865,-4.30821
2605,1.33376e+06,0.973591,-4.60292,0.354605,-5.79412,-3.44547,-4.83793,-4.57307,-4.3691
2606,1.33427e+06,0.973581,-4.59449,0.344494,-5.71569,-3.45129,-4.8233,-4.58517,-4.37584
2607,1.33478e+06,0.973571,-4.56092,0.327368,-5.60355,-3.62194,-4.75705,-4.55699,-4.34781
2608,1.3353e+06,0.973561,-4.54961,0.332396,-5.73376,-3.50858,-4.78791,-4.54504,-4.32721
2609,1.33581e+06,0.973551,-4.5733,0.337816,-5.79412,-3.54933,-4.78761,-4.57521,-4.35141
2610,1.33632e+06,0.973541,-4.56457,0.343092,-5.71875,-3.48713,-4.75506,-4.56127,-4.33762
2611,1.33683e+06,0.973531,-4.57153,0.335681,-5.79412,-3.41023,-4.81457,-4.56541,-4.3377
2612,1.33734e+06,0.973521,-4.57171,0.336307,-5.7549,-3.71844,-4.80331,-4.55944,-4.33173
2613,1.33786e+06,0.97351,-4.58418,0.327915,-5.4568,-3.49112,-4.78952,-4.60018,-4.3799
2614,1.33837e+06,0.9735,-4.56768,0.329661,-6.03922,-3.57414,-4.76884,-4.56342,-4.34827
2615,1.33888e+06,0.97349,-4.60104,0.326705,-6.02941,-3.62806,-4.78493,-4.58778,-4.39438
2616,1.33939e+06,0.97348,-4.60865,0.341421,-5.9902,-3.64828,-4.82345,-4.57659,-4.39468
2617,1.3399e+06,0.97347,-4.55955,0.311792,-5.51961,-3.46844,-4.76509,-4.55224,-4.34758
2618,1.34042e+06,0.97346,-4.56757,0.365999,-5.95098,-3.47028,-4.80231,-4.55331,-4.33609
2619,1.34093e+06,0.97345,-4.56129,0.340727,-5.87255,-3.40227,-4.77551,-4.55362,-4.33257
2620,1.34144e+06,0.973439,-4.55408,0.330602,-5.80637,-3.60141,-4.74165,-4.5458,-4.3305
2621,1.34195e+06,0.973429,-4.61092,0.346327,-6.02941,-3.49877,-4.82276,-4.56863,-4.38549
2622,1.34246e+06,0.973419,-4.57031,0.318676,-5.63726,-3.57659,-4.76693,-4.57475,-4.34498
2623,1.34298e+06,0.973409,-4.57275,0.329686,-6.01961,-3.68444,-4.77145,-4.55515,-4.34643
2624,1.34349e+06,0.973399,-4.54699,0.31695,-5.48192,-3.67831,-4.76264,-4.53707,-4.32812
2625,1.344e+06,0.973389,-4.55913,0.326796,-5.91177,-3.6636,-4.74678,-4.56265,-4.33287
2626,1.34451e+06,0.973379,-4.57249,0.350075,-6.0098,-3.60662,-4.7991,-4.55499,-4.3318
2627,1.34502e+06,0.973368,-4.54548,0.34876,-5.9902,-3.54841,-4.77037,-4.51961,-4.31212
2628,1.34554e+06,0.973358,-4.56992,0.319532,-5.56342,-3.56219,-4.7752,-4.56572,-4.34452
2629,1.34605e+06,0.973348,-4.55442,0.344216,-5.93137,-3.48438,-4.76578,-4.56602,-4.33127
2630,1.34656e+06,0.973338,-4.56656,0.345182,-5.67647,-3.35968,-4.79649,-4.5262,-4.33609
2631,1.34707e+06,0.973328,-4.55685,0.320288,-5.48958,-3.47641,-4.76831,-4.55331,-4.36106
2632,1.34758e+06,0.973318,-4.54142,0.322511,-5.57904,-3.35907,-4.7667,-4.52604,-4.32192
2633,1.3481e+06,0.973308,-4.57268,0.331906,-5.65686,-3.62194,-4.78194,-4.57016,-4.35593
2634,1.34861e+06,0.973297,-4.56506,0.344662,-5.54412,-3.40227,-4.78906,-4.54733,-4.32116
2635,1.34912e+06,0.973287,-4.54327,0.350983,-5.79412,-3.47457,-4.73698,-4.52528,-4.32682
2636,1.34963e+06,0.973277,-4.53224,0.336463,-5.61305,-3.65319,-4.7438,-4.52053,-4.31618
2637,1.35014e+06,0.973267,-4.56537,0.316362,-5.6924,-3.61642,-4.75031,-4.54841,-4.37554
2638,1.35066e+06,0.973257,-4.58075,0.335751,-5.81373,-3.40502,-4.78883,-4.58379,-4.37163
2639,1.35117e+06,0.973247,-4.56304,0.327497,-5.82353,-3.58578,-4.76302,-4.54473,-4.3691
2640,1.35168e+06,0.973237,-4.56857,0.32695,-5.79412,-3.47488,-4.76141,-4.56036,-4.36658
2641,1.35219e+06,0.973227,-4.56893,0.335188,-5.67647,-3.54565,-4.79098,-4.56097,-4.34436
2642,1.3527e+06,0.973216,-4.55141,0.344792,-5.61029,-3.50184,-4.77719,-4.53401,-4.3475
2643,1.35322e+06,0.973206,-4.53929,0.343623,-5.55882,-3.48744,-4.75521,-4.54044,-4.304
2644,1.35373e+06,0.973196,-4.57321,0.349955,-5.81373,-3.42923,-4.82881,-4.56112,-4.32858
2645,1.35424e+06,0.973186,-4.55898,0.328628,-5.67647,-3.66023,-4.7582,-4.53952,-4.35018
2646,1.35475e+06,0.973176,-4.5597,0.322312,-5.59283,-3.59988,-4.7762,-4.53539,-4.32782
2647,1.35526e+06,0.973166,-4.55101,0.322208,-5.69608,-3.48621,-4.76379,-4.56556,-4.32996
2648,1.35578e+06,0.973156,-4.54505,0.324108,-5.69608,-3.46354,-4.74816,-4.52022,-4.34184
2649,1.35629e+06,0.973145,-4.58032,0.330251,-5.71569,-3.61121,-4.7837,-4.56633,-4.36397
2650,1.3568e+06,0.973135,-4.57133,0.367738,-6.02941,-3.43382,-4.79351,-4.56786,-4.34819
2651,1.35731e+06,0.973125,-4.58343,0.345757,-5.69669,-3.65074,-4.79979,-4.56403,-4.36022
2652,1.35782e+06,0.973115,-4.60264,0.33166,-5.82353,-3.76654,-4.81258,-4.59038,-4.36374
