batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
22869,1.17089e+07,0.768163,-4.80978,0.209234,-5.35775,-3.61969,-4.94778,-4.8387,-4.69454
22870,1.17094e+07,0.768152,-4.8008,0.19057,-5.24847,-3.9928,-4.93629,-4.81263,-4.67967
22871,1.171e+07,0.768142,-4.79934,0.198048,-5.3663,-4.20624,-4.93922,-4.80818,-4.67129
22872,1.17105e+07,0.768132,-4.81732,0.190775,-5.36569,-4.14502,-4.94139,-4.82555,-4.71208
22873,1.1711e+07,0.768122,-4.80036,0.2108,-5.3408,-4.0694,-4.95438,-4.82592,-4.6756
22874,1.17115e+07,0.768112,-4.79263,0.197579,-5.35104,-3.9889,-4.91951,-4.80239,-4.68252
22875,1.1712e+07,0.768102,-4.80353,0.201569,-5.44689,-4.12764,-4.9396,-4.82435,-4.69157
22876,1.17125e+07,0.768092,-4.79553,0.200378,-5.41697,-3.95239,-4.92668,-4.81124,-4.67001
22877,1.1713e+07,0.768082,-4.80139,0.195592,-5.34585,-4.10535,-4.93398,-4.81557,-4.67677
22878,1.17135e+07,0.768071,-4.80459,0.209482,-5.31669,-3.49343,-4.94758,-4.81907,-4.68722
22879,1.1714e+07,0.768061,-4.81123,0.215191,-5.41209,-3.94458,-4.95412,-4.83075,-4.68511
22880,1.17146e+07,0.768051,-4.83694,0.178035,-5.33639,-4.14355,-4.95498,-4.84974,-4.73469
22881,1.17151e+07,0.768041,-4.80765,0.209035,-5.45303,-3.87477,-4.94291,-4.81916,-4.68517
22882,1.17156e+07,0.768031,-4.81837,0.190588,-5.42871,-3.99713,-4.96092,-4.83085,-4.71293
22883,1.17161e+07,0.768021,-4.80543,0.212276,-5.4243,-3.91195,-4.94155,-4.83338,-4.67576
22884,1.17166e+07,0.768011,-4.81557,0.195154,-5.43407,-4.12429,-4.95045,-4.82207,-4.68337
22885,1.17171e+07,0.768,-4.80164,0.198774,-5.34642,-4.0939,-4.94485,-4.82511,-4.67687
22886,1.17176e+07,0.76799,-4.82482,0.195375,-5.62698,-3.83382,-4.95149,-4.83548,-4.72234
22887,1.17181e+07,0.76798,-4.81068,0.205238,-5.28499,-3.7015,-4.94882,-4.82541,-4.69514
22888,1.17187e+07,0.76797,-4.80496,0.212924,-5.39499,-3.97559,-4.94928,-4.82349,-4.70516
22889,1.17192e+07,0.76796,-4.83004,0.190322,-5.44025,-4.19449,-4.95742,-4.83746,-4.71679
22890,1.17197e+07,0.76795,-4.80323,0.209325,-5.51465,-4.01365,-4.93972,-4.83204,-4.67108
22891,1.17202e+07,0.76794,-4.80877,0.206765,-5.61036,-4.00656,-4.94432,-4.82064,-4.6818
22892,1.17207e+07,0.767929,-4.81407,0.219325,-5.37302,-3.58042,-4.95994,-4.84097,-4.68757
22893,1.17212e+07,0.767919,-4.82098,0.220186,-5.43517,-3.81243,-4.96899,-4.84556,-4.68262
22894,1.17217e+07,0.767909,-4.83234,0.2006,-5.46337,-4.10778,-4.95912,-4.84754,-4.7139
22895,1.17222e+07,0.767899,-4.80066,0.197638,-5.33394,-4.02685,-4.93814,-4.81339,-4.67418
22896,1.17228e+07,0.767889,-4.80346,0.210111,-5.48596,-4.08335,-4.94911,-4.82802,-4.67322
22897,1.17233e+07,0.767879,-4.81689,0.194736,-5.35836,-4.01811,-4.9492,-4.8278,-4.69147
22898,1.17238e+07,0.767869,-4.82124,0.196574,-5.35836,-4.12105,-4.95871,-4.82687,-4.70652
22899,1.17243e+07,0.767859,-4.80216,0.199389,-5.4932,-4.18785,-4.93821,-4.81689,-4.68322
22900,1.17248e+07,0.767848,-4.7986,0.196278,-5.32125,-4.0357,-4.9285,-4.81139,-4.68118
22901,1.17253e+07,0.767838,-4.80969,0.196282,-5.41697,-4.02525,-4.93726,-4.82075,-4.70089
22902,1.17258e+07,0.767828,-4.80324,0.204326,-5.3779,-4.11135,-4.9492,-4.8105,-4.67619
22903,1.17263e+07,0.767818,-4.81978,0.186479,-5.28546,-4.27395,-4.95735,-4.83325,-4.69603
22904,1.17268e+07,0.767808,-4.7999,0.204035,-5.4243,-3.99846,-4.94437,-4.81623,-4.67653
22905,1.17274e+07,0.767798,-4.81781,0.192534,-5.38288,-3.98915,-4.94482,-4.82965,-4.71055
22906,1.17279e+07,0.767788,-4.82035,0.194719,-5.64164,-4.18602,-4.95509,-4.83665,-4.70536
22907,1.17284e+07,0.767777,-4.80472,0.198095,-5.40569,-4.12265,-4.93475,-4.82529,-4.68857
22908,1.17289e+07,0.767767,-4.8082,0.203941,-5.3249,-4.0084,-4.9504,-4.82431,-4.69089
22909,1.17294e+07,0.767757,-4.81443,0.198583,-5.36854,-4.05311,-4.95722,-4.82342,-4.68721
22910,1.17299e+07,0.767747,-4.81368,0.206296,-5.48205,-4.10806,-4.9452,-4.82094,-4.67897
22911,1.17304e+07,0.767737,-4.80227,0.202074,-5.34554,-3.92854,-4.94918,-4.81948,-4.66801
22912,1.17309e+07,0.767727,-4.80137,0.221625,-6.20574,-3.82884,-4.9432,-4.80637,-4.67537
22913,1.17315e+07,0.767717,-4.81303,0.200633,-5.39316,-3.86898,-4.95628,-4.82449,-4.69367
22914,1.1732e+07,0.767706,-4.80671,0.20564,-5.58059,-3.89231,-4.94112,-4.82463,-4.69145
22915,1.17325e+07,0.767696,-4.81211,0.199574,-5.39482,-4.00179,-4.95585,-4.83269,-4.68341
22916,1.1733e+07,0.767686,-4.8207,0.204531,-5.45116,-4.20069,-4.96685,-4.84369,-4.69801
22917,1.17335e+07,0.767676,-4.81306,0.206803,-5.43346,-4.04898,-4.95946,-4.81711,-4.69429
22918,1.1734e+07,0.767666,-4.80406,0.221803,-5.47931,-3.92522,-4.95445,-4.82319,-4.6848
22919,1.17345e+07,0.767656,-4.80845,0.208647,-5.67658,-3.61418,-4.95554,-4.8158,-4.69102
22920,1.1735e+07,0.767646,-4.79972,0.211154,-5.47819,-4.07582,-4.94058,-4.81045,-4.67417
22921,1.17356e+07,0.767635,-4.8047,0.199723,-5.35836,-3.69783,-4.94613,-4.81685,-4.69067
22922,1.17361e+07,0.767625,-4.81482,0.201111,-5.35836,-3.75541,-4.94938,-4.83023,-4.68401
22923,1.17366e+07,0.767615,-4.78883,0.219697,-5.67696,-3.97843,-4.92991,-4.80592,-4.66831
22924,1.17371e+07,0.767605,-4.80919,0.20902,-5.66763,-3.50328,-4.94353,-4.83251,-4.68961
22925,1.17376e+07,0.767595,-4.79767,0.198031,-5.37321,-3.93743,-4.92582,-4.81803,-4.67681
22926,1.17381e+07,0.767585,-4.79988,0.19864,-5.39658,-4.1063,-4.94292,-4.81031,-4.68408
22927,1.17386e+07,0.767575,-4.80051,0.197281,-5.36861,-4.15958,-4.94089,-4.80638,-4.6841
22928,1.17391e+07,0.767565,-4.81551,0.193309,-5.36351,-4.09745,-4.94023,-4.82884,-4.68803
22929,1.17396e+07,0.767554,-4.79967,0.209874,-5.60989,-3.95531,-4.92944,-4.83275,-4.68119
22930,1.17402e+07,0.767544,-4.80797,0.201127,-5.36081,-3.94842,-4.94957,-4.81656,-4.68665
22931,1.17407e+07,0.767534,-4.81031,0.217197,-5.62603,-3.6339,-4.94879,-4.8306,-4.69536
22932,1.17412e+07,0.767524,-4.82074,0.199162,-5.44201,-4.06685,-4.95082,-4.82455,-4.70197
22933,1.17417e+07,0.767514,-4.81392,0.198632,-5.38819,-3.99022,-4.94724,-4.82939,-4.70914
22934,1.17422e+07,0.767504,-4.79592,0.211563,-5.43773,-4.05403,-4.9466,-4.81019,-4.66115
22935,1.17427e+07,0.767494,-4.79786,0.215438,-5.26313,-4.01887,-4.9422,-4.82547,-4.68113
22936,1.17432e+07,0.767483,-4.79767,0.212789,-5.48291,-3.80577,-4.94216,-4.82006,-4.68051
22937,1.17437e+07,0.767473,-4.81261,0.210247,-5.45434,-3.81238,-4.95924,-4.8314,-4.67822
22938,1.17443e+07,0.767463,-4.79815,0.209898,-5.39255,-4.08315,-4.93805,-4.81195,-4.6726
22939,1.17448e+07,0.767453,-4.81983,0.199315,-5.42674,-4.11662,-4.95381,-4.83236,-4.69983
22940,1.17453e+07,0.767443,-4.80373,0.198137,-5.23374,-3.91108,-4.94285,-4.82511,-4.67999
22941,1.17458e+07,0.767433,-4.8076,0.208965,-5.48352,-3.82982,-4.94582,-4.81492,-4.68977
22942,1.17463e+07,0.767423,-4.81728,0.213279,-5.68803,-3.93839,-4.95294,-4.83345,-4.68354
22943,1.17468e+07,0.767412,-4.80831,0.203618,-5.28722,-4.0034,-4.94291,-4.82397,-4.68459
22944,1.17473e+07,0.767402,-4.82799,0.207905,-5.44872,-4.01318,-4.96682,-4.84858,-4.696
22945,1.17478e+07,0.767392,-4.80062,0.21029,-5.33311,-4.03357,-4.95073,-4.8259,-4.67431
22946,1.17484e+07,0.767382,-4.804,0.196027,-5.29915,-4.09962,-4.94053,-4.8113,-4.68322
22947,1.17489e+07,0.767372,-4.81363,0.201091,-5.39927,-4.0628,-4.95199,-4.83327,-4.69092
22948,1.17494e+07,0.767362,-4.80663,0.200586,-5.34754,-3.99384,-4.94527,-4.82049,-4.7008
22949,1.17499e+07,0.767352,-4.7926,0.192095,-5.24778,-4.17324,-4.93337,-4.80903,-4.67198
22950,1.17504e+07,0.767341,-4.79756,0.218535,-5.40374,-3.42906,-4.94694,-4.82831,-4.67655
22951,1.17509e+07,0.767331,-4.81364,0.20711,-5.32965,-3.85741,-4.95566,-4.8312,-4.69383
22952,1.17514e+07,0.767321,-4.81594,0.211049,-6.1978,-4.03037,-4.95931,-4.8124,-4.69142
22953,1.17519e+07,0.767311,-4.80852,0.20212,-5.51404,-4.03499,-4.9463,-4.80622,-4.69021
22954,1.17524e+07,0.767301,-4.81473,0.201838,-5.45901,-4.23134,-4.94358,-4.82393,-4.69184
22955,1.1753e+07,0.767291,-4.81298,0.20593,-5.41209,-4.09739,-4.9659,-4.8257,-4.66995
22956,1.17535e+07,0.767281,-4.80391,0.203735,-5.31791,-3.96148,-4.94038,-4.82671,-4.6791
22957,1.1754e+07,0.767271,-4.80296,0.20516,-5.55861,-4.09966,-4.9428,-4.82135,-4.67216
22958,1.17545e+07,0.76726,-4.80632,0.211437,-5.57326,-3.6642,-4.94033,-4.82116,-4.6744
22959,1.1755e+07,0.76725,-4.80308,0.212561,-5.53429,-3.78797,-4.94142,-4.82656,-4.69171
22960,1.17555e+07,0.76724,-4.82142,0.196261,-5.36569,-4.14337,-4.95087,-4.83253,-4.69913
22961,1.1756e+07,0.76723,-4.80173,0.194344,-5.3547,-3.9928,-4.93842,-4.819,-4.67283
22962,1.17565e+07,0.76722,-4.80009,0.208075,-5.34414,-3.95947,-4.92731,-4.80504,-4.67999
22963,1.17571e+07,0.76721,-4.81092,0.188825,-5.47583,-4.03377,-4.93205,-4.83198,-4.6998
22964,1.17576e+07,0.7672,-4.81673,0.220184,-5.50611,-3.83036,-4.95435,-4.8387,-4.69377
22965,1.17581e+07,0.767189,-4.81868,0.203268,-5.4198,-3.92114,-4.96339,-4.83537,-4.70336
22966,1.17586e+07,0.767179,-4.81563,0.205685,-5.44753,-4.0021,-4.94623,-4.83421,-4.69559
22967,1.17591e+07,0.767169,-4.80774,0.208546,-5.4431,-3.62768,-4.94491,-4.83113,-4.6891
22968,1.17596e+07,0.767159,-4.81171,0.219533,-5.83944,-3.97475,-4.9535,-4.83763,-4.67452
22969,1.17601e+07,0.767149,-4.81813,0.190017,-5.42226,-4.13685,-4.95441,-4.82947,-4.7116
22970,1.17606e+07,0.767139,-4.79199,0.203567,-5.41953,-3.89171,-4.92544,-4.81163,-4.67268
22971,1.17612e+07,0.767129,-4.82492,0.20535,-5.35272,-3.68077,-4.95559,-4.84111,-4.70835
22972,1.17617e+07,0.767118,-4.79448,0.21739,-5.44146,-4.03533,-4.94246,-4.80327,-4.66619
22973,1.17622e+07,0.767108,-4.81184,0.199619,-5.35104,-4.08538,-4.95401,-4.83397,-4.69048
22974,1.17627e+07,0.767098,-4.80801,0.212549,-5.50942,-4.10468,-4.95141,-4.81846,-4.66907
22975,1.17632e+07,0.767088,-4.80207,0.217319,-5.42758,-3.69333,-4.94583,-4.81265,-4.6826
22976,1.17637e+07,0.767078,-4.82209,0.192788,-5.29296,-4.21282,-4.95625,-4.84307,-4.70211
22977,1.17642e+07,0.767068,-4.80932,0.199354,-5.49948,-4.22936,-4.94322,-4.82067,-4.67757
22978,1.17647e+07,0.767058,-4.80912,0.204869,-5.60012,-4.17623,-4.93877,-4.82436,-4.68234
22979,1.17652e+07,0.767047,-4.81545,0.204585,-5.41081,-3.76165,-4.95503,-4.82842,-4.69181
22980,1.17658e+07,0.767037,-4.80639,0.194905,-5.51911,-4.05898,-4.93352,-4.81275,-4.68986
22981,1.17663e+07,0.767027,-4.81727,0.202071,-5.39438,-3.66696,-4.95617,-4.83779,-4.68214
22982,1.17668e+07,0.767017,-4.8039,0.222826,-5.53175,-3.8178,-4.94791,-4.83317,-4.67341
22983,1.17673e+07,0.767007,-4.81727,0.198584,-5.43665,-3.96191,-4.94883,-4.83787,-4.70672
22984,1.17678e+07,0.766997,-4.80028,0.195704,-5.36325,-4.16756,-4.93832,-4.81064,-4.67954
22985,1.17683e+07,0.766987,-4.80351,0.212652,-5.50534,-4.00936,-4.944,-4.8193,-4.67716
22986,1.17688e+07,0.766977,-4.80765,0.208814,-5.3315,-4.11375,-4.95239,-4.82575,-4.67875
22987,1.17693e+07,0.766966,-4.80646,0.198462,-5.49023,-4.04418,-4.94816,-4.82499,-4.67242
22988,1.17699e+07,0.766956,-4.80312,0.20733,-5.41148,-4.18045,-4.93707,-4.81263,-4.66368
22989,1.17704e+07,0.766946,-4.81515,0.205301,-5.42674,-4.05936,-4.95876,-4.83692,-4.68042
22990,1.17709e+07,0.766936,-4.78673,0.203656,-5.23733,-3.90532,-4.9149,-4.81332,-4.67742
22991,1.17714e+07,0.766926,-4.80876,0.206988,-5.40482,-3.63038,-4.95088,-4.82231,-4.69488
22992,1.17719e+07,0.766916,-4.80417,0.227475,-6.00244,-3.67939,-4.95487,-4.82412,-4.67712
22993,1.17724e+07,0.766906,-4.80186,0.205029,-5.42644,-4.15704,-4.94567,-4.81683,-4.66982
22994,1.17729e+07,0.766895,-4.80026,0.200068,-5.32893,-4.06059,-4.94109,-4.81715,-4.68488
22995,1.17734e+07,0.766885,-4.80616,0.205343,-5.44125,-4.14565,-4.95224,-4.82248,-4.68502
22996,1.1774e+07,0.766875,-4.8062,0.205374,-5.30098,-4.08447,-4.94732,-4.82269,-4.6727
22997,1.17745e+07,0.766865,-4.80205,0.202414,-5.49756,-4.01169,-4.93436,-4.81728,-4.67184
22998,1.1775e+07,0.766855,-4.8207,0.196802,-5.45649,-4.18775,-4.95776,-4.83119,-4.69254
22999,1.17755e+07,0.766845,-4.82223,0.190621,-5.31881,-3.95214,-4.9586,-4.83804,-4.70955
23000,1.1776e+07,0.766835,-4.80636,0.199618,-5.36946,-3.86928,-4.94884,-4.80534,-4.67426
23001,1.17765e+07,0.766824,-4.80999,0.208431,-5.63919,-3.88978,-4.94494,-4.82697,-4.69544
23002,1.1777e+07,0.766814,-4.79224,0.213204,-5.48996,-4.0005,-4.93493,-4.80654,-4.6601
23003,1.17775e+07,0.766804,-4.79935,0.208075,-5.41698,-3.83867,-4.93745,-4.81178,-4.67671
23004,1.1778e+07,0.766794,-4.81119,0.207142,-5.38247,-4.01846,-4.96362,-4.83604,-4.68142
23005,1.17786e+07,0.766784,-4.81611,0.1997,-5.46825,-4.07485,-4.95871,-4.82508,-4.69431
23006,1.17791e+07,0.766774,-4.79423,0.213995,-5.40232,-3.8888,-4.9528,-4.81865,-4.65608
23007,1.17796e+07,0.766764,-4.81057,0.206547,-5.58059,-3.96059,-4.94317,-4.8204,-4.68975
23008,1.17801e+07,0.766754,-4.81062,0.192918,-5.60379,-3.94016,-4.93562,-4.81737,-4.7011
23009,1.17806e+07,0.766743,-4.8191,0.200451,-5.35332,-4.01638,-4.95204,-4.83543,-4.69646
23010,1.17811e+07,0.766733,-4.81626,0.223938,-5.72084,-3.79353,-4.95803,-4.83797,-4.69258
23011,1.17816e+07,0.766723,-4.79699,0.196553,-5.3315,-4.06576,-4.92835,-4.81127,-4.67215
23012,1.17821e+07,0.766713,-4.81218,0.206093,-5.55372,-3.94602,-4.95063,-4.8271,-4.68881
23013,1.17827e+07,0.766703,-4.80667,0.198495,-5.61172,-3.98748,-4.93913,-4.82242,-4.6728
23014,1.17832e+07,0.766693,-4.81286,0.210852,-5.53816,-4.0262,-4.95344,-4.83328,-4.68327
23015,1.17837e+07,0.766683,-4.78947,0.217771,-5.79561,-3.76596,-4.93808,-4.81573,-4.66624
23016,1.17842e+07,0.766672,-4.81572,0.208736,-5.38523,-4.06102,-4.95328,-4.82878,-4.69577
23017,1.17847e+07,0.766662,-4.79635,0.222132,-5.56838,-4.00216,-4.93911,-4.80619,-4.67685
23018,1.17852e+07,0.766652,-4.79275,0.210672,-5.33394,-3.9669,-4.9475,-4.82155,-4.66377
23019,1.17857e+07,0.766642,-4.82013,0.193866,-5.32602,-4.11708,-4.95066,-4.83314,-4.70835
23020,1.17862e+07,0.766632,-4.81259,0.216809,-5.50016,-3.62021,-4.95056,-4.82521,-4.68922
23021,1.17868e+07,0.766622,-4.81312,0.218973,-5.62717,-3.94428,-4.94562,-4.83097,-4.68093
23022,1.17873e+07,0.766612,-4.82203,0.199007,-5.45604,-4.14199,-4.94062,-4.83074,-4.71031
23023,1.17878e+07,0.766601,-4.82433,0.197872,-5.40232,-4.01356,-4.94588,-4.84866,-4.71325
23024,1.17883e+07,0.766591,-4.8211,0.205474,-5.34887,-4.01417,-4.95693,-4.83979,-4.69853
23025,1.17888e+07,0.766581,-4.82149,0.201519,-5.37141,-4.04251,-4.95562,-4.83724,-4.69301
23026,1.17893e+07,0.766571,-4.79914,0.213822,-5.43019,-4.05377,-4.93712,-4.81873,-4.67536
23027,1.17898e+07,0.766561,-4.81882,0.206046,-5.31441,-3.76747,-4.95698,-4.84885,-4.70309
23028,1.17903e+07,0.766551,-4.81766,0.199914,-5.33607,-3.68469,-4.95868,-4.84063,-4.68744
23029,1.17908e+07,0.766541,-4.79531,0.21514,-5.34127,-4.03227,-4.92888,-4.81465,-4.65948
23030,1.17914e+07,0.76653,-4.79509,0.202733,-5.37867,-3.8053,-4.93111,-4.82017,-4.66215
23031,1.17919e+07,0.76652,-4.79378,0.225676,-5.52686,-3.94073,-4.94346,-4.81402,-4.66537
23032,1.17924e+07,0.76651,-4.84004,0.185093,-5.42612,-4.27857,-4.9721,-4.85146,-4.72016
23033,1.17929e+07,0.7665,-4.7964,0.196145,-5.24054,-3.70711,-4.9294,-4.81897,-4.6895
23034,1.17934e+07,0.76649,-4.81474,0.200503,-5.56137,-3.99066,-4.9397,-4.82583,-4.70338
23035,1.17939e+07,0.76648,-4.81365,0.201475,-5.46871,-3.95151,-4.93913,-4.82437,-4.70022
23036,1.17944e+07,0.76647,-4.79841,0.229059,-5.66789,-3.71033,-4.94532,-4.81905,-4.66821
23037,1.17949e+07,0.76646,-4.79564,0.212391,-5.33665,-3.80638,-4.94046,-4.82461,-4.67051
23038,1.17955e+07,0.766449,-4.79381,0.208067,-5.52103,-3.99948,-4.93843,-4.80831,-4.65556
23039,1.1796e+07,0.766439,-4.80566,0.222654,-5.72157,-3.70828,-4.94729,-4.82004,-4.67599
23040,1.17965e+07,0.766429,-4.80096,0.199187,-5.44261,-4.07713,-4.93152,-4.81477,-4.68548
23041,1.1797e+07,0.766419,-4.81752,0.208602,-5.55983,-3.8713,-4.94909,-4.83831,-4.71384
23042,1.17975e+07,0.766409,-4.80741,0.213177,-5.47181,-4.09358,-4.96183,-4.82387,-4.67572
23043,1.1798e+07,0.766399,-4.81693,0.202185,-5.58303,-4.12988,-4.95134,-4.83361,-4.69739
23044,1.17985e+07,0.766389,-4.7971,0.202785,-5.34371,-3.93442,-4.93519,-4.81478,-4.68001
23045,1.1799e+07,0.766378,-4.80316,0.20831,-5.51377,-4.06928,-4.93985,-4.8218,-4.66969
23046,1.17996e+07,0.766368,-4.81501,0.195096,-5.4252,-3.87568,-4.9369,-4.82148,-4.69623
23047,1.18001e+07,0.766358,-4.81531,0.195742,-5.45116,-4.16104,-4.94621,-4.81998,-4.69513
23048,1.18006e+07,0.766348,-4.80222,0.196716,-5.35951,-3.84637,-4.93741,-4.81992,-4.70269
23049,1.18011e+07,0.766338,-4.81142,0.21004,-5.46779,-3.89654,-4.95489,-4.81836,-4.69395
23050,1.18016e+07,0.766328,-4.79666,0.210549,-5.62821,-4.02486,-4.93925,-4.81161,-4.67246
23051,1.18021e+07,0.766318,-4.8244,0.212414,-5.4717,-3.96181,-4.96311,-4.83491,-4.69735
23052,1.18026e+07,0.766307,-4.80678,0.209608,-5.36137,-3.83765,-4.94968,-4.82124,-4.678
23053,1.18031e+07,0.766297,-4.81003,0.214613,-5.52686,-4.00812,-4.95496,-4.82114,-4.68397
23054,1.18036e+07,0.766287,-4.80506,0.198886,-5.5833,-4.12368,-4.94524,-4.80685,-4.67717
23055,1.18042e+07,0.766277,-4.82144,0.201162,-5.48849,-3.74905,-4.95008,-4.83981,-4.70901
23056,1.18047e+07,0.766267,-4.7971,0.203166,-5.41392,-4.01342,-4.94505,-4.80566,-4.67463
23057,1.18052e+07,0.766257,-4.81075,0.20717,-5.36203,-4.02586,-4.94597,-4.82757,-4.68513
23058,1.18057e+07,0.766247,-4.80195,0.222287,-5.55311,-3.82071,-4.94969,-4.8214,-4.6776
23059,1.18062e+07,0.766236,-4.80219,0.198771,-5.35959,-4.09515,-4.9483,-4.81071,-4.67738
23060,1.18067e+07,0.766226,-4.80499,0.200847,-5.45194,-4.137,-4.9428,-4.82622,-4.66967
23061,1.18072e+07,0.766216,-4.81918,0.19733,-5.34005,-4.0798,-4.95748,-4.83643,-4.72105
23062,1.18077e+07,0.766206,-4.79476,0.205449,-5.4795,-4.13875,-4.93386,-4.8076,-4.67742
23063,1.18083e+07,0.766196,-4.80072,0.210385,-5.38848,-4.08752,-4.94767,-4.81038,-4.67352
23064,1.18088e+07,0.766186,-4.80387,0.216097,-5.42679,-3.66294,-4.94527,-4.82177,-4.68311
23065,1.18093e+07,0.766176,-4.79986,0.205566,-5.41697,-3.8845,-4.94445,-4.81416,-4.66867
23066,1.18098e+07,0.766166,-4.80062,0.207658,-5.4304,-3.95711,-4.9429,-4.81817,-4.67909
23067,1.18103e+07,0.766155,-4.80827,0.218918,-5.47382,-3.55109,-4.96148,-4.83159,-4.69232
23068,1.18108e+07,0.766145,-4.81269,0.19249,-5.40842,-4.03331,-4.94384,-4.83736,-4.6937
23069,1.18113e+07,0.766135,-4.80739,0.218581,-5.50855,-4.09012,-4.9553,-4.81481,-4.68835
23070,1.18118e+07,0.766125,-4.81278,0.214964,-5.80587,-3.98183,-4.94214,-4.8247,-4.68956
23071,1.18124e+07,0.766115,-4.78212,0.206844,-5.4459,-4.03258,-4.91859,-4.80116,-4.65744
23072,1.18129e+07,0.766105,-4.818,0.193161,-5.56044,-3.9437,-4.94639,-4.8316,-4.70994
23073,1.18134e+07,0.766095,-4.80748,0.199098,-5.50733,-3.87492,-4.9386,-4.83259,-4.69535
23074,1.18139e+07,0.766084,-4.8336,0.200104,-5.38523,-4.11616,-4.96361,-4.85812,-4.70845
23075,1.18144e+07,0.766074,-4.80771,0.209421,-5.48775,-4.15264,-4.93862,-4.82208,-4.67411
23076,1.18149e+07,0.766064,-4.8109,0.213742,-5.48657,-3.98301,-4.95477,-4.82745,-4.67849
23077,1.18154e+07,0.766054,-4.80729,0.19703,-5.60989,-4.17592,-4.93435,-4.82296,-4.69517
23078,1.18159e+07,0.766044,-4.80587,0.206325,-5.34775,-4.14493,-4.93381,-4.82211,-4.68804
23079,1.18164e+07,0.766034,-4.81662,0.203966,-5.47253,-4.17591,-4.95903,-4.82442,-4.69543
23080,1.1817e+07,0.766024,-4.78631,0.205978,-5.39021,-3.91336,-4.9332,-4.80103,-4.65561
23081,1.18175e+07,0.766013,-4.81384,0.200577,-5.40796,-4.11204,-4.94423,-4.82752,-4.67872
23082,1.1818e+07,0.766003,-4.80201,0.203115,-5.39438,-3.86415,-4.93951,-4.8173,-4.68755
23083,1.18185e+07,0.765993,-4.81882,0.2093,-5.78324,-3.90085,-4.94752,-4.8368,-4.68832
23084,1.1819e+07,0.765983,-4.80104,0.20318,-5.42308,-3.96833,-4.92388,-4.82685,-4.69272
23085,1.18195e+07,0.765973,-4.80015,0.219419,-5.44899,-3.42247,-4.952,-4.80337,-4.66367
23086,1.182e+07,0.765963,-4.81752,0.193511,-5.44962,-4.09718,-4.94761,-4.83139,-4.7012
23087,1.18205e+07,0.765953,-4.80547,0.20837,-5.43716,-3.84578,-4.94917,-4.82355,-4.66962
23088,1.18211e+07,0.765942,-4.79664,0.211541,-5.44994,-3.29362,-4.94075,-4.80325,-4.66814
23089,1.18216e+07,0.765932,-4.80761,0.202542,-5.41575,-3.99307,-4.93852,-4.81231,-4.68704
23090,1.18221e+07,0.765922,-4.80186,0.198811,-5.32051,-4.0408,-4.92122,-4.81755,-4.683
23091,1.18226e+07,0.765912,-4.80611,0.218871,-5.43568,-3.9292,-4.95515,-4.82446,-4.67974
23092,1.18231e+07,0.765902,-4.80101,0.210123,-5.36203,-4.06717,-4.9379,-4.82445,-4.67796
23093,1.18236e+07,0.765892,-4.8105,0.214321,-5.39499,-4.02128,-4.96087,-4.81957,-4.68536
23094,1.18241e+07,0.765882,-4.78453,0.21095,-5.43834,-4.06624,-4.9287,-4.80728,-4.66547
23095,1.18246e+07,0.765872,-4.80313,0.212992,-5.5293,-3.7475,-4.94465,-4.83139,-4.67551
23096,1.18252e+07,0.765861,-4.81514,0.201179,-5.3486,-4.0927,-4.95513,-4.83154,-4.70191
23097,1.18257e+07,0.765851,-4.80796,0.211806,-5.33976,-4.00204,-4.95517,-4.82052,-4.68414
23098,1.18262e+07,0.765841,-4.80377,0.201777,-5.39744,-4.05113,-4.93437,-4.82729,-4.6948
23099,1.18267e+07,0.765831,-4.81943,0.195322,-5.48718,-3.8669,-4.93865,-4.83053,-4.70103
23100,1.18272e+07,0.765821,-4.79758,0.216725,-5.50977,-4.01254,-4.94376,-4.81439,-4.65614
23101,1.18277e+07,0.765811,-4.82359,0.219399,-5.65489,-4.13051,-4.9597,-4.84716,-4.68985
23102,1.18282e+07,0.765801,-4.80876,0.203151,-5.3323,-4.0996,-4.94639,-4.82521,-4.69436
23103,1.18287e+07,0.76579,-4.80037,0.208382,-5.57846,-4.00488,-4.94393,-4.82886,-4.68822
23104,1.18292e+07,0.76578,-4.80204,0.208082,-5.73402,-3.9995,-4.93683,-4.81576,-4.67659
23105,1.18298e+07,0.76577,-4.80774,0.212285,-5.40493,-3.42089,-4.94142,-4.82353,-4.69205
23106,1.18303e+07,0.76576,-4.80504,0.195181,-5.45241,-3.97646,-4.94176,-4.81669,-4.67798
23107,1.18308e+07,0.76575,-4.82875,0.203978,-5.38977,-3.92343,-4.96346,-4.84292,-4.69349
23108,1.18313e+07,0.76574,-4.81808,0.196761,-5.3178,-4.15957,-4.95714,-4.83238,-4.69029
23109,1.18318e+07,0.76573,-4.80415,0.203652,-5.34615,-4.06115,-4.94262,-4.82489,-4.67418
23110,1.18323e+07,0.765719,-4.8051,0.210678,-5.44593,-3.94634,-4.94697,-4.83807,-4.67833
23111,1.18328e+07,0.765709,-4.80908,0.214995,-5.36744,-3.60282,-4.94294,-4.81982,-4.69238
23112,1.18333e+07,0.765699,-4.81138,0.204851,-5.37207,-4.0213,-4.95025,-4.82978,-4.67102
23113,1.18339e+07,0.765689,-4.80706,0.213727,-5.45116,-3.65092,-4.94454,-4.8253,-4.68916
