batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
11711,5.99603e+06,0.406385,-3.30937,0.863202,-5.95098,-0.962316,-3.86282,-3.34727,-2.79787
11712,5.99654e+06,0.406335,-3.39899,0.831396,-6.55882,-0.953431,-3.89108,-3.43673,-2.91513
11713,5.99706e+06,0.406284,-3.43479,0.813241,-5.96078,-0.963542,-3.97763,-3.42525,-2.94217
11714,5.99757e+06,0.406233,-3.43367,0.842301,-6.19608,-1.10539,-3.97051,-3.45282,-2.94623
11715,5.99808e+06,0.406182,-3.33756,0.880453,-6.32353,-0.89277,-3.85003,-3.35401,-2.85133
11716,5.99859e+06,0.406132,-3.34513,0.850465,-6.07843,-0.957108,-3.87638,-3.37975,-2.82598
11717,5.9991e+06,0.406081,-3.34328,0.851185,-6.96078,-1.18536,-3.83969,-3.38097,-2.81733
11718,5.99962e+06,0.40603,-3.38551,0.873795,-6.18628,-0.996324,-3.92877,-3.4133,-2.81066
11719,6.00013e+06,0.40598,-3.39204,0.801431,-5.68627,-0.883579,-3.96446,-3.41759,-2.86811
11720,6.00064e+06,0.405929,-3.40269,0.837849,-6.60784,-0.963235,-3.9097,-3.43719,-2.89315
11721,6.00115e+06,0.405878,-3.42368,0.834551,-6.16667,-1.1633,-3.93819,-3.46691,-2.86857
11722,6.00166e+06,0.405828,-3.31696,0.796756,-6.14706,-0.879596,-3.83035,-3.32874,-2.88557
11723,6.00218e+06,0.405777,-3.46552,0.919531,-6.79412,-1.24265,-3.99801,-3.48591,-2.88741
11724,6.00269e+06,0.405726,-3.36229,0.85343,-7.20588,-0.977022,-3.90349,-3.36596,-2.85983
11725,6.0032e+06,0.405676,-3.40036,0.867023,-6.42157,-0.994485,-3.96737,-3.44041,-2.89223
11726,6.00371e+06,0.405625,-3.41072,0.80412,-6.36275,-1.00827,-3.91414,-3.42525,-2.91215
11727,6.00422e+06,0.405574,-3.41893,0.862474,-6.40196,-1.0527,-3.98146,-3.43122,-2.90196
11728,6.00474e+06,0.405524,-3.35312,0.915752,-6.40196,-0.957721,-3.94072,-3.39583,-2.83647
11729,6.00525e+06,0.405473,-3.38089,0.865177,-6.34314,-1.00429,-3.87439,-3.37439,-2.85708
11730,6.00576e+06,0.405422,-3.33898,0.813956,-6.72549,-1.02543,-3.83892,-3.35294,-2.85248
11731,6.00627e+06,0.405371,-3.33651,0.845496,-6.43137,-1.26042,-3.90656,-3.31541,-2.79389
11732,6.00678e+06,0.405321,-3.38543,0.823537,-6.32353,-1.07782,-3.89943,-3.43091,-2.874
11733,6.0073e+06,0.40527,-3.39135,0.857817,-6.53922,-1.10662,-3.93428,-3.42325,-2.92578
11734,6.00781e+06,0.405219,-3.36861,0.781046,-6.70588,-1.23192,-3.86749,-3.36826,-2.89951
11735,6.00832e+06,0.405169,-3.35366,0.800938,-6.15686,-1.00858,-3.84229,-3.36458,-2.89943
11736,6.00883e+06,0.405118,-3.34003,0.787862,-6.28431,-1.29167,-3.84153,-3.35953,-2.83908
11737,6.00934e+06,0.405067,-3.39783,0.832384,-7.12745,-1.01164,-3.7994,-3.35417,-2.94133
11738,6.00986e+06,0.405017,-3.31258,0.79616,-6.19608,-1.03493,-3.82146,-3.33441,-2.89882
11739,6.01037e+06,0.404966,-3.37339,0.80019,-5.81373,-1.14216,-3.90303,-3.392,-2.84582
11740,6.01088e+06,0.404915,-3.40338,0.855767,-6.59804,-1.06587,-3.90303,-3.38787,-2.91368
11741,6.01139e+06,0.404865,-3.32201,0.797787,-5.88235,-0.881434,-3.82361,-3.37469,-2.83012
11742,6.0119e+06,0.404814,-3.36644,0.861251,-6.35294,-0.958027,-3.92287,-3.41697,-2.8868
11743,6.01242e+06,0.404763,-3.27806,0.82448,-6.5098,-1.02696,-3.80944,-3.3125,-2.75283
11744,6.01293e+06,0.404713,-3.38877,0.887962,-6.54902,-1.04994,-3.92364,-3.37531,-2.83624
11745,6.01344e+06,0.404662,-3.38732,0.804688,-5.66667,-0.989583,-3.91215,-3.40763,-2.90265
11746,6.01395e+06,0.404611,-3.36265,0.83722,-5.9902,-0.875306,-3.87592,-3.37592,-2.88396
11747,6.01446e+06,0.40456,-3.36811,0.82086,-6.76471,-0.991728,-3.86926,-3.43597,-2.88986
11748,6.01498e+06,0.40451,-3.3916,0.817712,-6.02941,-1.04167,-3.95106,-3.41575,-2.87485
11749,6.01549e+06,0.404459,-3.34412,0.81178,-6.7451,-1.11857,-3.87194,-3.34942,-2.88687
11750,6.016e+06,0.404408,-3.27811,0.801745,-6.26471,-0.939645,-3.79665,-3.33441,-2.81319
11751,6.01651e+06,0.404358,-3.36361,0.775485,-6.37255,-1.21814,-3.88687,-3.4015,-2.91651
11752,6.01702e+06,0.404307,-3.33179,0.860867,-6.15686,-1.03064,-3.83333,-3.36075,-2.81143
11753,6.01754e+06,0.404256,-3.30643,0.832169,-5.86275,-0.977022,-3.79297,-3.34666,-2.83356
11754,6.01805e+06,0.404206,-3.32739,0.846908,-6.15686,-0.874081,-3.86604,-3.37714,-2.83885
11755,6.01856e+06,0.404155,-3.31032,0.7695,-6.97059,-0.959559,-3.80882,-3.33609,-2.82016
11756,6.01907e+06,0.404104,-3.3649,0.861268,-6.38235,-1.04504,-3.86466,-3.42126,-2.84842
11757,6.01958e+06,0.404054,-3.3494,0.884489,-6.81373,-1.0674,-3.91468,-3.37776,-2.82146
11758,6.0201e+06,0.404003,-3.31771,0.864428,-6.53922,-1.0049,-3.87347,-3.36397,-2.72848
11759,6.02061e+06,0.403952,-3.32271,0.779882,-5.9902,-1.08272,-3.8151,-3.34084,-2.86834
11760,6.02112e+06,0.403901,-3.36117,0.819889,-6.41177,-1.05882,-3.85861,-3.39078,-2.876
11761,6.02163e+06,0.403851,-3.33611,0.837291,-5.92157,-1.03523,-3.86864,-3.36183,-2.82261
11762,6.02214e+06,0.4038,-3.36507,0.841926,-6.55882,-1.03707,-3.86458,-3.36412,-2.8521
11763,6.02266e+06,0.403749,-3.35948,0.774047,-6.35294,-0.907782,-3.85738,-3.36857,-2.90931
11764,6.02317e+06,0.403699,-3.35294,0.859211,-6.51961,-0.909927,-3.91322,-3.35248,-2.84635
11765,6.02368e+06,0.403648,-3.33613,0.804792,-7.04902,-0.900429,-3.8354,-3.35156,-2.90372
11766,6.02419e+06,0.403597,-3.35416,0.852026,-6.57843,-0.844669,-3.88327,-3.38434,-2.91973
11767,6.0247e+06,0.403547,-3.33834,0.771988,-6.2451,-0.960172,-3.85754,-3.39813,-2.85256
11768,6.02522e+06,0.403496,-3.26044,0.810863,-6.22549,-1.08303,-3.80377,-3.29902,-2.78194
11769,6.02573e+06,0.403445,-3.38507,0.843023,-6.64706,-0.959865,-3.90617,-3.38373,-2.90242
11770,6.02624e+06,0.403395,-3.30822,0.837601,-6.21569,-1.17953,-3.80653,-3.36397,-2.80208
11771,6.02675e+06,0.403344,-3.32801,0.845022,-6.22549,-1.02819,-3.83762,-3.33824,-2.80668
11772,6.02726e+06,0.403293,-3.29069,0.820169,-6.26471,-0.979779,-3.7595,-3.3295,-2.7837
11773,6.02778e+06,0.403243,-3.37973,0.81592,-6.2549,-1.01716,-3.89208,-3.38787,-2.89407
11774,6.02829e+06,0.403192,-3.3434,0.820224,-6.23529,-0.906863,-3.84658,-3.36198,-2.86397
11775,6.0288e+06,0.403141,-3.35985,0.812828,-6.91177,-0.941789,-3.86566,-3.34436,-2.88879
11776,6.02931e+06,0.40309,-3.3283,0.838024,-6.55882,-1.01011,-3.82077,-3.36075,-2.84781
11777,6.02982e+06,0.40304,-3.32549,0.80042,-6.34314,-1.09498,-3.79818,-3.37914,-2.90663
11778,6.03034e+06,0.402989,-3.29164,0.869921,-7.17647,-0.80576,-3.84758,-3.36719,-2.80699
11779,6.03085e+06,0.402938,-3.33986,0.826298,-6.13726,-1.01379,-3.8668,-3.34298,-2.85846
11780,6.03136e+06,0.402888,-3.33248,0.849605,-6.16667,-0.92739,-3.87025,-3.39369,-2.8233
11781,6.03187e+06,0.402837,-3.45742,0.890504,-6.70588,-1.05515,-3.95489,-3.45251,-2.8904
11782,6.03238e+06,0.402786,-3.32158,0.847839,-5.81373,-0.889706,-3.84007,-3.35493,-2.79902
11783,6.0329e+06,0.402736,-3.372,0.788467,-6.5,-1.01042,-3.85133,-3.41728,-2.9064
11784,6.03341e+06,0.402685,-3.29272,0.84529,-6.65686,-0.973652,-3.80645,-3.3223,-2.73997
11785,6.03392e+06,0.402634,-3.36324,0.87209,-6.38235,-1.21967,-3.89185,-3.38235,-2.82506
11786,6.03443e+06,0.402584,-3.33147,0.84149,-6.57843,-0.922488,-3.84582,-3.34513,-2.80216
11787,6.03494e+06,0.402533,-3.34459,0.883737,-6.70588,-0.931679,-3.87914,-3.36029,-2.80048
11788,6.03546e+06,0.402482,-3.35058,0.8206,-5.5098,-0.935662,-3.92256,-3.39415,-2.83923
11789,6.03597e+06,0.402432,-3.42992,0.844273,-6.5098,-1.09804,-3.95496,-3.42984,-2.89116
11790,6.03648e+06,0.402381,-3.37576,0.865426,-6.63726,-0.969669,-3.87393,-3.34559,-2.90196
11791,6.03699e+06,0.40233,-3.39626,0.851192,-6.60784,-0.949142,-3.89691,-3.4012,-2.90855
11792,6.0375e+06,0.402279,-3.28987,0.755621,-6.45098,-0.992953,-3.78477,-3.30254,-2.87569
11793,6.03802e+06,0.402229,-3.36523,0.824654,-6.68628,-0.862745,-3.84965,-3.36504,-2.87937
11794,6.03853e+06,0.402178,-3.34147,0.842355,-6.98039,-1.07016,-3.86297,-3.37224,-2.8151
11795,6.03904e+06,0.402127,-3.38328,0.831027,-6.47059,-0.94087,-3.91659,-3.41023,-2.90878
11796,6.03955e+06,0.402077,-3.29111,0.832718,-6.71569,-1.10815,-3.78018,-3.32858,-2.80553
11797,6.04006e+06,0.402026,-3.40088,0.841253,-6.34314,-0.905025,-3.95313,-3.43551,-2.89828
11798,6.04058e+06,0.401975,-3.32524,0.831702,-6.36275,-1.18842,-3.80438,-3.31955,-2.82192
11799,6.04109e+06,0.401925,-3.28216,0.845851,-6.4902,-0.965993,-3.77819,-3.32292,-2.79098
11800,6.0416e+06,0.401874,-3.3321,0.815885,-6.88235,-0.83701,-3.8318,-3.35769,-2.86956
11801,6.04211e+06,0.401823,-3.29955,0.768504,-6.10784,-0.983456,-3.77934,-3.30178,-2.86696
11802,6.04262e+06,0.401773,-3.37332,0.819217,-7.30392,-1.05821,-3.85999,-3.44884,-2.87814
11803,6.04314e+06,0.401722,-3.3162,0.895056,-7.2549,-1.04105,-3.82361,-3.31097,-2.8269
11804,6.04365e+06,0.401671,-3.36648,0.89281,-6.58824,-1.15012,-3.85118,-3.34681,-2.87998
11805,6.04416e+06,0.401621,-3.36186,0.778883,-6.84314,-1.33946,-3.84015,-3.34727,-2.92823
11806,6.04467e+06,0.40157,-3.33307,0.894085,-6.60784,-0.959252,-3.84727,-3.36795,-2.86244
11807,6.04518e+06,0.401519,-3.3342,0.819825,-6.79412,-1.02145,-3.86045,-3.3796,-2.84222
11808,6.0457e+06,0.401468,-3.33738,0.842314,-6.27451,-1.01716,-3.8737,-3.40273,-2.83624
11809,6.04621e+06,0.401418,-3.28177,0.829519,-6.55882,-0.907169,-3.78294,-3.32874,-2.78186
11810,6.04672e+06,0.401367,-3.28202,0.864713,-6.32353,-0.939338,-3.77466,-3.33778,-2.73491
11811,6.04723e+06,0.401316,-3.34241,0.82561,-5.86275,-0.987132,-3.83915,-3.35846,-2.92218
11812,6.04774e+06,0.401266,-3.39326,0.847526,-6.27451,-0.78462,-3.89254,-3.40242,-2.91023
11813,6.04826e+06,0.401215,-3.27168,0.859099,-6.45098,-0.944547,-3.83601,-3.32858,-2.74341
11814,6.04877e+06,0.401164,-3.35135,0.803778,-6.40196,-0.906863,-3.84858,-3.39124,-2.88082
11815,6.04928e+06,0.401114,-3.35663,0.800437,-7.0098,-1.0818,-3.8403,-3.39216,-2.87408
11816,6.04979e+06,0.401063,-3.33299,0.826876,-6.16667,-1.28983,-3.84475,-3.33318,-2.85095
11817,6.0503e+06,0.401012,-3.29517,0.790182,-6.33333,-0.825061,-3.77604,-3.322,-2.84406
11818,6.05082e+06,0.400962,-3.31389,0.836235,-6.56863,-1.15074,-3.82874,-3.34758,-2.79787
11819,6.05133e+06,0.400911,-3.33992,0.818649,-7.03922,-0.847427,-3.82238,-3.36474,-2.91207
11820,6.05184e+06,0.40086,-3.38076,0.825417,-5.87255,-0.989277,-3.92264,-3.39308,-2.875
11821,6.05235e+06,0.400809,-3.44992,0.851775,-7,-0.989583,-3.98997,-3.48591,-2.9254
11822,6.05286e+06,0.400759,-3.31122,0.855619,-6.5,-0.886029,-3.79833,-3.32552,-2.85187
11823,6.05338e+06,0.400708,-3.26812,0.847737,-6.17647,-1.14032,-3.79381,-3.25797,-2.78569
11824,6.05389e+06,0.400657,-3.29318,0.809204,-5.97059,-1.05974,-3.78722,-3.32016,-2.80446
11825,6.0544e+06,0.400607,-3.39296,0.813122,-6.87255,-1.02941,-3.87155,-3.44225,-2.95282
11826,6.05491e+06,0.400556,-3.29805,0.842459,-6.53922,-0.954657,-3.81173,-3.34207,-2.79105
11827,6.05542e+06,0.400505,-3.36079,0.865777,-6.17647,-0.949755,-3.89537,-3.39767,-2.82966
11828,6.05594e+06,0.400455,-3.37279,0.893675,-6.81373,-0.993873,-3.91782,-3.38113,-2.84498
11829,6.05645e+06,0.400404,-3.35364,0.8682,-6.20588,-0.942402,-3.86956,-3.39323,-2.84781
11830,6.05696e+06,0.400353,-3.25093,0.774074,-5.95098,-1.02819,-3.75682,-3.3102,-2.7739
11831,6.05747e+06,0.400303,-3.38462,0.857501,-5.98039,-0.964154,-3.91789,-3.39185,-2.94102
11832,6.05798e+06,0.400252,-3.41001,0.819211,-6.44118,-0.932904,-3.9277,-3.42004,-2.89423
11833,6.0585e+06,0.400201,-3.37133,0.896548,-6.31373,-0.935049,-3.93237,-3.36259,-2.84628
11834,6.05901e+06,0.400151,-3.27223,0.849462,-5.95098,-1.0049,-3.81618,-3.30714,-2.77099
11835,6.05952e+06,0.4001,-3.37244,0.819377,-6.26471,-1.00429,-3.93367,-3.42463,-2.88748
11836,6.06003e+06,0.400049,-3.3439,0.822404,-5.96078,-1.14767,-3.88434,-3.37623,-2.83701
11837,6.06054e+06,0.399998,-3.34773,0.841789,-7.32353,-1.32414,-3.85371,-3.36596,-2.87707
11838,6.06106e+06,0.399948,-3.33884,0.847123,-6.79412,-1.04381,-3.88718,-3.40135,-2.84184
11839,6.06157e+06,0.399897,-3.29562,0.833919,-6.47059,-0.981924,-3.85731,-3.37577,-2.76057
11840,6.06208e+06,0.399846,-3.26723,0.80879,-6.36275,-1.09191,-3.81717,-3.28462,-2.77543
11841,6.06259e+06,0.399796,-3.28342,0.845552,-6.39216,-1.01838,-3.82927,-3.31357,-2.76386
11842,6.0631e+06,0.399745,-3.33554,0.80827,-6.71569,-0.958333,-3.80798,-3.40303,-2.87883
11843,6.06362e+06,0.399694,-3.27879,0.80872,-6.7549,-1.05208,-3.79864,-3.33226,-2.8027
11844,6.06413e+06,0.399644,-3.34645,0.84212,-6.22549,-0.952512,-3.83824,-3.35447,-2.86627
11845,6.06464e+06,0.399593,-3.32462,0.846433,-6.27451,-1.04596,-3.81832,-3.33287,-2.88105
11846,6.06515e+06,0.399542,-3.34272,0.817464,-6.40196,-1.1826,-3.82498,-3.35539,-2.82506
11847,6.06566e+06,0.399492,-3.37347,0.816583,-6.47059,-1.17616,-3.83318,-3.35355,-2.86918
11848,6.06618e+06,0.399441,-3.37464,0.845045,-6.14706,-0.959865,-3.88879,-3.43382,-2.82774
11849,6.06669e+06,0.39939,-3.39625,0.840525,-6.03922,-1.00705,-3.90947,-3.41422,-2.91782
11850,6.0672e+06,0.39934,-3.36987,0.841874,-7.06863,-0.882353,-3.85218,-3.40824,-2.89828
11851,6.06771e+06,0.399289,-3.32818,0.821319,-6.53922,-1.00153,-3.82728,-3.40457,-2.80354
11852,6.06822e+06,0.399238,-3.34681,0.829255,-5.92157,-0.883885,-3.89193,-3.40885,-2.87063
11853,6.06874e+06,0.399187,-3.29739,0.839965,-6.46078,-0.912378,-3.83379,-3.35463,-2.7847
11854,6.06925e+06,0.399137,-3.32148,0.786771,-5.80392,-0.887255,-3.82001,-3.38006,-2.92195
11855,6.06976e+06,0.399086,-3.32477,0.837264,-6.04902,-0.973039,-3.84781,-3.35064,-2.80653
11856,6.07027e+06,0.399035,-3.29403,0.846838,-6.52941,-0.954657,-3.76792,-3.32828,-2.82774
11857,6.07078e+06,0.398985,-3.23993,0.808835,-6.5098,-0.939338,-3.77995,-3.3053,-2.70336
11858,6.0713e+06,0.398934,-3.36609,0.81554,-6.31373,-0.906863,-3.89982,-3.39522,-2.92172
11859,6.07181e+06,0.398883,-3.28423,0.836254,-6.2451,-0.935662,-3.79044,-3.28676,-2.79059
11860,6.07232e+06,0.398833,-3.41609,0.849689,-6.48039,-0.926471,-3.96101,-3.44256,-2.88182
11861,6.07283e+06,0.398782,-3.3278,0.83572,-6.64706,-0.972733,-3.83647,-3.35417,-2.84329
11862,6.07334e+06,0.398731,-3.29454,0.814137,-5.51961,-1.01685,-3.84743,-3.37148,-2.7657
11863,6.07386e+06,0.398681,-3.39895,0.803231,-6.09804,-1.06495,-3.9087,-3.41835,-2.8796
11864,6.07437e+06,0.39863,-3.32939,0.85314,-6.43137,-0.933517,-3.90403,-3.38787,-2.78416
11865,6.07488e+06,0.398579,-3.32638,0.844258,-6.2549,-0.975184,-3.8714,-3.39047,-2.79848
11866,6.07539e+06,0.398528,-3.3325,0.85436,-6.39216,-1.1685,-3.90012,-3.33624,-2.81059
11867,6.0759e+06,0.398478,-3.33851,0.845329,-7.2549,-1.20558,-3.89308,-3.33119,-2.83379
11868,6.07642e+06,0.398427,-3.32449,0.80922,-6.52941,-0.946691,-3.86504,-3.38909,-2.87347
11869,6.07693e+06,0.398376,-3.26392,0.836953,-6.68628,-1.02451,-3.80201,-3.25444,-2.73223
11870,6.07744e+06,0.398326,-3.31629,0.837428,-6.52941,-0.999694,-3.82644,-3.33287,-2.86083
11871,6.07795e+06,0.398275,-3.28448,0.807248,-6,-1.22825,-3.82935,-3.32858,-2.78362
11872,6.07846e+06,0.398224,-3.36262,0.86902,-6.57843,-0.946691,-3.93099,-3.36657,-2.8102
11873,6.07898e+06,0.398174,-3.28778,0.841284,-6.23529,-0.90625,-3.81533,-3.32828,-2.81518
11874,6.07949e+06,0.398123,-3.37018,0.812623,-5.7451,-1.02727,-3.88442,-3.39231,-2.88143
11875,6.08e+06,0.398072,-3.30278,0.821581,-6.32353,-0.934743,-3.84383,-3.32215,-2.77872
11876,6.08051e+06,0.398022,-3.39395,0.857195,-6.68628,-1.03738,-3.84904,-3.42034,-2.91782
11877,6.08102e+06,0.397971,-3.35135,0.770898,-5.89216,-0.969669,-3.81664,-3.38021,-2.91199
11878,6.08154e+06,0.39792,-3.34814,0.782784,-5.88235,-1.03156,-3.83142,-3.3511,-2.88856
11879,6.08205e+06,0.39787,-3.28134,0.782815,-6.54902,-0.941177,-3.75559,-3.28768,-2.82154
11880,6.08256e+06,0.397819,-3.34255,0.866057,-6.42157,-0.926164,-3.89913,-3.36887,-2.84138
11881,6.08307e+06,0.397768,-3.2962,0.833041,-6.31373,-0.938113,-3.82544,-3.31311,-2.79971
11882,6.08358e+06,0.397717,-3.3108,0.826268,-6,-0.965074,-3.81143,-3.30162,-2.83892
11883,6.0841e+06,0.397667,-3.31149,0.868575,-6.42157,-0.855699,-3.80492,-3.34252,-2.82399
11884,6.08461e+06,0.397616,-3.28404,0.79585,-5.72549,-0.917586,-3.80676,-3.32506,-2.75682
11885,6.08512e+06,0.397565,-3.34288,0.774573,-6.41177,-0.95864,-3.78791,-3.3223,-2.88764
11886,6.08563e+06,0.397515,-3.35187,0.867579,-6.05882,-0.966299,-3.97388,-3.41222,-2.79534
11887,6.08614e+06,0.397464,-3.26344,0.858535,-6.16667,-1.03615,-3.83372,-3.25199,-2.73667
11888,6.08666e+06,0.397413,-3.34448,0.84791,-6.59804,-1.07598,-3.87814,-3.36504,-2.8632
11889,6.08717e+06,0.397363,-3.27824,0.800881,-5.62745,-0.904412,-3.81556,-3.33533,-2.80155
11890,6.08768e+06,0.397312,-3.33474,0.872611,-6.60784,-1.04534,-3.84881,-3.37669,-2.88151
11891,6.08819e+06,0.397261,-3.36325,0.806652,-6.67647,-1.12316,-3.87714,-3.35018,-2.84444
11892,6.0887e+06,0.397211,-3.29861,0.849547,-6.71569,-0.977635,-3.83211,-3.34773,-2.75406
11893,6.08922e+06,0.39716,-3.34899,0.787301,-6.43137,-0.967218,-3.87569,-3.38067,-2.87615
11894,6.08973e+06,0.397109,-3.33633,0.824644,-5.81373,-1.0913,-3.89185,-3.37224,-2.83387
11895,6.09024e+06,0.397059,-3.31692,0.831187,-6.68628,-0.980086,-3.82437,-3.34681,-2.81725
11896,6.09075e+06,0.397008,-3.31581,0.82543,-6.08824,-1.16391,-3.8112,-3.39445,-2.79856
11897,6.09126e+06,0.396957,-3.3351,0.832114,-6.68628,-0.882966,-3.84115,-3.36198,-2.86359
11898,6.09178e+06,0.396906,-3.32712,0.872633,-6.79412,-0.979779,-3.85692,-3.32031,-2.80017
11899,6.09229e+06,0.396856,-3.32185,0.804427,-6.5,-1.14553,-3.7654,-3.39599,-2.8364
11900,6.0928e+06,0.396805,-3.32363,0.810957,-6.5098,-0.965074,-3.7873,-3.40012,-2.85233
11901,6.09331e+06,0.396754,-3.2966,0.814751,-6.45098,-0.810968,-3.81809,-3.36841,-2.78079
11902,6.09382e+06,0.396704,-3.36508,0.777056,-5.97059,-1.14737,-3.88266,-3.3632,-2.9123
11903,6.09434e+06,0.396653,-3.36116,0.771003,-5.88235,-0.838848,-3.85141,-3.37852,-2.88963
11904,6.09485e+06,0.396602,-3.29656,0.835782,-6.13726,-0.847427,-3.88373,-3.33946,-2.79626
11905,6.09536e+06,0.396552,-3.3598,0.801025,-6.15686,-0.943015,-3.85095,-3.37178,-2.92731
11906,6.09587e+06,0.396501,-3.25226,0.834544,-6.59804,-0.957108,-3.7716,-3.28278,-2.74203
11907,6.09638e+06,0.39645,-3.33726,0.818867,-6.17647,-1.053,-3.86083,-3.36719,-2.8796
11908,6.0969e+06,0.3964,-3.35639,0.80918,-6.69608,-1.0144,-3.87806,-3.37929,-2.88902
11909,6.09741e+06,0.396349,-3.29387,0.788055,-6.39216,-1.0288,-3.78807,-3.33532,-2.83954
11910,6.09792e+06,0.396298,-3.33032,0.807846,-6.58824,-1.14859,-3.82506,-3.40441,-2.85233
11911,6.09843e+06,0.396248,-3.32088,0.843875,-6.37255,-0.907169,-3.81893,-3.33287,-2.83111
11912,6.09894e+06,0.396197,-3.3851,0.815525,-6.7549,-0.923407,-3.90211,-3.38143,-2.96209
11913,6.09946e+06,0.396146,-3.24637,0.73401,-5.93137,-0.947917,-3.7454,-3.26471,-2.78531
11914,6.09997e+06,0.396095,-3.35402,0.838475,-6.2451,-1.01501,-3.87194,-3.43168,-2.8619
11915,6.10048e+06,0.396045,-3.31797,0.844592,-6.04902,-0.938113,-3.85754,-3.37822,-2.83678
11916,6.10099e+06,0.395994,-3.29387,0.895395,-6.89216,-0.856311,-3.78378,-3.27941,-2.79542
11917,6.1015e+06,0.395943,-3.30474,0.840283,-6.27451,-0.834865,-3.83333,-3.30867,-2.77359
11918,6.10202e+06,0.395893,-3.38293,0.843947,-6.65686,-0.83364,-3.94799,-3.42647,-2.88013
11919,6.10253e+06,0.395842,-3.31485,0.888398,-6.68628,-0.953125,-3.8629,-3.34712,-2.7729
11920,6.10304e+06,0.395791,-3.27311,0.850881,-5.92157,-0.99663,-3.78876,-3.34712,-2.82575
11921,6.10355e+06,0.395741,-3.33321,0.820591,-6.30392,-1.06924,-3.85432,-3.35141,-2.81893
11922,6.10406e+06,0.39569,-3.32774,0.887376,-7.2451,-0.963542,-3.86864,-3.35202,-2.80002
11923,6.10458e+06,0.395639,-3.27657,0.838908,-6.0098,-0.942402,-3.79588,-3.31771,-2.77321
11924,6.10509e+06,0.395589,-3.28654,0.868955,-6.43137,-0.85815,-3.83379,-3.36397,-2.79442
11925,6.1056e+06,0.395538,-3.28471,0.865957,-5.95098,-0.943015,-3.82292,-3.37102,-2.8184
11926,6.10611e+06,0.395487,-3.36767,0.826727,-5.87255,-0.815564,-3.8956,-3.40564,-2.84046
11927,6.10662e+06,0.395436,-3.32813,0.842855,-6.33333,-0.9519,-3.90985,-3.32843,-2.82567
11928,6.10714e+06,0.395386,-3.29309,0.854325,-6.13726,-0.973039,-3.81595,-3.35723,-2.8063
11929,6.10765e+06,0.395335,-3.34153,0.842804,-6.62745,-0.986213,-3.86535,-3.37301,-2.80492
11930,6.10816e+06,0.395284,-3.31779,0.889825,-6.09804,-0.946691,-3.84758,-3.30591,-2.8233
11931,6.10867e+06,0.395234,-3.26946,0.818,-6.03922,-1.06832,-3.81602,-3.34314,-2.78278
11932,6.10918e+06,0.395183,-3.28261,0.862271,-5.86275,-0.997243,-3.87194,-3.32108,-2.79412
11933,6.1097e+06,0.395132,-3.31881,0.794377,-6.47059,-1.13174,-3.80025,-3.32445,-2.85547
11934,6.11021e+06,0.395082,-3.38463,0.854938,-6.65686,-0.911152,-3.8809,-3.35325,-2.91146
11935,6.11072e+06,0.395031,-3.22376,0.805463,-5.68627,-1.03585,-3.76302,-3.26915,-2.71714
11936,6.11123e+06,0.39498,-3.31166,0.907864,-6.34314,-1.00276,-3.87255,-3.29075,-2.81097
11937,6.11174e+06,0.39493,-3.33766,0.820333,-6.32353,-1.0337,-3.85064,-3.37056,-2.84796
11938,6.11226e+06,0.394879,-3.32158,0.810401,-6.10784,-1.15962,-3.76563,-3.30208,-2.82835
11939,6.11277e+06,0.394828,-3.29839,0.823148,-5.7549,-1.00306,-3.82039,-3.32583,-2.81978
11940,6.11328e+06,0.394778,-3.27298,0.852798,-6.08824,-0.862745,-3.82269,-3.33533,-2.77612
11941,6.11379e+06,0.394727,-3.28656,0.880903,-6.77451,-1.10263,-3.83624,-3.32843,-2.81158
11942,6.1143e+06,0.394676,-3.35355,0.820695,-6.59804,-1.12194,-3.80806,-3.38052,-2.88067
11943,6.11482e+06,0.394625,-3.28507,0.813046,-6.34314,-0.876226,-3.76616,-3.30852,-2.76164
11944,6.11533e+06,0.394575,-3.32758,0.813309,-6.48039,-1.05055,-3.77252,-3.34957,-2.83395
11945,6.11584e+06,0.394524,-3.35955,0.871557,-6.67647,-0.894608,-3.90533,-3.41636,-2.91697
11946,6.11635e+06,0.394473,-3.21036,0.843696,-6.27451,-0.90962,-3.76463,-3.20634,-2.733
11947,6.11686e+06,0.394423,-3.26995,0.829644,-6.11765,-0.97212,-3.82613,-3.33762,-2.78891
11948,6.11738e+06,0.394372,-3.29296,0.816384,-6.69608,-0.91299,-3.77106,-3.3508,-2.82031
11949,6.11789e+06,0.394321,-3.34023,0.844652,-6.87255,-1.02083,-3.83211,-3.31357,-2.83954
11950,6.1184e+06,0.394271,-3.30978,0.832761,-6.4902,-1.04871,-3.86252,-3.31357,-2.75191
11951,6.11891e+06,0.39422,-3.33461,0.881683,-6.54902,-0.835478,-3.84858,-3.37224,-2.81702
11952,6.11942e+06,0.394169,-3.26234,0.823811,-6.30392,-1.0625,-3.80836,-3.27788,-2.78401
11953,6.11994e+06,0.394119,-3.29556,0.843475,-6.29412,-0.873468,-3.85309,-3.30469,-2.77865
11954,6.12045e+06,0.394068,-3.32831,0.825401,-7.55882,-0.960784,-3.84819,-3.34589,-2.82483
11955,6.12096e+06,0.394017,-3.20443,0.848993,-6.56863,-0.912071,-3.71775,-3.22089,-2.72917
