batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
271,138752,0.997253,-4.88486,0.123605,-5.23504,-4.53531,-4.97173,-4.88887,-4.80133
272,139264,0.997243,-4.90345,0.114272,-5.34987,-4.48668,-4.97778,-4.90953,-4.82574
273,139776,0.997232,-4.89199,0.118842,-5.37742,-4.54755,-4.96683,-4.89006,-4.80894
274,140288,0.997222,-4.8874,0.116491,-5.20891,-4.4585,-4.97326,-4.8887,-4.81201
275,140800,0.997212,-4.88812,0.113021,-5.26983,-4.49185,-4.96445,-4.89722,-4.8156
276,141312,0.997202,-4.89112,0.114651,-5.25828,-4.53722,-4.96235,-4.89999,-4.81836
277,141824,0.997192,-4.89083,0.118133,-5.30952,-4.40028,-4.96887,-4.89719,-4.8239
278,142336,0.997182,-4.89731,0.115534,-5.3571,-4.54885,-4.9742,-4.90329,-4.82366
279,142848,0.997172,-4.89627,0.118817,-5.48535,-4.53695,-4.97666,-4.89913,-4.82171
280,143360,0.997161,-4.89361,0.109292,-5.29315,-4.60032,-4.96841,-4.89778,-4.82273
281,143872,0.997151,-4.88979,0.118013,-5.30163,-4.46185,-4.96995,-4.89763,-4.8096
282,144384,0.997141,-4.8927,0.114273,-5.22833,-4.4528,-4.96414,-4.89996,-4.82629
283,144896,0.997131,-4.88886,0.115762,-5.19475,-4.43033,-4.97112,-4.89096,-4.81347
284,145408,0.997121,-4.89336,0.120053,-5.30049,-4.46909,-4.97643,-4.90382,-4.81381
285,145920,0.997111,-4.88801,0.115347,-5.21714,-4.40809,-4.95769,-4.8899,-4.81768
286,146432,0.997101,-4.8833,0.111376,-5.28694,-4.46949,-4.95783,-4.8865,-4.82048
287,146944,0.997091,-4.89096,0.115438,-5.29401,-4.50069,-4.96742,-4.89429,-4.81379
288,147456,0.99708,-4.88188,0.119334,-5.23771,-4.47061,-4.95627,-4.89332,-4.80858
289,147968,0.99707,-4.89081,0.118458,-5.23629,-4.55193,-4.96724,-4.8882,-4.81206
290,148480,0.99706,-4.88818,0.120514,-5.20302,-4.37868,-4.96706,-4.89928,-4.81487
291,148992,0.99705,-4.89364,0.11254,-5.22579,-4.54279,-4.97043,-4.89942,-4.82654
292,149504,0.99704,-4.88508,0.110576,-5.22194,-4.51055,-4.96215,-4.89238,-4.81152
293,150016,0.99703,-4.89467,0.114552,-5.22994,-4.49696,-4.96952,-4.89719,-4.82381
294,150528,0.99702,-4.90545,0.116039,-5.34123,-4.44364,-4.98277,-4.91257,-4.83256
295,151040,0.997009,-4.89564,0.117017,-5.38217,-4.46564,-4.97085,-4.90028,-4.81629
296,151552,0.996999,-4.9022,0.112821,-5.22724,-4.51931,-4.97389,-4.89738,-4.83042
297,152064,0.996989,-4.89634,0.118659,-5.2785,-4.37382,-4.97741,-4.89932,-4.81789
298,152576,0.996979,-4.90004,0.114694,-5.2955,-4.50296,-4.97159,-4.89813,-4.82496
299,153088,0.996969,-4.90395,0.108621,-5.30952,-4.54,-4.97939,-4.90761,-4.83108
300,153600,0.996959,-4.88854,0.121008,-5.33211,-4.41619,-4.96438,-4.89559,-4.81386
301,154112,0.996949,-4.89527,0.118452,-5.22405,-4.30103,-4.97672,-4.90338,-4.81866
302,154624,0.996938,-4.88561,0.123041,-5.37121,-4.39617,-4.96753,-4.89121,-4.80553
303,155136,0.996928,-4.89236,0.118083,-5.26984,-4.38508,-4.9676,-4.89837,-4.81311
304,155648,0.996918,-4.88957,0.115942,-5.21673,-4.41763,-4.96466,-4.89369,-4.81579
305,156160,0.996908,-4.87797,0.115822,-5.21138,-4.47739,-4.94918,-4.88121,-4.80103
306,156672,0.996898,-4.88594,0.109428,-5.19271,-4.43754,-4.96328,-4.8885,-4.8143
307,157184,0.996888,-4.88026,0.118449,-5.22833,-4.35221,-4.95806,-4.88775,-4.79981
308,157696,0.996878,-4.8898,0.116149,-5.42247,-4.49206,-4.96315,-4.8917,-4.81888
309,158208,0.996867,-4.8794,0.119538,-5.21713,-4.47276,-4.96714,-4.88149,-4.80685
310,158720,0.996857,-4.88792,0.118768,-5.25336,-4.39855,-4.96391,-4.89626,-4.81836
311,159232,0.996847,-4.8876,0.115262,-5.24442,-4.43679,-4.96203,-4.88901,-4.81986
312,159744,0.996837,-4.89754,0.119656,-5.22661,-4.41581,-4.98068,-4.89887,-4.81297
313,160256,0.996827,-4.88313,0.116693,-5.20876,-4.4299,-4.96421,-4.88621,-4.81647
314,160768,0.996817,-4.88911,0.116629,-5.28361,-4.43098,-4.96605,-4.88683,-4.81266
315,161280,0.996807,-4.89258,0.121214,-5.23752,-4.44136,-4.97611,-4.90068,-4.81594
316,161792,0.996797,-4.89053,0.116254,-5.23113,-4.33268,-4.96744,-4.89468,-4.82556
317,162304,0.996786,-4.89576,0.118267,-5.25533,-4.38603,-4.97138,-4.90101,-4.83007
318,162816,0.996776,-4.88831,0.118142,-5.27613,-4.46394,-4.96293,-4.89874,-4.8202
319,163328,0.996766,-4.89278,0.117967,-5.31441,-4.48277,-4.97341,-4.89733,-4.8214
320,163840,0.996756,-4.90098,0.113959,-5.21197,-4.54052,-4.98196,-4.90861,-4.82472
321,164352,0.996746,-4.90175,0.127039,-5.47314,-4.42309,-4.98237,-4.90603,-4.82857
322,164864,0.996736,-4.89481,0.117234,-5.21648,-4.41602,-4.9778,-4.90108,-4.81166
323,165376,0.996726,-4.88635,0.116107,-5.39744,-4.49579,-4.95447,-4.88482,-4.81535
324,165888,0.996715,-4.89018,0.118516,-5.24603,-4.50859,-4.97347,-4.89311,-4.81553
325,166400,0.996705,-4.88422,0.114903,-5.21222,-4.46458,-4.95652,-4.89318,-4.82043
326,166912,0.996695,-4.89201,0.112498,-5.24261,-4.43008,-4.96795,-4.90393,-4.82034
327,167424,0.996685,-4.88775,0.120893,-5.25336,-4.50784,-4.96033,-4.89746,-4.81348
328,167936,0.996675,-4.89296,0.118786,-5.25369,-4.47805,-4.96963,-4.89089,-4.82406
329,168448,0.996665,-4.89562,0.117035,-5.36325,-4.52983,-4.96976,-4.89916,-4.82313
330,168960,0.996655,-4.88767,0.11203,-5.17282,-4.53581,-4.96822,-4.89165,-4.82529
331,169472,0.996644,-4.89025,0.118238,-5.2887,-4.5237,-4.96258,-4.8961,-4.82038
332,169984,0.996634,-4.88731,0.121564,-5.32899,-4.40295,-4.97128,-4.89129,-4.81062
333,170496,0.996624,-4.8848,0.11829,-5.2208,-4.50554,-4.96729,-4.88584,-4.80877
334,171008,0.996614,-4.89482,0.113657,-5.29365,-4.49489,-4.96905,-4.90045,-4.82889
335,171520,0.996604,-4.89402,0.10947,-5.27345,-4.51175,-4.96686,-4.89405,-4.81964
336,172032,0.996594,-4.88831,0.121339,-5.31839,-4.42612,-4.97446,-4.89501,-4.81551
337,172544,0.996584,-4.88814,0.114815,-5.2558,-4.52885,-4.96773,-4.89383,-4.81521
338,173056,0.996573,-4.89375,0.119073,-5.27839,-4.45921,-4.97274,-4.8947,-4.81801
339,173568,0.996563,-4.89005,0.11553,-5.27289,-4.36709,-4.976,-4.89113,-4.82123
340,174080,0.996553,-4.89049,0.115914,-5.24657,-4.45208,-4.96683,-4.8969,-4.80725
341,174592,0.996543,-4.89645,0.113536,-5.31197,-4.491,-4.97158,-4.89829,-4.82602
342,175104,0.996533,-4.89056,0.112414,-5.26959,-4.50977,-4.96316,-4.88871,-4.81633
343,175616,0.996523,-4.89361,0.115075,-5.22894,-4.52444,-4.96703,-4.89451,-4.82263
344,176128,0.996513,-4.88383,0.11919,-5.31766,-4.29726,-4.95573,-4.88615,-4.80659
345,176640,0.996503,-4.89058,0.119306,-5.23972,-4.47703,-4.96784,-4.90127,-4.81706
346,177152,0.996492,-4.88724,0.120987,-5.37029,-4.51427,-4.96752,-4.8874,-4.80879
347,177664,0.996482,-4.89024,0.115198,-5.25092,-4.4887,-4.95905,-4.8983,-4.81992
348,178176,0.996472,-4.89073,0.123022,-5.38504,-4.40527,-4.97132,-4.88538,-4.81335
349,178688,0.996462,-4.89077,0.112833,-5.20452,-4.48233,-4.96185,-4.89767,-4.82462
350,179200,0.996452,-4.89005,0.117908,-5.18826,-4.49358,-4.97148,-4.896,-4.81715
351,179712,0.996442,-4.89595,0.117013,-5.35531,-4.54619,-4.97208,-4.90149,-4.81529
352,180224,0.996432,-4.8934,0.110998,-5.30822,-4.51908,-4.95917,-4.89278,-4.82395
353,180736,0.996421,-4.89035,0.118415,-5.25127,-4.41982,-4.96957,-4.90548,-4.81582
354,181248,0.996411,-4.89323,0.118295,-5.36198,-4.44897,-4.96926,-4.89506,-4.82289
355,181760,0.996401,-4.8862,0.117353,-5.31868,-4.54101,-4.96178,-4.8837,-4.81241
356,182272,0.996391,-4.88707,0.122077,-5.43162,-4.50582,-4.96285,-4.88673,-4.81299
357,182784,0.996381,-4.89153,0.123246,-5.32308,-4.34394,-4.96562,-4.89622,-4.81369
358,183296,0.996371,-4.88765,0.113298,-5.32831,-4.40803,-4.95798,-4.89266,-4.81679
359,183808,0.996361,-4.89264,0.120617,-5.25092,-4.50415,-4.9606,-4.89777,-4.82772
360,184320,0.99635,-4.8899,0.112893,-5.279,-4.55537,-4.96519,-4.89373,-4.82311
361,184832,0.99634,-4.89627,0.115946,-5.21917,-4.50221,-4.97386,-4.89765,-4.82351
362,185344,0.99633,-4.892,0.116168,-5.2697,-4.56178,-4.96646,-4.89319,-4.82153
363,185856,0.99632,-4.88844,0.117112,-5.32817,-4.4743,-4.96179,-4.89713,-4.81412
364,186368,0.99631,-4.89228,0.114024,-5.26732,-4.36528,-4.97227,-4.89742,-4.8239
365,186880,0.9963,-4.88735,0.122338,-5.24645,-4.42647,-4.96703,-4.88699,-4.81096
366,187392,0.99629,-4.88855,0.119197,-5.2826,-4.48893,-4.9644,-4.90086,-4.82265
367,187904,0.996279,-4.89163,0.110201,-5.2094,-4.47418,-4.97083,-4.89349,-4.82291
368,188416,0.996269,-4.89583,0.122054,-5.28639,-4.46203,-4.97953,-4.90146,-4.81931
369,188928,0.996259,-4.89787,0.117906,-5.32357,-4.55568,-4.97623,-4.89905,-4.82071
370,189440,0.996249,-4.89895,0.113441,-5.26868,-4.49435,-4.97718,-4.90707,-4.82764
371,189952,0.996239,-4.89223,0.116164,-5.29731,-4.47477,-4.96413,-4.89186,-4.82437
372,190464,0.996229,-4.88941,0.111961,-5.30646,-4.44321,-4.95805,-4.8921,-4.82179
373,190976,0.996219,-4.89706,0.121375,-5.26068,-4.54349,-4.97774,-4.90775,-4.81342
374,191488,0.996209,-4.89592,0.117083,-5.19768,-4.41441,-4.97958,-4.89959,-4.82446
375,192000,0.996198,-4.89983,0.11778,-5.36434,-4.55062,-4.98123,-4.89898,-4.82609
376,192512,0.996188,-4.8952,0.122427,-5.2374,-4.32421,-4.97752,-4.89756,-4.82703
377,193024,0.996178,-4.89166,0.123012,-5.36432,-4.4428,-4.9633,-4.89958,-4.80998
378,193536,0.996168,-4.88731,0.122864,-5.23215,-4.43515,-4.96341,-4.88711,-4.81189
379,194048,0.996158,-4.88881,0.11834,-5.25336,-4.28339,-4.96351,-4.89765,-4.82925
380,194560,0.996148,-4.89484,0.120278,-5.2736,-4.47525,-4.97202,-4.90396,-4.82066
381,195072,0.996138,-4.893,0.123565,-5.43407,-4.39239,-4.9641,-4.89498,-4.81446
382,195584,0.996127,-4.88975,0.115516,-5.5293,-4.4811,-4.96026,-4.89075,-4.81861
383,196096,0.996117,-4.87812,0.117447,-5.1846,-4.39576,-4.95834,-4.87873,-4.81097
384,196608,0.996107,-4.8869,0.114998,-5.30573,-4.43752,-4.95686,-4.88678,-4.81434
385,197120,0.996097,-4.89001,0.112246,-5.21184,-4.36821,-4.9676,-4.89896,-4.81859
386,197632,0.996087,-4.88486,0.116471,-5.33382,-4.48735,-4.96488,-4.89004,-4.81218
387,198144,0.996077,-4.87931,0.114581,-5.31441,-4.53732,-4.95722,-4.88046,-4.80303
388,198656,0.996067,-4.89332,0.112592,-5.2851,-4.49132,-4.96692,-4.89938,-4.81889
389,199168,0.996056,-4.87779,0.123076,-5.25842,-4.39302,-4.95898,-4.88766,-4.80031
390,199680,0.996046,-4.89841,0.116741,-5.20818,-4.40465,-4.97916,-4.8988,-4.82721
391,200192,0.996036,-4.88863,0.114771,-5.24599,-4.48908,-4.96501,-4.89397,-4.8169
392,200704,0.996026,-4.889,0.116967,-5.2402,-4.45271,-4.96578,-4.89124,-4.81491
393,201216,0.996016,-4.88472,0.116885,-5.21151,-4.44804,-4.96804,-4.89485,-4.8128
394,201728,0.996006,-4.8908,0.112029,-5.27796,-4.49839,-4.96564,-4.89963,-4.82069
395,202240,0.995996,-4.88355,0.115871,-5.20984,-4.42928,-4.95949,-4.89317,-4.81252
396,202752,0.995986,-4.8867,0.120125,-5.27938,-4.41675,-4.97221,-4.8957,-4.81593
397,203264,0.995975,-4.88778,0.117839,-5.36081,-4.47231,-4.96916,-4.89136,-4.80643
398,203776,0.995965,-4.88831,0.120028,-5.26557,-4.4839,-4.9644,-4.88602,-4.81579
399,204288,0.995955,-4.89623,0.11848,-5.33372,-4.41595,-4.97502,-4.89784,-4.82595
400,204800,0.995945,-4.89329,0.116636,-5.20452,-4.48026,-4.97635,-4.89438,-4.82158
401,205312,0.995935,-4.8918,0.115054,-5.21092,-4.43507,-4.96567,-4.90181,-4.82343
402,205824,0.995925,-4.88779,0.122371,-5.30756,-4.35965,-4.9668,-4.89288,-4.81189
403,206336,0.995915,-4.88873,0.118439,-5.26533,-4.51027,-4.97412,-4.88809,-4.81509
404,206848,0.995904,-4.88376,0.114172,-5.34337,-4.48416,-4.9633,-4.88707,-4.81675
405,207360,0.995894,-4.89228,0.11072,-5.2277,-4.44414,-4.96516,-4.90032,-4.82757
406,207872,0.995884,-4.89507,0.114938,-5.28755,-4.49632,-4.9759,-4.90438,-4.8264
407,208384,0.995874,-4.89081,0.118445,-5.32567,-4.52413,-4.96471,-4.88901,-4.8246
408,208896,0.995864,-4.89141,0.120313,-5.32173,-4.48879,-4.97293,-4.89939,-4.81346
409,209408,0.995854,-4.88919,0.117016,-5.42351,-4.43855,-4.96443,-4.89192,-4.81797
410,209920,0.995844,-4.89014,0.114714,-5.30014,-4.4968,-4.96207,-4.89105,-4.82284
411,210432,0.995833,-4.89512,0.112596,-5.32612,-4.52115,-4.96976,-4.8992,-4.82826
412,210944,0.995823,-4.89479,0.113965,-5.49267,-4.51864,-4.96745,-4.88883,-4.8267
413,211456,0.995813,-4.89289,0.120401,-5.29915,-4.44789,-4.97641,-4.89535,-4.80881
414,211968,0.995803,-4.88828,0.114891,-5.22528,-4.46909,-4.96384,-4.89061,-4.81774
415,212480,0.995793,-4.89462,0.11079,-5.30952,-4.56367,-4.9748,-4.9035,-4.82018
416,212992,0.995783,-4.88584,0.111027,-5.226,-4.52319,-4.96287,-4.88653,-4.81365
417,213504,0.995773,-4.90107,0.108397,-5.22162,-4.5712,-4.97311,-4.90181,-4.83023
418,214016,0.995762,-4.88538,0.115197,-5.24919,-4.46626,-4.95946,-4.88841,-4.81314
419,214528,0.995752,-4.89694,0.121732,-5.29487,-4.28495,-4.97173,-4.90137,-4.82743
420,215040,0.995742,-4.89676,0.123306,-5.33639,-4.35443,-4.97182,-4.90224,-4.82429
421,215552,0.995732,-4.88916,0.113319,-5.31937,-4.56566,-4.96386,-4.89264,-4.81687
422,216064,0.995722,-4.88453,0.119757,-5.21954,-4.41787,-4.96869,-4.8881,-4.80669
423,216576,0.995712,-4.88538,0.120147,-5.23376,-4.20631,-4.96217,-4.89405,-4.81787
424,217088,0.995702,-4.88684,0.124109,-5.23168,-4.1998,-4.96275,-4.89923,-4.81119
425,217600,0.995692,-4.89316,0.120726,-5.39377,-4.52651,-4.97509,-4.89314,-4.81181
426,218112,0.995681,-4.88287,0.115435,-5.21234,-4.39236,-4.95629,-4.89068,-4.81103
427,218624,0.995671,-4.8936,0.11858,-5.28022,-4.46929,-4.9672,-4.89721,-4.81401
428,219136,0.995661,-4.89125,0.120373,-5.37355,-4.54662,-4.96346,-4.89304,-4.81797
429,219648,0.995651,-4.89129,0.122427,-5.44139,-4.3788,-4.97577,-4.89045,-4.81126
430,220160,0.995641,-4.88986,0.134711,-5.48307,-4.16613,-4.96706,-4.89057,-4.82031
431,220672,0.995631,-4.89834,0.11905,-5.43773,-4.5542,-4.97395,-4.89649,-4.82303
432,221184,0.995621,-4.89591,0.109005,-5.21429,-4.55214,-4.96704,-4.89811,-4.82436
433,221696,0.99561,-4.89171,0.112462,-5.20494,-4.48881,-4.97451,-4.89716,-4.82061
434,222208,0.9956,-4.88723,0.126334,-5.39744,-4.38947,-4.96872,-4.89628,-4.80663
435,222720,0.99559,-4.89421,0.115027,-5.20078,-4.42122,-4.97041,-4.89742,-4.82704
436,223232,0.99558,-4.88242,0.119068,-5.28417,-4.36146,-4.95779,-4.88256,-4.80422
437,223744,0.99557,-4.89654,0.111676,-5.29877,-4.46728,-4.97022,-4.90079,-4.82651
438,224256,0.99556,-4.88952,0.110863,-5.21837,-4.47925,-4.95538,-4.89772,-4.82597
439,224768,0.99555,-4.88162,0.116765,-5.25934,-4.47269,-4.95112,-4.88545,-4.81287
440,225280,0.995539,-4.88768,0.11105,-5.2463,-4.52805,-4.96552,-4.89581,-4.81544
441,225792,0.995529,-4.8933,0.113273,-5.18169,-4.49133,-4.96979,-4.89621,-4.82106
442,226304,0.995519,-4.8918,0.118948,-5.34127,-4.5289,-4.96354,-4.89109,-4.81666
443,226816,0.995509,-4.88687,0.116948,-5.23316,-4.46756,-4.96444,-4.89228,-4.81002
444,227328,0.995499,-4.88755,0.110867,-5.33458,-4.51139,-4.95934,-4.88688,-4.81693
445,227840,0.995489,-4.89598,0.116218,-5.25824,-4.41914,-4.97625,-4.89948,-4.82628
446,228352,0.995479,-4.88951,0.12143,-5.24545,-4.38292,-4.9671,-4.90042,-4.80983
447,228864,0.995468,-4.89335,0.115975,-5.22426,-4.54145,-4.97752,-4.89834,-4.81662
448,229376,0.995458,-4.88632,0.113314,-5.18581,-4.3292,-4.96041,-4.89371,-4.8226
449,229888,0.995448,-4.89295,0.123446,-5.26188,-4.39728,-4.97362,-4.8971,-4.81957
450,230400,0.995438,-4.88393,0.119721,-5.27289,-4.45893,-4.96363,-4.89526,-4.81265
451,230912,0.995428,-4.88538,0.120974,-5.23626,-4.41646,-4.9739,-4.89223,-4.80232
452,231424,0.995418,-4.89183,0.113238,-5.20879,-4.49259,-4.96439,-4.89713,-4.81894
453,231936,0.995408,-4.89673,0.112185,-5.31672,-4.47244,-4.96964,-4.90987,-4.83016
454,232448,0.995398,-4.89892,0.11347,-5.35627,-4.48117,-4.97126,-4.90459,-4.82526
455,232960,0.995387,-4.89563,0.124382,-5.26336,-4.46556,-4.97688,-4.90272,-4.82003
456,233472,0.995377,-4.8915,0.114485,-5.24923,-4.41762,-4.97507,-4.89366,-4.81229
457,233984,0.995367,-4.88959,0.120305,-5.25524,-4.56808,-4.97231,-4.89581,-4.80884
458,234496,0.995357,-4.89711,0.122425,-5.36534,-4.47424,-4.96624,-4.90175,-4.82662
459,235008,0.995347,-4.88815,0.116947,-5.18013,-4.45007,-4.96508,-4.90335,-4.80732
460,235520,0.995337,-4.89258,0.121274,-5.31197,-4.4087,-4.97502,-4.89968,-4.81609
461,236032,0.995327,-4.89251,0.117363,-5.4304,-4.42699,-4.97056,-4.89668,-4.82841
462,236544,0.995316,-4.88438,0.130148,-5.37071,-4.33548,-4.97049,-4.8858,-4.81324
463,237056,0.995306,-4.89521,0.122916,-5.25582,-4.36314,-4.96997,-4.9082,-4.82225
464,237568,0.995296,-4.89076,0.117957,-5.26816,-4.39468,-4.96135,-4.90031,-4.81621
465,238080,0.995286,-4.88898,0.112684,-5.39499,-4.52715,-4.96283,-4.89037,-4.81837
466,238592,0.995276,-4.88971,0.115096,-5.30891,-4.47219,-4.96295,-4.89172,-4.8163
467,239104,0.995266,-4.87887,0.121768,-5.27045,-4.34927,-4.96357,-4.8906,-4.80498
468,239616,0.995256,-4.89698,0.118332,-5.30949,-4.50297,-4.97321,-4.90427,-4.82218
469,240128,0.995245,-4.89638,0.113562,-5.2219,-4.41028,-4.96633,-4.90116,-4.82728
470,240640,0.995235,-4.89577,0.118629,-5.26876,-4.5504,-4.97806,-4.90282,-4.81965
471,241152,0.995225,-4.88297,0.116431,-5.32156,-4.54044,-4.95762,-4.8832,-4.80499
472,241664,0.995215,-4.89161,0.119233,-5.35783,-4.47706,-4.96319,-4.89006,-4.80739
473,242176,0.995205,-4.8811,0.115664,-5.41814,-4.43785,-4.95416,-4.88965,-4.80663
474,242688,0.995195,-4.88904,0.113756,-5.21917,-4.5826,-4.96648,-4.89395,-4.81415
475,243200,0.995185,-4.89178,0.115615,-5.34694,-4.51601,-4.97018,-4.89255,-4.81836
476,243712,0.995174,-4.88977,0.114986,-5.41402,-4.49192,-4.96467,-4.8957,-4.81673
477,244224,0.995164,-4.8912,0.111552,-5.24181,-4.51252,-4.97409,-4.89044,-4.82107
478,244736,0.995154,-4.88694,0.122928,-5.2913,-4.48709,-4.96644,-4.89598,-4.81193
479,245248,0.995144,-4.88179,0.119701,-5.41968,-4.47931,-4.96155,-4.89469,-4.80426
480,245760,0.995134,-4.89851,0.113488,-5.32202,-4.50467,-4.96818,-4.90489,-4.82978
481,246272,0.995124,-4.89832,0.114944,-5.33883,-4.49313,-4.97543,-4.89676,-4.82426
482,246784,0.995114,-4.88237,0.116067,-5.19006,-4.44694,-4.96138,-4.89261,-4.81158
483,247296,0.995104,-4.89519,0.114963,-5.27828,-4.4751,-4.97416,-4.90287,-4.81854
484,247808,0.995093,-4.8961,0.113025,-5.29715,-4.45897,-4.96856,-4.90504,-4.83159
485,248320,0.995083,-4.8918,0.120529,-5.25397,-4.41987,-4.9651,-4.89317,-4.81764
486,248832,0.995073,-4.89131,0.123938,-5.32906,-4.45129,-4.97402,-4.89828,-4.81249
487,249344,0.995063,-4.89132,0.119167,-5.25271,-4.53653,-4.96604,-4.89516,-4.81165
488,249856,0.995053,-4.88936,0.122942,-5.25169,-4.41651,-4.96979,-4.89206,-4.81247
489,250368,0.995043,-4.88158,0.12203,-5.30497,-4.51,-4.96637,-4.88868,-4.80167
490,250880,0.995033,-4.88307,0.1185,-5.25365,-4.37233,-4.9579,-4.88691,-4.81161
491,251392,0.995022,-4.88655,0.116795,-5.22405,-4.45077,-4.96359,-4.89351,-4.81523
492,251904,0.995012,-4.889,0.122806,-5.2921,-4.44939,-4.96671,-4.89497,-4.81195
493,252416,0.995002,-4.8817,0.116299,-5.20667,-4.36414,-4.95937,-4.87879,-4.80874
494,252928,0.994992,-4.88824,0.119178,-5.27804,-4.45947,-4.96214,-4.89391,-4.80987
495,253440,0.994982,-4.88412,0.108939,-5.43651,-4.5397,-4.96249,-4.88728,-4.81089
496,253952,0.994972,-4.89313,0.111072,-5.16673,-4.42352,-4.96582,-4.89687,-4.82546
497,254464,0.994962,-4.89479,0.117663,-5.33738,-4.50486,-4.9677,-4.89658,-4.81174
498,254976,0.994951,-4.88366,0.11528,-5.1964,-4.50401,-4.96103,-4.89239,-4.81476
499,255488,0.994941,-4.89443,0.10905,-5.21676,-4.51123,-4.9665,-4.89929,-4.82665
500,256000,0.994931,-4.89483,0.115962,-5.25144,-4.50872,-4.97524,-4.89727,-4.82494
501,256512,0.994921,-4.8988,0.1072,-5.25787,-4.42801,-4.97299,-4.90116,-4.83312
502,257024,0.994911,-4.89856,0.120908,-5.44994,-4.47923,-4.98113,-4.89992,-4.81758
503,257536,0.994901,-4.89446,0.112604,-5.27778,-4.50105,-4.96046,-4.9021,-4.83275
504,258048,0.994891,-4.88999,0.116627,-5.26557,-4.4631,-4.96337,-4.89532,-4.81829
505,258560,0.99488,-4.88664,0.115197,-5.18742,-4.48028,-4.96783,-4.8895,-4.81457
506,259072,0.99487,-4.88606,0.119302,-5.49023,-4.44393,-4.96277,-4.89303,-4.80699
507,259584,0.99486,-4.89289,0.119338,-5.26659,-4.37791,-4.9674,-4.88842,-4.82189
508,260096,0.99485,-4.89833,0.118188,-5.3244,-4.48242,-4.96973,-4.90261,-4.82735
509,260608,0.99484,-4.88298,0.119256,-5.24359,-4.30359,-4.95523,-4.89263,-4.81547
510,261120,0.99483,-4.89825,0.117733,-5.37842,-4.30294,-4.97711,-4.90563,-4.83425
511,261632,0.99482,-4.88937,0.113568,-5.26439,-4.52458,-4.96743,-4.89825,-4.8233
512,262144,0.99481,-4.89059,0.114688,-5.30635,-4.5187,-4.96769,-4.89927,-4.81858
513,262656,0.994799,-4.88863,0.114116,-5.25143,-4.42087,-4.96722,-4.89516,-4.8179
514,263168,0.994789,-4.88737,0.126761,-5.26195,-4.50707,-4.96547,-4.88894,-4.80585
515,263680,0.994779,-4.89596,0.120386,-5.23321,-4.50549,-4.97988,-4.90095,-4.82434
516,264192,0.994769,-4.88671,0.123087,-5.22772,-4.27163,-4.97011,-4.88875,-4.81135
517,264704,0.994759,-4.88776,0.124254,-5.24115,-4.45112,-4.96648,-4.89163,-4.8134
518,265216,0.994749,-4.89085,0.109853,-5.2775,-4.51557,-4.96308,-4.88931,-4.82464
519,265728,0.994739,-4.89599,0.111265,-5.19322,-4.54216,-4.96561,-4.90344,-4.82269
520,266240,0.994728,-4.89788,0.124779,-5.39499,-4.39,-4.97752,-4.90801,-4.8242
521,266752,0.994718,-4.88781,0.123765,-5.25159,-4.18015,-4.95916,-4.89426,-4.81878
522,267264,0.994708,-4.88461,0.11725,-5.3779,-4.5215,-4.95352,-4.88263,-4.81083
523,267776,0.994698,-4.89015,0.11908,-5.19963,-4.43075,-4.96546,-4.89751,-4.81604
524,268288,0.994688,-4.8803,0.124469,-5.39165,-4.23866,-4.95645,-4.88671,-4.80858
525,268800,0.994678,-4.89011,0.123142,-5.279,-4.35361,-4.9736,-4.89986,-4.81403
526,269312,0.994668,-4.87906,0.125096,-5.26007,-4.48108,-4.95985,-4.8884,-4.80257
527,269824,0.994657,-4.89018,0.124668,-5.28222,-4.43849,-4.97038,-4.8968,-4.81134
528,270336,0.994647,-4.88567,0.116867,-5.23382,-4.40955,-4.95913,-4.88675,-4.81561
529,270848,0.994637,-4.87856,0.112045,-5.19414,-4.49614,-4.9556,-4.88841,-4.8176
530,271360,0.994627,-4.89114,0.127182,-5.32668,-4.46846,-4.97389,-4.90033,-4.80554
531,271872,0.994617,-4.89844,0.118119,-5.2094,-4.50325,-4.98276,-4.9007,-4.82291
532,272384,0.994607,-4.89645,0.113646,-5.30716,-4.49574,-4.97039,-4.90135,-4.82714
533,272896,0.994597,-4.88346,0.113594,-5.20873,-4.46489,-4.95849,-4.89436,-4.81775
534,273408,0.994587,-4.89347,0.114006,-5.2647,-4.37151,-4.96072,-4.89688,-4.82465
535,273920,0.994576,-4.89949,0.115755,-5.21917,-4.48947,-4.97741,-4.9081,-4.8273
536,274432,0.994566,-4.89173,0.113927,-5.29285,-4.50886,-4.96072,-4.89419,-4.8176
537,274944,0.994556,-4.8881,0.110832,-5.21859,-4.5632,-4.95885,-4.89215,-4.81659
538,275456,0.994546,-4.89615,0.110949,-5.23878,-4.53653,-4.97181,-4.89608,-4.83204
539,275968,0.994536,-4.88826,0.11533,-5.27045,-4.49442,-4.96315,-4.89265,-4.80898
540,276480,0.994526,-4.89,0.11373,-5.21515,-4.40386,-4.96116,-4.90042,-4.82029
541,276992,0.994516,-4.88376,0.118387,-5.14353,-4.384,-4.96376,-4.88809,-4.80834
542,277504,0.994505,-4.8924,0.114559,-5.3602,-4.44265,-4.96321,-4.89505,-4.82185
543,278016,0.994495,-4.87812,0.116436,-5.3315,-4.54392,-4.95942,-4.87548,-4.80263
544,278528,0.994485,-4.88676,0.118612,-5.34982,-4.32536,-4.95779,-4.8914,-4.8119
