batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
1907,976384,0.980668,-4.15104,0.39049,-6.07843,-2.94179,-4.39032,-4.13052,-3.88488
1908,976896,0.980657,-4.12072,0.375908,-5.72549,-3.07721,-4.33563,-4.08502,-3.8809
1909,977408,0.980647,-4.1631,0.410692,-5.83333,-3.11152,-4.38243,-4.12209,-3.90089
1910,977920,0.980637,-4.14556,0.403402,-6.07843,-3.03156,-4.34743,-4.11275,-3.87117
1911,978432,0.980627,-4.14294,0.409998,-5.84314,-2.90104,-4.35646,-4.11458,-3.89086
1912,978944,0.980617,-4.15706,0.41106,-5.76685,-2.47426,-4.38021,-4.10876,-3.89063
1913,979456,0.980607,-4.13847,0.403441,-5.54902,-3.09896,-4.35823,-4.11029,-3.88289
1914,979968,0.980597,-4.1632,0.408518,-6,-3.00123,-4.38366,-4.1152,-3.91782
1915,980480,0.980586,-4.17522,0.432643,-6.42157,-3.19853,-4.34544,-4.09988,-3.88787
1916,980992,0.980576,-4.16693,0.406368,-5.80392,-3.03738,-4.392,-4.13388,-3.89882
1917,981504,0.980566,-4.17017,0.410711,-6.07843,-2.84926,-4.39959,-4.12454,-3.90947
1918,982016,0.980556,-4.14206,0.420289,-5.84314,-3.0818,-4.34704,-4.10325,-3.87086
1919,982528,0.980546,-4.15776,0.42154,-5.64706,-3.01072,-4.38511,-4.12561,-3.88534
1920,983040,0.980536,-4.11997,0.384412,-5.68627,-3.10386,-4.3295,-4.08824,-3.87324
1921,983552,0.980526,-4.1259,0.40283,-5.58824,-2.93842,-4.37056,-4.1083,-3.87615
1922,984064,0.980515,-4.14447,0.410379,-5.76471,-3.13725,-4.35669,-4.1083,-3.88986
1923,984576,0.980505,-4.16297,0.411333,-5.92157,-3.23683,-4.38312,-4.12638,-3.86726
1924,985088,0.980495,-4.13532,0.380257,-5.60784,-3.11918,-4.36137,-4.1129,-3.88044
1925,985600,0.980485,-4.16245,0.391921,-5.37868,-3.19761,-4.38411,-4.12148,-3.91245
1926,986112,0.980475,-4.12373,0.424422,-6.05882,-3.1106,-4.35555,-4.10646,-3.85218
1927,986624,0.980465,-4.15145,0.424994,-5.96078,-2.77543,-4.39093,-4.10294,-3.89354
1928,987136,0.980455,-4.14776,0.390625,-5.52941,-2.95159,-4.3724,-4.1178,-3.88971
1929,987648,0.980445,-4.14345,0.409586,-6.07843,-2.9807,-4.36167,-4.108,-3.8737
1930,988160,0.980434,-4.12697,0.403286,-5.80392,-2.80178,-4.35578,-4.11504,-3.86642
1931,988672,0.980424,-4.12985,0.398199,-5.72549,-2.85233,-4.35417,-4.08961,-3.88251
1932,989184,0.980414,-4.13825,0.396723,-5.58824,-2.77482,-4.35447,-4.1204,-3.91176
1933,989696,0.980404,-4.17276,0.424004,-5.88235,-3.072,-4.40058,-4.14445,-3.91452
1934,990208,0.980394,-4.15521,0.417813,-5.64706,-2.90319,-4.40173,-4.11397,-3.87063
1935,990720,0.980384,-4.15743,0.405512,-5.84314,-3.01379,-4.35853,-4.13695,-3.90411
1936,991232,0.980374,-4.14774,0.435023,-5.59589,-2.5386,-4.37515,-4.10049,-3.87768
1937,991744,0.980363,-4.13443,0.406401,-5.72549,-2.99173,-4.36359,-4.08578,-3.8655
1938,992256,0.980353,-4.1131,0.372154,-5.45098,-3.04197,-4.33035,-4.0962,-3.86221
1939,992768,0.980343,-4.14294,0.405805,-5.75092,-2.77727,-4.35294,-4.11949,-3.89331
1940,993280,0.980333,-4.16194,0.386561,-5.56863,-2.93321,-4.37086,-4.12653,-3.92471
1941,993792,0.980323,-4.14746,0.4045,-5.79412,-2.98009,-4.37278,-4.10907,-3.87615
1942,994304,0.980313,-4.15533,0.408041,-6.98039,-2.87224,-4.34689,-4.11167,-3.89599
1943,994816,0.980303,-4.13789,0.412707,-5.44118,-3.17525,-4.36252,-4.09574,-3.86619
1944,995328,0.980292,-4.14954,0.391407,-6.0527,-2.73621,-4.33624,-4.12362,-3.90732
1945,995840,0.980282,-4.13066,0.403773,-5.54044,-3.0288,-4.33456,-4.11106,-3.88733
1946,996352,0.980272,-4.15215,0.394179,-5.67647,-2.92402,-4.35486,-4.13036,-3.89285
1947,996864,0.980262,-4.13409,0.386918,-5.56863,-2.98162,-4.37431,-4.11075,-3.87638
1948,997376,0.980252,-4.15952,0.427856,-5.67892,-3.02267,-4.38894,-4.11933,-3.87515
1949,997888,0.980242,-4.13615,0.413468,-6.58824,-3.11826,-4.35478,-4.10218,-3.86458
1950,998400,0.980232,-4.12362,0.382171,-5.61183,-3.05607,-4.34138,-4.08655,-3.8763
1951,998912,0.980221,-4.15246,0.407296,-5.92157,-3.02267,-4.3665,-4.12975,-3.88488
1952,999424,0.980211,-4.16571,0.399674,-5.64706,-2.64154,-4.36826,-4.15089,-3.90518
1953,999936,0.980201,-4.1621,0.401348,-6.00552,-2.85172,-4.37194,-4.12071,-3.90487
1954,1.00045e+06,0.980191,-4.12102,0.387535,-5.79412,-2.95987,-4.33831,-4.10447,-3.86956
1955,1.00096e+06,0.980181,-4.16002,0.436715,-6,-2.63051,-4.39009,-4.10432,-3.89032
1956,1.00147e+06,0.980171,-4.14946,0.410121,-6,-3.04688,-4.37531,-4.13067,-3.86665
1957,1.00198e+06,0.980161,-4.13694,0.414853,-5.84314,-2.94332,-4.35057,-4.1152,-3.8845
1958,1.0025e+06,0.980151,-4.13624,0.4223,-5.84314,-2.98989,-4.34582,-4.0962,-3.85846
1959,1.00301e+06,0.98014,-4.15508,0.416657,-5.72549,-3.05025,-4.36305,-4.09605,-3.88373
1960,1.00352e+06,0.98013,-4.13366,0.439507,-5.90901,-3.0242,-4.3832,-4.08931,-3.83594
1961,1.00403e+06,0.98012,-4.12981,0.388791,-5.88235,-3.15319,-4.3305,-4.10248,-3.89484
1962,1.00454e+06,0.98011,-4.13949,0.389282,-5.68505,-2.96906,-4.34283,-4.11336,-3.90288
1963,1.00506e+06,0.9801,-4.15184,0.403327,-5.88235,-2.72396,-4.35524,-4.13051,-3.90257
1964,1.00557e+06,0.98009,-4.17145,0.402063,-5.88235,-2.83425,-4.39185,-4.15426,-3.91728
1965,1.00608e+06,0.98008,-4.13767,0.41559,-5.80392,-2.625,-4.36979,-4.09942,-3.87332
1966,1.00659e+06,0.980069,-4.13665,0.415712,-5.76471,-2.92708,-4.35976,-4.10432,-3.88955
1967,1.0071e+06,0.980059,-4.1493,0.408851,-5.88235,-3.07996,-4.3776,-4.10447,-3.88588
1968,1.00762e+06,0.980049,-4.11787,0.394733,-5.58517,-3.0867,-4.32575,-4.08073,-3.85777
1969,1.00813e+06,0.980039,-4.17151,0.423638,-5.81158,-2.97702,-4.39377,-4.13465,-3.90005
1970,1.00864e+06,0.980029,-4.12895,0.40143,-6.12714,-2.95466,-4.33885,-4.10585,-3.89193
1971,1.00915e+06,0.980019,-4.15481,0.415308,-5.92157,-2.49418,-4.36359,-4.10754,-3.9064
1972,1.00966e+06,0.980009,-4.14396,0.426653,-6.11765,-3.03585,-4.32269,-4.11198,-3.89001
1973,1.01018e+06,0.979998,-4.12848,0.40564,-5.66728,-2.93566,-4.35057,-4.09145,-3.89668
1974,1.01069e+06,0.979988,-4.14363,0.403019,-5.76471,-2.66544,-4.35731,-4.10846,-3.89208
1975,1.0112e+06,0.979978,-4.16077,0.421926,-5.91422,-2.92616,-4.36604,-4.11734,-3.90411
1976,1.01171e+06,0.979968,-4.14573,0.422618,-5.64706,-2.8989,-4.34972,-4.11627,-3.87952
1977,1.01222e+06,0.979958,-4.14603,0.39379,-5.60784,-3.02819,-4.33548,-4.12194,-3.8989
1978,1.01274e+06,0.979948,-4.14322,0.414737,-5.63909,-2.9954,-4.358,-4.08517,-3.87362
1979,1.01325e+06,0.979938,-4.1507,0.379914,-5.38542,-3.04013,-4.38496,-4.11703,-3.9064
1980,1.01376e+06,0.979928,-4.15614,0.420804,-5.45098,-2.99479,-4.35922,-4.13143,-3.87692
1981,1.01427e+06,0.979917,-4.14854,0.418216,-5.56863,-2.87745,-4.36795,-4.1227,-3.8776
1982,1.01478e+06,0.979907,-4.12274,0.415503,-6.07843,-2.92862,-4.37094,-4.0867,-3.86596
1983,1.0153e+06,0.979897,-4.14011,0.395302,-5.70588,-3.15472,-4.35309,-4.11811,-3.87906
1984,1.01581e+06,0.979887,-4.15067,0.371067,-5.84314,-2.71446,-4.3436,-4.13205,-3.91146
1985,1.01632e+06,0.979877,-4.15171,0.399872,-5.7739,-3.02696,-4.3704,-4.12714,-3.90464
1986,1.01683e+06,0.979867,-4.1538,0.413607,-5.88235,-3.04228,-4.34498,-4.13205,-3.90457
1987,1.01734e+06,0.979857,-4.17172,0.419655,-6.39216,-2.99387,-4.39323,-4.14415,-3.8858
1988,1.01786e+06,0.979846,-4.14583,0.401552,-5.72549,-3.08793,-4.37561,-4.11566,-3.89545
1989,1.01837e+06,0.979836,-4.13551,0.406843,-5.69148,-2.9905,-4.36895,-4.09727,-3.86803
1990,1.01888e+06,0.979826,-4.15413,0.417253,-5.87255,-3.03186,-4.39024,-4.13909,-3.88289
1991,1.01939e+06,0.979816,-4.19351,0.42974,-6.07843,-2.95404,-4.41529,-4.15012,-3.9038
1992,1.0199e+06,0.979806,-4.11645,0.381743,-5.50797,-2.84681,-4.31128,-4.09099,-3.87201
1993,1.02042e+06,0.979796,-4.14503,0.410951,-5.75889,-3.03125,-4.36803,-4.12255,-3.87607
1994,1.02093e+06,0.979786,-4.14633,0.418956,-5.72549,-2.87132,-4.35938,-4.11382,-3.88113
1995,1.02144e+06,0.979775,-4.14445,0.40477,-5.80392,-3.1921,-4.38235,-4.09559,-3.87523
1996,1.02195e+06,0.979765,-4.14367,0.365002,-5.64706,-3.12347,-4.35509,-4.11382,-3.91368
1997,1.02246e+06,0.979755,-4.16415,0.425569,-5.88235,-2.66391,-4.36719,-4.15533,-3.92195
1998,1.02298e+06,0.979745,-4.12554,0.40689,-5.92157,-2.56924,-4.32001,-4.13526,-3.89974
1999,1.02349e+06,0.979735,-4.13258,0.408926,-5.96078,-2.95435,-4.36382,-4.09865,-3.85945
2000,1.024e+06,0.979725,-4.14661,0.408,-5.54902,-2.82353,-4.35555,-4.10003,-3.86213
2001,1.02451e+06,0.979715,-4.1188,0.407968,-5.64706,-2.75582,-4.33701,-4.11029,-3.85869
2002,1.02502e+06,0.979704,-4.1472,0.395854,-5.72549,-3.03156,-4.34904,-4.12117,-3.8966
2003,1.02554e+06,0.979694,-4.14484,0.409881,-5.61581,-3.10355,-4.36926,-4.10555,-3.90878
2004,1.02605e+06,0.979684,-4.14819,0.428219,-6.15686,-2.78431,-4.35578,-4.1011,-3.85646
2005,1.02656e+06,0.979674,-4.12621,0.392025,-5.64706,-3.07598,-4.33058,-4.09697,-3.87921
2006,1.02707e+06,0.979664,-4.17076,0.388062,-5.55882,-2.87623,-4.38932,-4.14813,-3.93275
2007,1.02758e+06,0.979654,-4.12599,0.394667,-5.64706,-2.89951,-4.29818,-4.10708,-3.86903
2008,1.0281e+06,0.979644,-4.1401,0.381948,-5.68627,-3.20527,-4.31419,-4.10861,-3.90074
2009,1.02861e+06,0.979634,-4.12911,0.392286,-5.56128,-3.17739,-4.34934,-4.11075,-3.88909
2010,1.02912e+06,0.979623,-4.12764,0.421283,-5.72549,-3.02543,-4.3547,-4.10907,-3.86903
2011,1.02963e+06,0.979613,-4.15549,0.411035,-5.84344,-2.91544,-4.37155,-4.12423,-3.88074
2012,1.03014e+06,0.979603,-4.15936,0.412534,-5.88235,-3.02298,-4.38021,-4.09635,-3.88128
2013,1.03066e+06,0.979593,-4.15175,0.401978,-5.6489,-2.88572,-4.34367,-4.13588,-3.92402
2014,1.03117e+06,0.979583,-4.15002,0.40126,-5.64706,-3.00368,-4.35195,-4.10478,-3.89308
2015,1.03168e+06,0.979573,-4.13519,0.411737,-5.64706,-2.3943,-4.38396,-4.12714,-3.86589
2016,1.03219e+06,0.979563,-4.16737,0.370853,-5.29412,-2.90257,-4.3727,-4.13634,-3.92862
2017,1.0327e+06,0.979552,-4.14115,0.451771,-6.01961,-2.7883,-4.38151,-4.12071,-3.87086
2018,1.03322e+06,0.979542,-4.12028,0.393537,-5.53431,-2.55576,-4.3377,-4.12209,-3.87324
2019,1.03373e+06,0.979532,-4.1615,0.400004,-5.86275,-3.09528,-4.40028,-4.14491,-3.88703
2020,1.03424e+06,0.979522,-4.15128,0.384385,-5.68627,-3.09283,-4.39231,-4.13986,-3.88978
2021,1.03475e+06,0.979512,-4.16512,0.400021,-5.73621,-3.06005,-4.39591,-4.14078,-3.89805
2022,1.03526e+06,0.979502,-4.13692,0.413328,-5.80392,-2.88021,-4.35072,-4.10325,-3.87806
2023,1.03578e+06,0.979492,-4.15307,0.42856,-5.52941,-3.03401,-4.38794,-4.10892,-3.89606
2024,1.03629e+06,0.979481,-4.15911,0.423118,-5.92157,-2.7886,-4.40196,-4.12163,-3.89331
2025,1.0368e+06,0.979471,-4.13463,0.386312,-5.54902,-3.02114,-4.35792,-4.12699,-3.89591
2026,1.03731e+06,0.979461,-4.13975,0.37462,-5.43413,-3.02083,-4.35248,-4.12362,-3.88373
2027,1.03782e+06,0.979451,-4.16453,0.404553,-5.68658,-3.03738,-4.38657,-4.1299,-3.90801
2028,1.03834e+06,0.979441,-4.19164,0.427246,-6.03922,-2.89093,-4.41521,-4.13205,-3.90005
2029,1.03885e+06,0.979431,-4.14152,0.396522,-5.78431,-3.02145,-4.3472,-4.10141,-3.89239
2030,1.03936e+06,0.979421,-4.14022,0.376816,-5.70772,-2.65319,-4.33632,-4.10754,-3.89859
2031,1.03987e+06,0.97941,-4.18107,0.436233,-5.88235,-3.00858,-4.3966,-4.1368,-3.91751
2032,1.04038e+06,0.9794,-4.14016,0.423014,-5.9902,-2.82935,-4.34988,-4.11841,-3.87975
2033,1.0409e+06,0.97939,-4.14955,0.411996,-5.76471,-2.947,-4.3868,-4.10846,-3.89568
2034,1.04141e+06,0.97938,-4.16313,0.415998,-5.58824,-2.95925,-4.37745,-4.12301,-3.91031
2035,1.04192e+06,0.97937,-4.18122,0.427272,-5.68627,-3.03462,-4.40173,-4.13986,-3.89729
2036,1.04243e+06,0.97936,-4.15038,0.390232,-5.52941,-3.10172,-4.37393,-4.10938,-3.89086
2037,1.04294e+06,0.97935,-4.12327,0.380276,-5.39583,-3.16177,-4.33586,-4.10279,-3.85524
2038,1.04346e+06,0.97934,-4.16284,0.407683,-5.76471,-2.93934,-4.39354,-4.11826,-3.89354
2039,1.04397e+06,0.979329,-4.14081,0.382605,-5.59528,-3.0481,-4.35478,-4.12209,-3.88082
2040,1.04448e+06,0.979319,-4.17034,0.399264,-5.96078,-3.32445,-4.39783,-4.13113,-3.87952
2041,1.04499e+06,0.979309,-4.12543,0.412702,-5.80392,-2.81281,-4.3678,-4.10646,-3.84168
2042,1.0455e+06,0.979299,-4.10888,0.390277,-6,-3.03768,-4.32146,-4.10386,-3.86389
2043,1.04602e+06,0.979289,-4.14373,0.434685,-6,-3.04197,-4.39101,-4.09819,-3.8351
2044,1.04653e+06,0.979279,-4.14938,0.404911,-6,-2.85815,-4.3616,-4.11397,-3.89047
2045,1.04704e+06,0.979269,-4.14803,0.388961,-5.56955,-2.44638,-4.34383,-4.1276,-3.88266
2046,1.04755e+06,0.979258,-4.11037,0.381425,-5.4421,-2.92616,-4.31893,-4.09988,-3.87079
2047,1.04806e+06,0.979248,-4.16011,0.430418,-6.11765,-2.78064,-4.38113,-4.12071,-3.89668
2048,1.04858e+06,0.979238,-4.15358,0.391134,-5.7739,-3.11244,-4.36428,-4.14445,-3.91422
2049,1.04909e+06,0.979228,-4.13924,0.442071,-6.14706,-2.44608,-4.37983,-4.13113,-3.87339
2050,1.0496e+06,0.979218,-4.14323,0.395802,-5.79412,-2.9712,-4.33954,-4.10646,-3.8799
2051,1.05011e+06,0.979208,-4.14827,0.4032,-5.92157,-2.65778,-4.37247,-4.11029,-3.88036
2052,1.05062e+06,0.979198,-4.13551,0.413536,-5.67126,-2.61121,-4.34092,-4.09023,-3.87224
2053,1.05114e+06,0.979187,-4.17509,0.410414,-5.4902,-2.8076,-4.37646,-4.12286,-3.90656
2054,1.05165e+06,0.979177,-4.08449,0.401345,-5.82353,-2.91575,-4.30561,-4.06373,-3.84605
2055,1.05216e+06,0.979167,-4.14371,0.379134,-5.66667,-3.31556,-4.3367,-4.10846,-3.89851
2056,1.05267e+06,0.979157,-4.15106,0.400519,-5.89062,-3.23989,-4.33548,-4.12255,-3.90089
2057,1.05318e+06,0.979147,-4.17702,0.418878,-6.19608,-3.00674,-4.3724,-4.14415,-3.91674
2058,1.0537e+06,0.979137,-4.13884,0.409622,-6.07843,-3.0625,-4.36098,-4.09865,-3.88159
2059,1.05421e+06,0.979127,-4.12051,0.417429,-5.83333,-2.53952,-4.30676,-4.09865,-3.88082
2060,1.05472e+06,0.979116,-4.12764,0.402549,-5.80392,-2.92463,-4.33387,-4.09145,-3.87033
2061,1.05523e+06,0.979106,-4.14257,0.431424,-5.76471,-2.79044,-4.35823,-4.10892,-3.8678
2062,1.05574e+06,0.979096,-4.17178,0.427597,-5.64706,-3.03676,-4.42494,-4.12163,-3.91146
2063,1.05626e+06,0.979086,-4.10049,0.366773,-5.5337,-2.98223,-4.31618,-4.0818,-3.87255
2064,1.05677e+06,0.979076,-4.13615,0.393637,-5.60631,-3.16452,-4.35432,-4.11336,-3.84674
2065,1.05728e+06,0.979066,-4.14784,0.402594,-5.80392,-2.95833,-4.38902,-4.12776,-3.87615
2066,1.05779e+06,0.979056,-4.16785,0.406049,-6,-3.03125,-4.36795,-4.1443,-3.92126
2067,1.0583e+06,0.979046,-4.17132,0.443085,-6.31373,-2.90411,-4.37201,-4.13603,-3.89001
2068,1.05882e+06,0.979035,-4.1572,0.411525,-5.92157,-2.99142,-4.38052,-4.12714,-3.88817
2069,1.05933e+06,0.979025,-4.15763,0.408381,-5.84314,-3.13143,-4.36834,-4.14001,-3.90717
2070,1.05984e+06,0.979015,-4.11226,0.419399,-5.80392,-3.13113,-4.31916,-4.08119,-3.83502
2071,1.06035e+06,0.979005,-4.14351,0.405807,-5.64706,-2.91391,-4.37117,-4.14246,-3.89943
2072,1.06086e+06,0.978995,-4.13746,0.406737,-5.38909,-2.97365,-4.35241,-4.11167,-3.87523
2073,1.06138e+06,0.978985,-4.1444,0.415727,-5.82353,-3.06281,-4.34689,-4.12209,-3.89629
2074,1.06189e+06,0.978975,-4.14476,0.418353,-5.60784,-2.89338,-4.39361,-4.10417,-3.85202
2075,1.0624e+06,0.978964,-4.13857,0.3952,-5.84651,-2.82537,-4.3498,-4.11167,-3.87737
2076,1.06291e+06,0.978954,-4.12865,0.392025,-5.52941,-3.01103,-4.35746,-4.12561,-3.86466
2077,1.06342e+06,0.978944,-4.1657,0.401922,-5.72549,-3.13388,-4.40326,-4.12224,-3.89997
2078,1.06394e+06,0.978934,-4.15679,0.407459,-5.96078,-3.07138,-4.37615,-4.11305,-3.89729
2079,1.06445e+06,0.978924,-4.13228,0.430522,-5.69118,-2.41146,-4.3331,-4.11167,-3.88067
2080,1.06496e+06,0.978914,-4.13029,0.390506,-6,-2.64246,-4.34972,-4.10646,-3.88986
2081,1.06547e+06,0.978904,-4.15726,0.40564,-5.88235,-2.88174,-4.39331,-4.13557,-3.89622
2082,1.06598e+06,0.978893,-4.14116,0.41531,-6.18628,-2.98775,-4.33104,-4.10662,-3.87017
2083,1.0665e+06,0.978883,-4.13826,0.381324,-6.0049,-3.14308,-4.3665,-4.12592,-3.88051
2084,1.06701e+06,0.978873,-4.14811,0.392061,-5.53922,-2.92678,-4.34161,-4.12286,-3.93474
2085,1.06752e+06,0.978863,-4.14965,0.39876,-5.96078,-3.1633,-4.34283,-4.10876,-3.89377
2086,1.06803e+06,0.978853,-4.15355,0.411481,-5.6633,-2.90502,-4.39124,-4.13373,-3.89568
2087,1.06854e+06,0.978843,-4.15143,0.394243,-5.88235,-3.1875,-4.33915,-4.12592,-3.90962
2088,1.06906e+06,0.978833,-4.13623,0.40125,-5.88235,-3.05576,-4.39147,-4.1008,-3.89737
2089,1.06957e+06,0.978822,-4.12219,0.413758,-5.60784,-3.06281,-4.3256,-4.08655,-3.86474
2090,1.07008e+06,0.978812,-4.15178,0.418502,-5.62745,-3.01379,-4.38542,-4.14721,-3.86772
2091,1.07059e+06,0.978802,-4.14415,0.387961,-5.62592,-2.78891,-4.34084,-4.12638,-3.89943
2092,1.0711e+06,0.978792,-4.15356,0.435585,-5.60876,-2.45558,-4.38427,-4.12883,-3.8665
2093,1.07162e+06,0.978782,-4.15272,0.415218,-5.96078,-2.75153,-4.37477,-4.11612,-3.89706
2094,1.07213e+06,0.978772,-4.12539,0.382918,-5.78094,-3.1296,-4.32552,-4.07445,-3.88396
2095,1.07264e+06,0.978762,-4.16479,0.40678,-5.41177,-3.25429,-4.36466,-4.11811,-3.88442
2096,1.07315e+06,0.978752,-4.12267,0.419485,-5.5049,-2.43168,-4.34467,-4.11137,-3.87171
2097,1.07366e+06,0.978741,-4.12444,0.379517,-5.92157,-2.95987,-4.3331,-4.09789,-3.86527
2098,1.07418e+06,0.978731,-4.14412,0.392171,-5.42034,-2.97794,-4.35026,-4.12439,-3.88442
2099,1.07469e+06,0.978721,-4.1451,0.403792,-6.27451,-2.76777,-4.32491,-4.11091,-3.88542
2100,1.0752e+06,0.978711,-4.17038,0.430534,-5.98039,-2.78431,-4.39285,-4.13603,-3.91843
2101,1.07571e+06,0.978701,-4.17827,0.422666,-6.23529,-2.9902,-4.39744,-4.1633,-3.91207
2102,1.07622e+06,0.978691,-4.11458,0.418076,-6,-2.40625,-4.34628,-4.08471,-3.85271
2103,1.07674e+06,0.978681,-4.13617,0.406699,-5.70588,-2.91422,-4.36895,-4.09467,-3.8691
2104,1.07725e+06,0.97867,-4.14499,0.365424,-5.52941,-3.28094,-4.33356,-4.12163,-3.90571
2105,1.07776e+06,0.97866,-4.14128,0.421528,-5.84314,-3.17126,-4.36849,-4.10999,-3.87201
2106,1.07827e+06,0.97865,-4.17169,0.42873,-5.90196,-2.84069,-4.38978,-4.14599,-3.90495
2107,1.07878e+06,0.97864,-4.13886,0.42146,-5.80392,-2.69792,-4.33923,-4.11412,-3.87676
2108,1.0793e+06,0.97863,-4.12006,0.379872,-5.59804,-3.00031,-4.33762,-4.09421,-3.86619
2109,1.07981e+06,0.97862,-4.17787,0.422895,-5.76471,-3.05821,-4.41322,-4.13741,-3.88572
2110,1.08032e+06,0.97861,-4.14533,0.404598,-5.65349,-3.10815,-4.34842,-4.11949,-3.91636
2111,1.08083e+06,0.978599,-4.12562,0.390171,-5.5,-3.01593,-4.31901,-4.10953,-3.87446
2112,1.08134e+06,0.978589,-4.13378,0.377289,-5.76471,-3.03186,-4.35141,-4.10386,-3.87102
2113,1.08186e+06,0.978579,-4.14832,0.410362,-5.61275,-3.02574,-4.3619,-4.10631,-3.88825
2114,1.08237e+06,0.978569,-4.12721,0.411426,-5.83333,-2.96538,-4.35669,-4.09758,-3.84674
2115,1.08288e+06,0.978559,-4.14046,0.410678,-5.92157,-2.9277,-4.35294,-4.09758,-3.8832
2116,1.08339e+06,0.978549,-4.13445,0.404157,-5.59804,-2.89522,-4.35777,-4.13343,-3.89637
2117,1.0839e+06,0.978539,-4.09495,0.389663,-5.96078,-3.17096,-4.29037,-4.0671,-3.83303
2118,1.08442e+06,0.978529,-4.15946,0.414,-5.76471,-2.90686,-4.40809,-4.12071,-3.9002
2119,1.08493e+06,0.978518,-4.13218,0.436891,-5.68627,-2.96017,-4.36397,-4.1011,-3.84283
2120,1.08544e+06,0.978508,-4.13188,0.447713,-6.47059,-2.88327,-4.34076,-4.10187,-3.84766
2121,1.08595e+06,0.978498,-4.13813,0.389059,-5.51195,-2.86918,-4.35141,-4.10263,-3.88051
2122,1.08646e+06,0.978488,-4.14139,0.384548,-5.52941,-3.07782,-4.34421,-4.12531,-3.89744
2123,1.08698e+06,0.978478,-4.11179,0.380156,-5.84314,-2.86336,-4.3102,-4.11045,-3.88274
2124,1.08749e+06,0.978468,-4.14266,0.399093,-5.56863,-2.9329,-4.36075,-4.09084,-3.89499
2125,1.088e+06,0.978458,-4.1239,0.416721,-5.86275,-2.84957,-4.34513,-4.09007,-3.84459
2126,1.08851e+06,0.978447,-4.14212,0.415292,-6.27451,-2.72702,-4.34559,-4.11305,-3.88902
2127,1.08902e+06,0.978437,-4.12757,0.394641,-5.67647,-3.03646,-4.34888,-4.09344,-3.89285
2128,1.08954e+06,0.978427,-4.12737,0.408303,-5.68627,-2.56005,-4.35547,-4.0936,-3.87538
2129,1.09005e+06,0.978417,-4.16279,0.422525,-5.95527,-3.04718,-4.36504,-4.13128,-3.89882
2130,1.09056e+06,0.978407,-4.14204,0.379514,-5.74173,-3.00153,-4.34061,-4.08931,-3.91628
2131,1.09107e+06,0.978397,-4.15845,0.402128,-5.68627,-2.96048,-4.35332,-4.12148,-3.89805
2132,1.09158e+06,0.978387,-4.14687,0.415233,-5.61244,-3.0674,-4.36857,-4.11075,-3.85524
2133,1.0921e+06,0.978376,-4.13984,0.385752,-5.4902,-3.22396,-4.36068,-4.09758,-3.88703
2134,1.09261e+06,0.978366,-4.14183,0.407476,-5.72549,-2.95251,-4.37462,-4.11979,-3.85623
2135,1.09312e+06,0.978356,-4.13991,0.404924,-5.66514,-3.11918,-4.34367,-4.11091,-3.87224
2136,1.09363e+06,0.978346,-4.1421,0.415922,-5.76471,-3.0481,-4.36213,-4.12684,-3.88687
2137,1.09414e+06,0.978336,-4.1825,0.453736,-6.39216,-2.94363,-4.44393,-4.1417,-3.85478
2138,1.09466e+06,0.978326,-4.14453,0.401934,-5.68627,-3.08824,-4.35983,-4.11703,-3.8992
2139,1.09517e+06,0.978316,-4.13209,0.407935,-5.72549,-2.77757,-4.34176,-4.10999,-3.88603
2140,1.09568e+06,0.978305,-4.14521,0.429024,-5.76471,-2.74602,-4.36719,-4.09881,-3.87623
2141,1.09619e+06,0.978295,-4.15073,0.414255,-5.64645,-3.0193,-4.36742,-4.10034,-3.89897
2142,1.0967e+06,0.978285,-4.15086,0.393405,-5.61213,-2.6299,-4.38366,-4.12868,-3.88366
2143,1.09722e+06,0.978275,-4.15217,0.421146,-6.13726,-2.93168,-4.38557,-4.09482,-3.88978
2144,1.09773e+06,0.978265,-4.15064,0.396711,-5.68627,-2.91391,-4.33977,-4.11964,-3.90495
2145,1.09824e+06,0.978255,-4.1117,0.408266,-5.68627,-3.05208,-4.33257,-4.07705,-3.83188
2146,1.09875e+06,0.978245,-4.17668,0.430358,-6.09804,-2.96814,-4.35723,-4.12316,-3.90855
2147,1.09926e+06,0.978235,-4.16941,0.415317,-6.26471,-2.94393,-4.37094,-4.12868,-3.90365
2148,1.09978e+06,0.978224,-4.11338,0.426315,-5.72549,-3.01961,-4.32261,-4.07705,-3.85509
2149,1.10029e+06,0.978214,-4.1619,0.41403,-5.98039,-2.87898,-4.36328,-4.11719,-3.90709
2150,1.1008e+06,0.978204,-4.14722,0.403767,-5.84314,-3.05545,-4.35317,-4.11167,-3.87324
2151,1.10131e+06,0.978194,-4.15576,0.390644,-5.64859,-3.13021,-4.34329,-4.14063,-3.91169
2152,1.10182e+06,0.978184,-4.14622,0.380561,-5.45098,-2.89951,-4.37776,-4.1512,-3.89982
2153,1.10234e+06,0.978174,-4.15161,0.402242,-5.59804,-2.16973,-4.33839,-4.10172,-3.91552
2154,1.10285e+06,0.978164,-4.12885,0.384934,-5.59804,-2.89063,-4.34107,-4.11137,-3.89683
2155,1.10336e+06,0.978153,-4.15954,0.413195,-5.64706,-2.88542,-4.3727,-4.12316,-3.87408
