batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
285,145920,0.997111,-3.76091,0.888645,-7.16667,-1.33333,-4.16667,-3.66667,-3.16667
286,146432,0.997101,-3.78564,0.890193,-7.5,-0.916667,-4.16667,-3.66667,-3.16667
287,146944,0.997091,-3.76514,0.88178,-6.83333,-1.75,-4.25,-3.66667,-3.16667
288,147456,0.99708,-3.7959,0.938734,-7.16667,-0.666667,-4.25,-3.66667,-3.16667
289,147968,0.99707,-3.7526,0.852542,-6.16667,-1.66667,-4.16667,-3.66667,-3.16667
290,148480,0.99706,-3.7819,0.869893,-7.5,-1.58333,-4.25,-3.66667,-3.25
291,148992,0.99705,-3.75098,0.875883,-7.5,-1.75,-4.16667,-3.66667,-3.16667
292,149504,0.99704,-3.79639,0.883073,-7.16667,-1.58333,-4.25,-3.66667,-3.25
293,150016,0.99703,-3.82536,0.912472,-7.5,-1.75,-4.25,-3.66667,-3.25
294,150528,0.99702,-3.78092,0.866554,-7.5,-1.83333,-4.25,-3.66667,-3.25
295,151040,0.997009,-3.8112,0.856893,-6.83333,-1.58333,-4.25,-3.75,-3.25
296,151552,0.996999,-3.8151,0.892325,-7.5,-1.33333,-4.33333,-3.66667,-3.22917
297,152064,0.996989,-3.78044,0.862987,-7,-1.66667,-4.25,-3.66667,-3.16667
298,152576,0.996979,-3.79232,0.87936,-7.5,-1.16667,-4.25,-3.66667,-3.25
299,153088,0.996969,-3.87386,0.939349,-7.5,-1.66667,-4.33333,-3.75,-3.25
300,153600,0.996959,-3.76221,0.860668,-7.5,-1.41667,-4.25,-3.66667,-3.16667
301,154112,0.996949,-3.78662,0.892208,-8,-1.75,-4.25,-3.75,-3.16667
302,154624,0.996938,-3.84066,0.911808,-8,-1.58333,-4.33333,-3.75,-3.22917
303,155136,0.996928,-3.77197,0.906141,-6.66667,-1.58333,-4.25,-3.58333,-3.16667
304,155648,0.996918,-3.81071,0.878074,-7.16667,-1.16667,-4.25,-3.75,-3.25
305,156160,0.996908,-3.81283,0.902147,-7.5,-1.5,-4.27083,-3.66667,-3.16667
306,156672,0.996898,-3.82227,0.841069,-7,-1,-4.25,-3.66667,-3.33333
307,157184,0.996888,-3.82389,0.854353,-8,-1.66667,-4.16667,-3.75,-3.25
308,157696,0.996878,-3.81576,0.927897,-7.5,-1.58333,-4.25,-3.75,-3.22917
309,158208,0.996867,-3.8387,0.903078,-7.33333,-1.91667,-4.25,-3.66667,-3.25
310,158720,0.996857,-3.83024,0.955316,-7.5,-1.75,-4.33333,-3.66667,-3.25
311,159232,0.996847,-3.72835,0.906702,-6.83333,-1.25,-4.25,-3.66667,-3.16667
312,159744,0.996837,-3.77165,0.873499,-7.5,-1.91667,-4.25,-3.58333,-3.22917
313,160256,0.996827,-3.87256,0.964087,-7.66667,-1.16667,-4.41667,-3.75,-3.25
314,160768,0.996817,-3.80387,0.912938,-7.5,-1.33333,-4.25,-3.66667,-3.16667
315,161280,0.996807,-3.91341,0.964437,-7.33333,-2,-4.4375,-3.75,-3.25
316,161792,0.996797,-3.79411,0.929783,-7,-1.25,-4.25,-3.66667,-3.16667
317,162304,0.996786,-3.82617,0.909792,-6.83333,-0.916667,-4.33333,-3.66667,-3.25
318,162816,0.996776,-3.75065,0.876904,-7.16667,-1.83333,-4.25,-3.66667,-3.16667
319,163328,0.996766,-3.73258,0.844253,-6.83333,-1.41667,-4.16667,-3.66667,-3.16667
320,163840,0.996756,-3.82829,0.920514,-6.83333,-1.5,-4.33333,-3.75,-3.16667
321,164352,0.996746,-3.76693,0.906032,-7.5,-1.08333,-4.16667,-3.66667,-3.16667
322,164864,0.996736,-3.82861,0.951197,-7.5,-1.75,-4.41667,-3.66667,-3.16667
323,165376,0.996726,-3.75619,0.889323,-7,-1.58333,-4.16667,-3.66667,-3.16667
324,165888,0.996715,-3.79102,0.901899,-7.5,-1.5,-4.25,-3.66667,-3.25
325,166400,0.996705,-3.83447,0.912595,-7.5,-1.58333,-4.25,-3.75,-3.25
326,166912,0.996695,-3.84896,0.950503,-7.83333,-1.25,-4.33333,-3.66667,-3.25
327,167424,0.996685,-3.75537,0.877932,-6.66667,-1.5,-4.25,-3.58333,-3.16667
328,167936,0.996675,-3.85433,0.906718,-7.33333,-1,-4.33333,-3.75,-3.3125
329,168448,0.996665,-3.82129,0.903997,-6.83333,-1.5,-4.25,-3.75,-3.16667
330,168960,0.996655,-3.79622,0.890857,-7.5,-1.66667,-4.16667,-3.66667,-3.16667
331,169472,0.996644,-3.71159,0.803901,-6.83333,-1.5,-4.16667,-3.66667,-3.16667
332,169984,0.996634,-3.83073,0.861893,-7.5,-1.66667,-4.25,-3.66667,-3.25
333,170496,0.996624,-3.8457,0.920835,-7.16667,-1.58333,-4.33333,-3.75,-3.16667
334,171008,0.996614,-3.85205,0.886971,-7.5,-1.33333,-4.33333,-3.75,-3.25
335,171520,0.996604,-3.83089,0.861728,-6.83333,-1.66667,-4.27083,-3.75,-3.33333
336,172032,0.996594,-3.83089,0.930825,-7.5,-1.83333,-4.33333,-3.66667,-3.22917
337,172544,0.996584,-3.77507,0.889037,-7.5,-1.66667,-4.25,-3.66667,-3.16667
338,173056,0.996573,-3.82861,0.864312,-6.83333,-1.58333,-4.25,-3.75,-3.25
339,173568,0.996563,-3.74333,0.855085,-6.83333,-1.25,-4.16667,-3.66667,-3.16667
340,174080,0.996553,-3.79183,0.930938,-7.83333,-1.5,-4.16667,-3.625,-3.16667
341,174592,0.996543,-3.76953,0.889634,-6.83333,-1.66667,-4.25,-3.66667,-3.16667
342,175104,0.996533,-3.8151,0.897871,-7.66667,-1.25,-4.25,-3.75,-3.25
343,175616,0.996523,-3.8055,0.910549,-7.16667,-1.75,-4.25,-3.75,-3.25
344,176128,0.996513,-3.82373,0.842851,-6.83333,-1.91667,-4.25,-3.66667,-3.25
345,176640,0.996503,-3.79785,0.906753,-6.83333,-1.66667,-4.25,-3.66667,-3.16667
346,177152,0.996492,-3.729,0.885712,-7.16667,-1.58333,-4.25,-3.58333,-3.16667
347,177664,0.996482,-3.83968,0.912173,-7.5,-1.83333,-4.25,-3.75,-3.22917
348,178176,0.996472,-3.79216,0.906998,-7.33333,-1.41667,-4.25,-3.66667,-3.25
349,178688,0.996462,-3.80941,0.92839,-7.16667,-1.83333,-4.33333,-3.66667,-3.16667
350,179200,0.996452,-3.77507,0.927973,-7.5,-1.33333,-4.25,-3.66667,-3.16667
351,179712,0.996442,-3.76286,0.946419,-7.5,-1.5,-4.25,-3.66667,-3.16667
352,180224,0.996432,-3.8501,0.865276,-7.5,-2,-4.33333,-3.66667,-3.25
353,180736,0.996421,-3.74447,0.893831,-7.5,-1.75,-4.16667,-3.66667,-3.16667
354,181248,0.996411,-3.79639,0.90002,-6.83333,-1.33333,-4.25,-3.75,-3.16667
355,181760,0.996401,-3.74626,0.880177,-6.5,-1.75,-4.25,-3.58333,-3.16667
356,182272,0.996391,-3.74447,0.86455,-7.16667,-1.91667,-4.25,-3.66667,-3.16667
357,182784,0.996381,-3.84766,0.870329,-7.5,-2,-4.25,-3.75,-3.25
358,183296,0.996371,-3.84163,0.880408,-8,-1.83333,-4.25,-3.66667,-3.33333
359,183808,0.996361,-3.83105,0.914486,-7.5,-1.33333,-4.25,-3.66667,-3.16667
360,184320,0.99635,-3.75977,0.851311,-7.5,-1,-4.25,-3.66667,-3.16667
361,184832,0.99634,-3.75619,0.833457,-6.83333,-1.75,-4.16667,-3.66667,-3.25
362,185344,0.99633,-3.81852,0.919037,-7.5,-1.5,-4.25,-3.66667,-3.25
363,185856,0.99632,-3.83415,0.932139,-7.16667,-1.58333,-4.25,-3.66667,-3.25
364,186368,0.99631,-3.78646,0.957569,-6.83333,-1.5,-4.25,-3.66667,-3.16667
365,186880,0.9963,-3.79753,0.866397,-8,-1.75,-4.25,-3.66667,-3.16667
366,187392,0.99629,-3.85059,0.937385,-7.83333,-1.58333,-4.33333,-3.75,-3.16667
367,187904,0.996279,-3.85628,0.906625,-7.5,-1.91667,-4.25,-3.75,-3.25
368,188416,0.996269,-3.76221,0.834732,-7.83333,-1.58333,-4.25,-3.66667,-3.16667
369,188928,0.996259,-3.80143,0.936233,-7.33333,-1.83333,-4.33333,-3.66667,-3.16667
370,189440,0.996249,-3.83561,0.92481,-7.5,-1.41667,-4.33333,-3.66667,-3.16667
371,189952,0.996239,-3.75911,0.86712,-6.66667,-1.33333,-4.25,-3.75,-3.16667
372,190464,0.996229,-3.7915,0.913317,-7.16667,-1.5,-4.25,-3.66667,-3.16667
373,190976,0.996219,-3.85531,0.930788,-7.5,-2,-4.25,-3.66667,-3.25
374,191488,0.996209,-3.82585,0.90244,-6.83333,-1.83333,-4.25,-3.66667,-3.25
375,192000,0.996198,-3.85726,0.938879,-8,-2,-4.33333,-3.66667,-3.25
376,192512,0.996188,-3.81071,0.911899,-7.5,-1.75,-4.33333,-3.66667,-3.16667
377,193024,0.996178,-3.79818,0.887535,-7.5,-1.83333,-4.25,-3.75,-3.25
378,193536,0.996168,-3.81478,0.886921,-7.5,-1.16667,-4.33333,-3.66667,-3.25
379,194048,0.996158,-3.82568,0.881799,-7.83333,-1.41667,-4.33333,-3.66667,-3.25
380,194560,0.996148,-3.8151,0.955183,-7.5,-1.25,-4.25,-3.66667,-3.16667
381,195072,0.996138,-3.84896,0.87531,-7.33333,-1.58333,-4.33333,-3.75,-3.25
382,195584,0.996127,-3.83171,0.883099,-7,-1.66667,-4.25,-3.75,-3.25
383,196096,0.996117,-3.74951,0.870859,-6.83333,-1.58333,-4.16667,-3.66667,-3.16667
384,196608,0.996107,-3.79801,0.965546,-7.5,-1.66667,-4.25,-3.66667,-3.16667
385,197120,0.996097,-3.78695,0.906761,-6.66667,-1.66667,-4.25,-3.66667,-3.16667
386,197632,0.996087,-3.76611,0.914013,-7.83333,-1.5,-4.25,-3.66667,-3.16667
387,198144,0.996077,-3.72217,0.868621,-7.16667,-1.16667,-4.16667,-3.66667,-3.16667
388,198656,0.996067,-3.7946,0.899832,-7.16667,-1.83333,-4.16667,-3.66667,-3.22917
389,199168,0.996056,-3.80827,0.909758,-8,-1.5,-4.25,-3.66667,-3.25
390,199680,0.996046,-3.82829,0.935973,-7.5,-1.41667,-4.33333,-3.66667,-3.25
391,200192,0.996036,-3.77946,0.844497,-6.83333,-1.75,-4.16667,-3.66667,-3.25
392,200704,0.996026,-3.80485,0.90868,-7,-1.16667,-4.25,-3.66667,-3.25
393,201216,0.996016,-3.77718,0.87056,-7.5,-1.5,-4.25,-3.66667,-3.25
394,201728,0.996006,-3.78011,0.89309,-7.5,-1.16667,-4.33333,-3.66667,-3.16667
395,202240,0.995996,-3.78548,0.882879,-8,-1.83333,-4.25,-3.66667,-3.16667
396,202752,0.995986,-3.78744,0.896035,-6.83333,-0.833333,-4.25,-3.66667,-3.16667
397,203264,0.995975,-3.7526,0.931517,-7.16667,-1.66667,-4.16667,-3.58333,-3.16667
398,203776,0.995965,-3.80013,0.84147,-6.83333,-1.83333,-4.25,-3.75,-3.25
399,204288,0.995955,-3.85889,0.900461,-7.16667,-1.58333,-4.33333,-3.75,-3.25
400,204800,0.995945,-3.74121,0.9462,-7.5,-0.916667,-4.25,-3.66667,-3.08333
401,205312,0.995935,-3.80322,0.880502,-6.83333,-1.83333,-4.25,-3.66667,-3.25
402,205824,0.995925,-3.82471,0.939361,-8,-1.83333,-4.25,-3.66667,-3.25
403,206336,0.995915,-3.77507,0.904075,-7.16667,-1.41667,-4.1875,-3.66667,-3.16667
404,206848,0.995904,-3.81999,0.923307,-7.33333,-1.5,-4.33333,-3.66667,-3.22917
405,207360,0.995894,-3.80387,0.822546,-6.83333,-1.91667,-4.25,-3.66667,-3.25
406,207872,0.995884,-3.81673,0.933758,-7.16667,-1.58333,-4.25,-3.66667,-3.25
407,208384,0.995874,-3.83138,0.947199,-7.5,-1.66667,-4.33333,-3.66667,-3.16667
408,208896,0.995864,-3.80469,0.896722,-7,-1.83333,-4.33333,-3.66667,-3.16667
409,209408,0.995854,-3.87337,0.914695,-7.5,-1.16667,-4.33333,-3.75,-3.25
410,209920,0.995844,-3.76676,0.865887,-6.83333,-1.08333,-4.16667,-3.66667,-3.22917
411,210432,0.995833,-3.82096,0.90802,-7.5,-0.833333,-4.33333,-3.75,-3.16667
412,210944,0.995823,-3.80957,0.914091,-7.5,-1.41667,-4.33333,-3.66667,-3.16667
413,211456,0.995813,-3.81527,0.915222,-7.66667,-1.25,-4.25,-3.66667,-3.25
414,211968,0.995803,-3.74056,0.904028,-8.5,-1.58333,-4.16667,-3.66667,-3.16667
415,212480,0.995793,-3.80648,0.854372,-6.83333,-1.83333,-4.27083,-3.66667,-3.25
416,212992,0.995783,-3.81055,0.918822,-7.16667,-1.58333,-4.27083,-3.66667,-3.16667
417,213504,0.995773,-3.84294,0.90145,-7.5,-1.75,-4.25,-3.75,-3.25
418,214016,0.995762,-3.82845,0.921082,-7.16667,-1.16667,-4.27083,-3.75,-3.25
419,214528,0.995752,-3.81413,0.89939,-6.83333,-1.41667,-4.33333,-3.66667,-3.25
420,215040,0.995742,-3.75179,0.956993,-7.83333,-1.33333,-4.16667,-3.66667,-3.08333
421,215552,0.995732,-3.81429,0.895851,-7.5,-1.08333,-4.25,-3.75,-3.25
422,216064,0.995722,-3.79004,0.907071,-8.5,-1.33333,-4.25,-3.66667,-3.25
423,216576,0.995712,-3.78337,0.859146,-7,-1.33333,-4.25,-3.66667,-3.25
424,217088,0.995702,-3.83464,0.912721,-8,-1.58333,-4.33333,-3.66667,-3.22917
425,217600,0.995692,-3.8291,0.883505,-7.16667,-1.75,-4.25,-3.66667,-3.3125
426,218112,0.995681,-3.79476,0.884737,-7.5,-1.75,-4.27083,-3.66667,-3.16667
427,218624,0.995671,-3.79443,0.898505,-7.5,-1.33333,-4.1875,-3.66667,-3.16667
428,219136,0.995661,-3.76465,0.933689,-7,-1.16667,-4.25,-3.66667,-3.16667
429,219648,0.995651,-3.77913,0.861365,-7.5,-1.33333,-4.25,-3.66667,-3.16667
430,220160,0.995641,-3.8488,0.902857,-7.5,-1.83333,-4.33333,-3.83333,-3.25
431,220672,0.995631,-3.74788,0.830861,-7.5,-1.66667,-4.16667,-3.66667,-3.16667
432,221184,0.995621,-3.80859,0.904579,-7.5,-1.5,-4.33333,-3.66667,-3.16667
433,221696,0.99561,-3.82275,0.895672,-7.5,-2,-4.25,-3.75,-3.25
434,222208,0.9956,-3.83366,0.854643,-7.33333,-1.83333,-4.25,-3.75,-3.25
435,222720,0.99559,-3.84945,0.962033,-7.5,-1.83333,-4.25,-3.66667,-3.25
436,223232,0.99558,-3.75798,0.886674,-7.16667,-1.75,-4.25,-3.58333,-3.16667
437,223744,0.99557,-3.76058,0.891316,-8.66667,-1.5,-4.16667,-3.66667,-3.16667
438,224256,0.99556,-3.83545,0.880922,-8.5,-1.66667,-4.33333,-3.66667,-3.25
439,224768,0.99555,-3.77148,0.991486,-8,-1.33333,-4.16667,-3.58333,-3.16667
440,225280,0.995539,-3.81917,0.885418,-7.66667,-1.66667,-4.35417,-3.75,-3.16667
441,225792,0.995529,-3.87581,0.963203,-7.5,-2.08333,-4.41667,-3.75,-3.25
442,226304,0.995519,-3.75846,0.909348,-7.5,-1.41667,-4.25,-3.66667,-3.08333
443,226816,0.995509,-3.73258,0.866281,-6.83333,-1.16667,-4.16667,-3.66667,-3.16667
444,227328,0.995499,-3.80339,0.881301,-7.33333,-1.91667,-4.25,-3.66667,-3.16667
445,227840,0.995489,-3.7832,0.937722,-7.5,-1.5,-4.27083,-3.58333,-3.16667
446,228352,0.995479,-3.69824,0.856565,-7.33333,-1.58333,-4.16667,-3.58333,-3.16667
447,228864,0.995468,-3.84456,0.886991,-6.83333,-1.75,-4.33333,-3.66667,-3.25
448,229376,0.995458,-3.72705,0.866418,-7.33333,-1.66667,-4.16667,-3.66667,-3.16667
449,229888,0.995448,-3.78206,0.905181,-7.5,-1.75,-4.25,-3.66667,-3.16667
450,230400,0.995438,-3.78027,0.885803,-7,-1.25,-4.27083,-3.66667,-3.16667
451,230912,0.995428,-3.83252,0.881709,-7.5,-1.75,-4.33333,-3.75,-3.25
452,231424,0.995418,-3.75863,0.910293,-6.83333,-1.66667,-4.16667,-3.58333,-3.08333
453,231936,0.995408,-3.79378,0.921946,-7.5,-0.916667,-4.25,-3.66667,-3.22917
454,232448,0.995398,-3.74202,0.864178,-7.33333,-1.75,-4.16667,-3.58333,-3.16667
455,232960,0.995387,-3.78695,0.969914,-7.5,-1.25,-4.33333,-3.66667,-3.14583
456,233472,0.995377,-3.72884,0.843903,-7.33333,-1.33333,-4.16667,-3.66667,-3.16667
457,233984,0.995367,-3.86523,0.921794,-7.33333,-1.16667,-4.33333,-3.75,-3.25
458,234496,0.995357,-3.79606,0.902144,-7.5,-1.66667,-4.27083,-3.75,-3.16667
459,235008,0.995347,-3.87777,0.86101,-7.5,-1.83333,-4.33333,-3.75,-3.33333
460,235520,0.995337,-3.82861,0.964311,-8,-1.58333,-4.33333,-3.66667,-3.16667
461,236032,0.995327,-3.76221,0.908746,-7.16667,-1.5,-4.25,-3.58333,-3.14583
462,236544,0.995316,-3.78792,0.878056,-6.66667,-1.5,-4.1875,-3.66667,-3.16667
463,237056,0.995306,-3.82666,0.905634,-7.33333,-1.66667,-4.33333,-3.66667,-3.25
464,237568,0.995296,-3.79362,0.929901,-8,-1.33333,-4.25,-3.66667,-3.16667
465,238080,0.995286,-3.72005,0.960651,-8.5,-0.75,-4.16667,-3.58333,-3.08333
466,238592,0.995276,-3.80485,0.921898,-7.5,-1.66667,-4.33333,-3.66667,-3.22917
467,239104,0.995266,-3.80648,0.972257,-7.5,-1.75,-4.25,-3.66667,-3.16667
468,239616,0.995256,-3.74935,0.845885,-7,-2,-4.16667,-3.625,-3.25
469,240128,0.995245,-3.72119,0.930732,-7.5,-1.41667,-4.16667,-3.58333,-3.08333
470,240640,0.995235,-3.80306,0.934387,-7.5,-1.66667,-4.25,-3.66667,-3.16667
471,241152,0.995225,-3.83219,0.967874,-7.66667,-1,-4.33333,-3.66667,-3.16667
472,241664,0.995215,-3.82292,0.890899,-6.66667,-1.75,-4.33333,-3.66667,-3.16667
473,242176,0.995205,-3.74788,0.913619,-7.16667,-1.16667,-4.25,-3.625,-3.16667
474,242688,0.995195,-3.86084,0.925482,-7.33333,-1.5,-4.33333,-3.75,-3.25
475,243200,0.995185,-3.76807,0.880847,-6.5,-1.58333,-4.25,-3.66667,-3.16667
476,243712,0.995174,-3.77572,0.891548,-7.33333,-1.75,-4.16667,-3.66667,-3.25
477,244224,0.995164,-3.80078,0.902064,-7.5,-1.75,-4.33333,-3.75,-3.16667
478,244736,0.995154,-3.81527,0.951537,-7.5,-1.66667,-4.25,-3.75,-3.16667
479,245248,0.995144,-3.79508,0.871218,-7.16667,-1.83333,-4.16667,-3.66667,-3.25
480,245760,0.995134,-3.77083,0.891782,-7.33333,-1.91667,-4.16667,-3.66667,-3.16667
481,246272,0.995124,-3.83154,0.892411,-7.16667,-0.916667,-4.25,-3.75,-3.22917
482,246784,0.995114,-3.79167,0.862793,-7.16667,-1.33333,-4.25,-3.66667,-3.16667
483,247296,0.995104,-3.72412,0.924927,-7.33333,-1.08333,-4.16667,-3.58333,-3.14583
484,247808,0.995093,-3.81283,0.864921,-8.33333,-1.25,-4.25,-3.75,-3.3125
485,248320,0.995083,-3.87028,0.92653,-7.5,-0.833333,-4.33333,-3.75,-3.25
486,248832,0.995073,-3.90153,0.967924,-7.5,-1.66667,-4.41667,-3.75,-3.25
487,249344,0.995063,-3.76855,0.938097,-7.5,-0.916667,-4.25,-3.66667,-3.16667
488,249856,0.995053,-3.8457,0.939918,-7.5,-1.33333,-4.33333,-3.66667,-3.25
489,250368,0.995043,-3.81966,0.898601,-7.66667,-1.66667,-4.25,-3.66667,-3.25
490,250880,0.995033,-3.75537,0.85465,-6.83333,-1.41667,-4.25,-3.66667,-3.16667
491,251392,0.995022,-3.77734,0.916954,-6.83333,-1.41667,-4.25,-3.66667,-3.16667
492,251904,0.995012,-3.74886,0.891515,-7.5,-1.5,-4.16667,-3.66667,-3.16667
493,252416,0.995002,-3.87354,0.977738,-7.5,-1.75,-4.35417,-3.66667,-3.25
494,252928,0.994992,-3.81169,0.907001,-7.5,-1.16667,-4.25,-3.66667,-3.16667
495,253440,0.994982,-3.79915,0.912959,-7.5,-1,-4.25,-3.75,-3.25
496,253952,0.994972,-3.82601,0.940007,-7.5,-1.91667,-4.33333,-3.66667,-3.22917
497,254464,0.994962,-3.84749,0.951161,-7.5,-1.66667,-4.41667,-3.75,-3.16667
498,254976,0.994951,-3.83138,0.891871,-6.83333,-1.16667,-4.33333,-3.75,-3.25
499,255488,0.994941,-3.82096,0.891285,-7.83333,-1.91667,-4.25,-3.75,-3.25
500,256000,0.994931,-3.78711,0.93356,-7.16667,-1,-4.33333,-3.66667,-3.16667
501,256512,0.994921,-3.80062,0.872657,-7.5,-1.5,-4.25,-3.66667,-3.25
502,257024,0.994911,-3.79362,0.858378,-6.66667,-1.33333,-4.16667,-3.75,-3.25
503,257536,0.994901,-3.79329,0.923167,-7.16667,-1.25,-4.33333,-3.75,-3.16667
504,258048,0.994891,-3.76888,0.877042,-7.16667,-1.91667,-4.25,-3.66667,-3.16667
505,258560,0.99488,-3.72445,0.828689,-6.83333,-1.16667,-4.16667,-3.66667,-3.16667
506,259072,0.99487,-3.73226,0.867104,-6.83333,-1.5,-4.16667,-3.66667,-3.16667
507,259584,0.99486,-3.8361,0.91664,-7.33333,-1.66667,-4.33333,-3.75,-3.25
508,260096,0.99485,-3.81364,0.874197,-6.66667,-1.75,-4.33333,-3.66667,-3.25
509,260608,0.99484,-3.79085,0.910624,-7.33333,-1.41667,-4.25,-3.66667,-3.16667
510,261120,0.99483,-3.76465,0.892999,-7.5,-1.66667,-4.25,-3.58333,-3.16667
511,261632,0.99482,-3.77197,0.902692,-7.16667,-1.83333,-4.16667,-3.66667,-3.16667
512,262144,0.99481,-3.83398,0.888597,-7.33333,-1.83333,-4.25,-3.66667,-3.25
513,262656,0.994799,-3.77279,0.90943,-7.5,-1.5,-4.25,-3.66667,-3.16667
514,263168,0.994789,-3.8291,0.903032,-7.5,-1.5,-4.27083,-3.66667,-3.25
515,263680,0.994779,-3.74235,0.91531,-7.33333,-1.58333,-4.16667,-3.66667,-3.16667
516,264192,0.994769,-3.83822,0.948791,-7.83333,-1.83333,-4.33333,-3.75,-3.16667
517,264704,0.994759,-3.79297,0.933701,-7.83333,-1.16667,-4.25,-3.66667,-3.25
518,265216,0.994749,-3.78434,0.899068,-7.33333,-1.16667,-4.25,-3.75,-3.16667
519,265728,0.994739,-3.74756,0.909511,-6.83333,-1.58333,-4.16667,-3.66667,-3.08333
520,266240,0.994728,-3.76237,0.881538,-7,-1.5,-4.1875,-3.66667,-3.16667
521,266752,0.994718,-3.8208,0.889462,-7.5,-1.66667,-4.33333,-3.66667,-3.16667
522,267264,0.994708,-3.77165,0.857767,-7.83333,-1.83333,-4.1875,-3.66667,-3.25
523,267776,0.994698,-3.8348,0.886066,-6.83333,-1.5,-4.33333,-3.75,-3.25
524,268288,0.994688,-3.79915,0.941628,-7.83333,-1.66667,-4.25,-3.66667,-3.16667
525,268800,0.994678,-3.70605,0.882883,-7.5,-1.66667,-4.16667,-3.58333,-3.16667
526,269312,0.994668,-3.75293,0.89492,-7.16667,-1.75,-4.25,-3.66667,-3.16667
527,269824,0.994657,-3.80794,0.933124,-7.16667,-1.75,-4.25,-3.66667,-3.22917
528,270336,0.994647,-3.81445,0.947399,-7.83333,-1.58333,-4.25,-3.66667,-3.25
529,270848,0.994637,-3.77751,0.867662,-8.16667,-1.5,-4.16667,-3.66667,-3.25
530,271360,0.994627,-3.72738,0.903171,-6.83333,-1.33333,-4.1875,-3.66667,-3.16667
531,271872,0.994617,-3.80387,0.927339,-7.5,-1.5,-4.25,-3.66667,-3.25
532,272384,0.994607,-3.74121,0.901059,-7,-1.66667,-4.16667,-3.66667,-3.16667
533,272896,0.994597,-3.82194,0.891115,-7.5,-1.83333,-4.33333,-3.75,-3.22917
534,273408,0.994587,-3.76481,0.93807,-7.5,-1.5,-4.16667,-3.58333,-3.16667
535,273920,0.994576,-3.79329,0.891339,-7.83333,-0.75,-4.25,-3.66667,-3.25
536,274432,0.994566,-3.84668,0.949281,-8.16667,-1.5,-4.25,-3.75,-3.25
537,274944,0.994556,-3.73828,0.832811,-6.66667,-1.75,-4.16667,-3.66667,-3.16667
538,275456,0.994546,-3.81527,0.909842,-7.5,-1.66667,-4.25,-3.66667,-3.16667
539,275968,0.994536,-3.78809,0.895069,-7.5,-1.5,-4.25,-3.66667,-3.25
540,276480,0.994526,-3.74023,0.911302,-7.5,-1.5,-4.16667,-3.66667,-3.16667
541,276992,0.994516,-3.82666,0.885215,-7.66667,-1.16667,-4.33333,-3.66667,-3.25
542,277504,0.994505,-3.84294,0.921832,-7.33333,-1.83333,-4.33333,-3.75,-3.16667
543,278016,0.994495,-3.87223,0.980423,-7.16667,-0.916667,-4.33333,-3.66667,-3.25
544,278528,0.994485,-3.77995,0.889542,-7,-1.75,-4.25,-3.66667,-3.16667
545,279040,0.994475,-3.74886,0.926519,-8,-1.58333,-4.16667,-3.66667,-3.16667
546,279552,0.994465,-3.79264,0.909819,-7.16667,-1.25,-4.25,-3.66667,-3.16667
547,280064,0.994455,-3.75977,0.886435,-6.83333,-1.66667,-4.16667,-3.58333,-3.16667
548,280576,0.994445,-3.76937,0.863259,-7.16667,-0.916667,-4.25,-3.66667,-3.16667
549,281088,0.994434,-3.8457,0.935883,-7.5,-1.5,-4.35417,-3.66667,-3.16667
550,281600,0.994424,-3.79753,0.917136,-7.5,-1.58333,-4.1875,-3.66667,-3.25
551,282112,0.994414,-3.80762,0.908367,-6.66667,-1.75,-4.33333,-3.75,-3.16667
552,282624,0.994404,-3.75374,0.885554,-7.5,-1.75,-4.25,-3.58333,-3.16667
553,283136,0.994394,-3.81885,0.906276,-7,-1.75,-4.33333,-3.66667,-3.25
554,283648,0.994384,-3.84033,0.905826,-7.5,-0.5,-4.33333,-3.75,-3.25
555,284160,0.994374,-3.80599,0.895158,-7,-1.66667,-4.27083,-3.75,-3.16667
556,284672,0.994363,-3.7666,0.871425,-6.83333,-1.5,-4.25,-3.66667,-3.16667
557,285184,0.994353,-3.78353,0.869223,-6.83333,-1.5,-4.25,-3.75,-3.16667
558,285696,0.994343,-3.77132,0.879079,-6.83333,-1.41667,-4.1875,-3.66667,-3.16667
559,286208,0.994333,-3.76367,0.908554,-7.33333,-1.16667,-4.16667,-3.66667,-3.16667
560,286720,0.994323,-3.77588,0.905663,-6.83333,-1.66667,-4.25,-3.66667,-3.16667
561,287232,0.994313,-3.76693,0.902071,-7.16667,-1.33333,-4.16667,-3.66667,-3.16667
562,287744,0.994303,-3.82878,0.961177,-7.66667,-1.25,-4.33333,-3.70833,-3.16667
563,288256,0.994293,-3.83333,0.897996,-7.33333,-1.75,-4.25,-3.66667,-3.25
564,288768,0.994282,-3.82682,0.915889,-6.83333,-1.75,-4.33333,-3.66667,-3.16667
565,289280,0.994272,-3.75586,0.932419,-7,-1.41667,-4.1875,-3.66667,-3.16667
566,289792,0.994262,-3.76286,0.886433,-7,-1.66667,-4.1875,-3.66667,-3.16667
567,290304,0.994252,-3.85742,0.879663,-7.5,-1.75,-4.25,-3.75,-3.33333
568,290816,0.994242,-3.76383,0.888909,-7.33333,-1.25,-4.25,-3.66667,-3.16667
569,291328,0.994232,-3.72445,0.843773,-6.83333,-1.33333,-4.16667,-3.58333,-3.08333
570,291840,0.994222,-3.82292,0.93805,-7.5,-0.833333,-4.33333,-3.75,-3.16667
