batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
49363,2.52739e+07,0.499576,-4.76384,0.283001,-6.02686,-3.51497,-4.94289,-4.79418,-4.60984
49364,2.52744e+07,0.499566,-4.77414,0.236181,-5.52747,-3.808,-4.93262,-4.78265,-4.62012
49365,2.52749e+07,0.499556,-4.74733,0.270713,-5.85287,-3.87261,-4.93665,-4.74621,-4.58228
49366,2.52754e+07,0.499546,-4.84037,0.230149,-5.74115,-3.8354,-4.98293,-4.85154,-4.69916
49367,2.52759e+07,0.499536,-4.8523,0.208227,-5.38526,-4.1148,-4.99451,-4.86691,-4.72572
49368,2.52764e+07,0.499526,-4.80786,0.224828,-5.42783,-4.06337,-4.9532,-4.82713,-4.6537
49369,2.52769e+07,0.499516,-4.70551,0.248206,-5.4072,-3.95603,-4.85789,-4.71467,-4.54667
49370,2.52774e+07,0.499505,-4.74291,0.256265,-5.73443,-3.53433,-4.90746,-4.75941,-4.57912
49371,2.5278e+07,0.499495,-4.67778,0.275866,-5.38453,-3.7633,-4.85503,-4.67882,-4.49815
49372,2.52785e+07,0.499485,-4.75918,0.254431,-5.57176,-3.85258,-4.92588,-4.77413,-4.59728
49373,2.5279e+07,0.499475,-4.67411,0.309609,-5.74669,-3.53228,-4.87003,-4.69217,-4.48747
49374,2.52795e+07,0.499465,-4.72217,0.298419,-5.64611,-3.74422,-4.91825,-4.73685,-4.54635
49375,2.528e+07,0.499455,-4.72905,0.26704,-5.59524,-3.66326,-4.91015,-4.74401,-4.55642
49376,2.52805e+07,0.499445,-4.68643,0.276891,-5.52808,-3.6917,-4.87246,-4.7067,-4.53044
49377,2.5281e+07,0.499434,-4.67244,0.271407,-5.29434,-3.70889,-4.8627,-4.68918,-4.50148
49378,2.52815e+07,0.499424,-4.69557,0.253503,-5.66728,-3.82376,-4.86497,-4.71574,-4.52742
49379,2.5282e+07,0.499414,-4.74861,0.243024,-5.56349,-3.79865,-4.91377,-4.76077,-4.60916
49380,2.52826e+07,0.499404,-4.63967,0.331068,-5.41041,-3.44072,-4.86717,-4.6828,-4.44574
49381,2.52831e+07,0.499394,-4.66374,0.277916,-5.61481,-3.64232,-4.8409,-4.66669,-4.51272
49382,2.52836e+07,0.499384,-4.67519,0.310959,-5.48776,-3.67571,-4.88355,-4.67098,-4.46519
49383,2.52841e+07,0.499374,-4.7454,0.26157,-5.51769,-3.66507,-4.91647,-4.76268,-4.60715
49384,2.52846e+07,0.499363,-4.8175,0.209221,-5.46498,-4.11905,-4.9555,-4.83583,-4.68213
49385,2.52851e+07,0.499353,-4.87808,0.182473,-5.41633,-4.14154,-4.99223,-4.88201,-4.76715
49386,2.52856e+07,0.499343,-4.76002,0.206708,-5.30961,-3.81577,-4.90086,-4.77575,-4.63017
49387,2.52861e+07,0.499333,-4.7957,0.230464,-5.54909,-3.97382,-4.95665,-4.8135,-4.65366
49388,2.52867e+07,0.499323,-4.80155,0.260581,-5.47303,-3.80952,-4.97218,-4.82917,-4.65534
49389,2.52872e+07,0.499313,-4.77344,0.221423,-5.42186,-4.01646,-4.91738,-4.78366,-4.63686
49390,2.52877e+07,0.499303,-4.80361,0.254016,-5.81022,-3.98303,-4.96844,-4.81478,-4.65085
49391,2.52882e+07,0.499293,-4.85307,0.197024,-5.43261,-4.2358,-4.9728,-4.86527,-4.72782
49392,2.52887e+07,0.499282,-4.81858,0.207919,-5.40585,-4.08878,-4.94981,-4.84118,-4.69236
49393,2.52892e+07,0.499272,-4.83317,0.191121,-5.55739,-4.10916,-4.95746,-4.84912,-4.71888
49394,2.52897e+07,0.499262,-4.83218,0.179315,-5.40965,-4.11627,-4.94723,-4.83666,-4.72453
49395,2.52902e+07,0.499252,-4.82558,0.183443,-5.42039,-4.15015,-4.94892,-4.83306,-4.69775
49396,2.52908e+07,0.499242,-4.81337,0.196738,-5.39683,-3.81671,-4.93947,-4.81375,-4.68947
49397,2.52913e+07,0.499232,-4.82517,0.209196,-5.37114,-4.01484,-4.96397,-4.82635,-4.69554
49398,2.52918e+07,0.499222,-4.80895,0.19434,-5.43194,-4.04074,-4.93411,-4.80862,-4.69101
49399,2.52923e+07,0.499211,-4.75466,0.211826,-5.29731,-4.07745,-4.89864,-4.76276,-4.61814
49400,2.52928e+07,0.499201,-4.74245,0.258223,-5.5937,-3.471,-4.92123,-4.75788,-4.60993
49401,2.52933e+07,0.499191,-4.76556,0.22141,-5.38329,-4.03712,-4.92565,-4.78902,-4.61694
49402,2.52938e+07,0.499181,-4.73457,0.241005,-5.4224,-4.0697,-4.89896,-4.74853,-4.57916
49403,2.52943e+07,0.499171,-4.77064,0.231944,-5.42575,-3.75303,-4.9267,-4.7943,-4.62092
49404,2.52948e+07,0.499161,-4.72348,0.217424,-5.27534,-3.85639,-4.87697,-4.73969,-4.60691
49405,2.52954e+07,0.499151,-4.73681,0.261487,-5.70175,-3.80157,-4.89599,-4.75764,-4.5908
49406,2.52959e+07,0.49914,-4.7855,0.236795,-5.74359,-4.04246,-4.93394,-4.79149,-4.64558
49407,2.52964e+07,0.49913,-4.78273,0.23858,-5.42918,-4.03545,-4.95351,-4.80385,-4.62638
49408,2.52969e+07,0.49912,-4.79104,0.202355,-5.47749,-4.05134,-4.92752,-4.81324,-4.66662
49409,2.52974e+07,0.49911,-4.81595,0.224154,-5.32435,-3.84731,-4.972,-4.82852,-4.69079
49410,2.52979e+07,0.4991,-4.82256,0.20735,-5.46525,-4.11515,-4.95838,-4.83648,-4.70079
49411,2.52984e+07,0.49909,-4.80264,0.248774,-5.46093,-3.85363,-4.95395,-4.81269,-4.65505
49412,2.52989e+07,0.49908,-4.8327,0.220086,-5.52508,-3.93682,-4.97801,-4.84532,-4.69676
49413,2.52995e+07,0.499069,-4.86858,0.181592,-5.54579,-4.19444,-4.98474,-4.87994,-4.76236
49414,2.53e+07,0.499059,-4.86665,0.177392,-5.31194,-4.36147,-4.99046,-4.87802,-4.7489
49415,2.53005e+07,0.499049,-4.83056,0.180204,-5.36569,-4.16799,-4.95807,-4.83969,-4.70608
49416,2.5301e+07,0.499039,-4.78706,0.209008,-5.35043,-4.06034,-4.93451,-4.79423,-4.64325
49417,2.53015e+07,0.499029,-4.6746,0.242713,-5.2558,-3.76832,-4.85044,-4.68768,-4.53061
49418,2.5302e+07,0.499019,-4.75879,0.202888,-5.4243,-4.13152,-4.90314,-4.76358,-4.62828
49419,2.53025e+07,0.499009,-4.68431,0.234571,-5.43712,-3.88559,-4.84698,-4.68667,-4.51876
49420,2.5303e+07,0.498999,-4.59001,0.306375,-5.93346,-3.58446,-4.79126,-4.60869,-4.40498
49421,2.53036e+07,0.498988,-4.67748,0.25466,-5.45375,-3.74933,-4.8555,-4.69664,-4.51914
49422,2.53041e+07,0.498978,-4.79145,0.211277,-5.45167,-3.92044,-4.92818,-4.80513,-4.65369
49423,2.53046e+07,0.498968,-4.81124,0.215946,-5.40354,-3.91552,-4.95385,-4.82508,-4.67971
49424,2.53051e+07,0.498958,-4.71114,0.254411,-5.45849,-3.79363,-4.88794,-4.73154,-4.55523
49425,2.53056e+07,0.498948,-4.6957,0.293751,-5.42857,-3.30022,-4.89353,-4.7307,-4.53377
49426,2.53061e+07,0.498938,-4.6434,0.337006,-5.54991,-2.95609,-4.86106,-4.67706,-4.45319
49427,2.53066e+07,0.498928,-4.70407,0.263983,-5.72345,-3.54046,-4.88158,-4.71709,-4.55392
49428,2.53071e+07,0.498917,-4.76189,0.254517,-5.58791,-3.85132,-4.93713,-4.77689,-4.61064
49429,2.53076e+07,0.498907,-4.67743,0.31013,-5.57525,-3.43762,-4.90486,-4.72086,-4.48321
49430,2.53082e+07,0.498897,-4.75133,0.229498,-5.41792,-3.94113,-4.91366,-4.76505,-4.58463
49431,2.53087e+07,0.498887,-4.70743,0.244225,-5.60745,-3.87372,-4.86591,-4.71592,-4.54657
49432,2.53092e+07,0.498877,-4.6678,0.294414,-5.62454,-3.41488,-4.87012,-4.68711,-4.48425
49433,2.53097e+07,0.498867,-4.72927,0.29674,-5.76415,-3.70853,-4.94708,-4.75138,-4.54091
49434,2.53102e+07,0.498857,-4.77834,0.24818,-5.38051,-3.89164,-4.94577,-4.7997,-4.64037
49435,2.53107e+07,0.498846,-4.74266,0.259145,-5.44637,-3.92973,-4.92065,-4.75923,-4.58056
49436,2.53112e+07,0.498836,-4.8216,0.216785,-5.42065,-4.06041,-4.98912,-4.83118,-4.6785
49437,2.53117e+07,0.498826,-4.78752,0.221811,-5.62332,-4.01434,-4.93844,-4.8042,-4.63868
49438,2.53123e+07,0.498816,-4.76353,0.270424,-5.55861,-3.70005,-4.94038,-4.7948,-4.61031
49439,2.53128e+07,0.498806,-4.78766,0.222861,-5.56349,-3.70112,-4.94673,-4.79522,-4.66404
49440,2.53133e+07,0.498796,-4.77109,0.226842,-5.76129,-3.95568,-4.92445,-4.79018,-4.63065
49441,2.53138e+07,0.498786,-4.72761,0.2607,-5.72466,-3.89107,-4.92469,-4.74927,-4.57371
49442,2.53143e+07,0.498775,-4.62891,0.336087,-5.59035,-2.77494,-4.86129,-4.6446,-4.43525
49443,2.53148e+07,0.498765,-4.77777,0.229578,-5.46341,-4.03785,-4.9335,-4.7905,-4.65286
49444,2.53153e+07,0.498755,-4.75368,0.242229,-5.85531,-3.96424,-4.92899,-4.76116,-4.60481
49445,2.53158e+07,0.498745,-4.7279,0.325223,-6.0464,-3.39614,-4.9421,-4.75362,-4.55259
49446,2.53164e+07,0.498735,-4.69866,0.294189,-5.58791,-3.36466,-4.89217,-4.7384,-4.5222
49447,2.53169e+07,0.498725,-4.69308,0.293617,-5.6978,-3.57362,-4.88857,-4.69563,-4.49899
49448,2.53174e+07,0.498715,-4.71132,0.269493,-5.42879,-3.63104,-4.89491,-4.74104,-4.56057
49449,2.53179e+07,0.498705,-4.7522,0.248463,-5.48577,-3.84104,-4.91251,-4.77177,-4.58238
49450,2.53184e+07,0.498694,-4.70899,0.316864,-5.54798,-3.53123,-4.94448,-4.73017,-4.52502
49451,2.53189e+07,0.498684,-4.60446,0.339224,-5.66366,-3.15319,-4.85255,-4.63551,-4.39367
49452,2.53194e+07,0.498674,-4.62239,0.323899,-5.50132,-3.52438,-4.83485,-4.65244,-4.42832
49453,2.53199e+07,0.498664,-4.73689,0.265918,-5.5525,-3.64858,-4.91079,-4.76095,-4.58667
49454,2.53204e+07,0.498654,-4.72173,0.263113,-5.58735,-3.79858,-4.90423,-4.74915,-4.54946
49455,2.5321e+07,0.498644,-4.67408,0.325724,-5.80525,-3.58254,-4.88535,-4.69692,-4.48947
49456,2.53215e+07,0.498634,-4.75096,0.239534,-5.39867,-3.7951,-4.91122,-4.75744,-4.61349
49457,2.5322e+07,0.498623,-4.75134,0.253434,-5.71734,-3.92148,-4.9289,-4.77624,-4.57868
49458,2.53225e+07,0.498613,-4.78807,0.228749,-5.42979,-3.92187,-4.94236,-4.81538,-4.65168
49459,2.5323e+07,0.498603,-4.70008,0.273348,-5.44445,-3.75797,-4.89748,-4.7309,-4.52961
49460,2.53235e+07,0.498593,-4.6652,0.269909,-5.63248,-3.64517,-4.85644,-4.68284,-4.49428
49461,2.5324e+07,0.498583,-4.60065,0.345437,-5.61233,-3.26396,-4.83098,-4.63143,-4.39183
49462,2.53245e+07,0.498573,-4.64804,0.35079,-5.74178,-3.20675,-4.87651,-4.68767,-4.46326
49463,2.53251e+07,0.498563,-4.68284,0.286282,-5.4694,-3.58381,-4.88893,-4.6975,-4.49483
49464,2.53256e+07,0.498552,-4.79895,0.284522,-5.65649,-3.74756,-4.9867,-4.80804,-4.6267
49465,2.53261e+07,0.498542,-4.75487,0.206538,-5.45156,-4.10488,-4.89489,-4.77118,-4.61822
49466,2.53266e+07,0.498532,-4.75233,0.270592,-5.74705,-3.74178,-4.93646,-4.77535,-4.58667
49467,2.53271e+07,0.498522,-4.66299,0.304072,-5.79186,-3.141,-4.84488,-4.68365,-4.47808
49468,2.53276e+07,0.498512,-4.7197,0.304403,-5.57599,-3.673,-4.92393,-4.73558,-4.53106
49469,2.53281e+07,0.498502,-4.69996,0.287756,-5.88828,-3.27891,-4.88959,-4.73077,-4.5457
49470,2.53286e+07,0.498492,-4.68924,0.31869,-5.7094,-2.99807,-4.89614,-4.72428,-4.50673
49471,2.53292e+07,0.498482,-4.66498,0.348168,-6.19292,-3.44514,-4.90397,-4.68736,-4.48401
49472,2.53297e+07,0.498471,-4.69991,0.333517,-5.58242,-3.09977,-4.92468,-4.72946,-4.50125
49473,2.53302e+07,0.498461,-4.5952,0.370745,-5.81502,-2.48445,-4.84818,-4.62775,-4.39405
49474,2.53307e+07,0.498451,-4.6489,0.332376,-5.52198,-3.28543,-4.86727,-4.69044,-4.46966
49475,2.53312e+07,0.498441,-4.72503,0.290496,-6.13614,-3.7724,-4.92281,-4.73787,-4.55023
49476,2.53317e+07,0.498431,-4.71129,0.282201,-5.44638,-3.49046,-4.90668,-4.73898,-4.55339
49477,2.53322e+07,0.498421,-4.61352,0.377131,-5.59376,-2.8107,-4.86155,-4.64281,-4.4199
49478,2.53327e+07,0.498411,-4.64337,0.339683,-6.19353,-3.44487,-4.89122,-4.66943,-4.45528
49479,2.53332e+07,0.4984,-4.65443,0.315219,-6.27656,-3.74032,-4.86539,-4.67269,-4.45757
49480,2.53338e+07,0.49839,-4.57441,0.365286,-5.69292,-2.97271,-4.82325,-4.59835,-4.37801
49481,2.53343e+07,0.49838,-4.7245,0.284851,-5.56105,-3.82361,-4.9057,-4.75312,-4.54652
49482,2.53348e+07,0.49837,-4.69433,0.304948,-5.80769,-3.37698,-4.90112,-4.72712,-4.52648
49483,2.53353e+07,0.49836,-4.64868,0.3069,-5.55617,-3.58314,-4.8582,-4.66318,-4.44106
49484,2.53358e+07,0.49835,-4.71565,0.287923,-5.5757,-3.85235,-4.91513,-4.7421,-4.52449
49485,2.53363e+07,0.49834,-4.62136,0.312797,-5.54582,-3.04933,-4.82027,-4.65302,-4.41103
49486,2.53368e+07,0.498329,-4.70231,0.302145,-6.01501,-3.40573,-4.90975,-4.71789,-4.53138
49487,2.53373e+07,0.498319,-4.72844,0.240399,-5.37546,-3.87289,-4.8905,-4.74518,-4.58516
49488,2.53379e+07,0.498309,-4.66365,0.320371,-5.83223,-3.58737,-4.89264,-4.68281,-4.45778
49489,2.53384e+07,0.498299,-4.77703,0.266524,-5.45849,-3.82732,-4.96548,-4.79675,-4.63228
49490,2.53389e+07,0.498289,-4.79627,0.243881,-5.53663,-3.95909,-4.97376,-4.8007,-4.6525
49491,2.53394e+07,0.498279,-4.81303,0.220089,-5.53677,-3.98456,-4.95646,-4.82997,-4.66312
49492,2.53399e+07,0.498269,-4.69201,0.26916,-5.31777,-3.68601,-4.88393,-4.7031,-4.51208
49493,2.53404e+07,0.498258,-4.70129,0.273469,-5.44637,-3.885,-4.90156,-4.71122,-4.52419
49494,2.53409e+07,0.498248,-4.72099,0.280965,-5.39344,-3.6527,-4.91084,-4.75121,-4.54047
49495,2.53414e+07,0.498238,-4.70096,0.279332,-5.72466,-3.87959,-4.89058,-4.71303,-4.52153
49496,2.5342e+07,0.498228,-4.67058,0.294962,-5.63549,-3.69144,-4.8685,-4.68831,-4.49097
49497,2.53425e+07,0.498218,-4.71691,0.28888,-5.54274,-3.45638,-4.90473,-4.74883,-4.54089
49498,2.5343e+07,0.498208,-4.63142,0.282441,-5.7951,-3.43532,-4.81998,-4.65051,-4.46686
49499,2.53435e+07,0.498198,-4.62695,0.306526,-5.41978,-3.14122,-4.83299,-4.65746,-4.44968
49500,2.5344e+07,0.498188,-4.75442,0.231617,-5.34615,-3.86627,-4.91595,-4.77242,-4.61558
49501,2.53445e+07,0.498177,-4.81776,0.204279,-5.43161,-3.92972,-4.94866,-4.82767,-4.68407
49502,2.5345e+07,0.498167,-4.76586,0.230067,-5.5409,-3.71534,-4.9142,-4.77037,-4.63109
49503,2.53455e+07,0.498157,-4.78158,0.240585,-5.48882,-3.92961,-4.94581,-4.80807,-4.64323
49504,2.5346e+07,0.498147,-4.71931,0.270285,-5.59072,-3.53856,-4.89377,-4.75926,-4.57116
49505,2.53466e+07,0.498137,-4.74689,0.242653,-5.55419,-4.11885,-4.92223,-4.77026,-4.58634
49506,2.53471e+07,0.498127,-4.76871,0.212581,-5.47802,-3.99064,-4.90979,-4.80143,-4.64196
49507,2.53476e+07,0.498117,-4.72181,0.252747,-5.44628,-3.95945,-4.89734,-4.74799,-4.56318
49508,2.53481e+07,0.498106,-4.79076,0.253638,-5.61487,-3.68688,-4.95195,-4.81431,-4.64272
49509,2.53486e+07,0.498096,-4.79157,0.210658,-5.38034,-4.14213,-4.94347,-4.80626,-4.63903
49510,2.53491e+07,0.498086,-4.74862,0.247327,-5.4707,-3.94802,-4.91924,-4.76357,-4.59228
49511,2.53496e+07,0.498076,-4.70873,0.256214,-5.4536,-3.8182,-4.87159,-4.71627,-4.55386
49512,2.53501e+07,0.498066,-4.8583,0.205336,-5.37057,-4.10089,-5.00118,-4.88196,-4.73436
49513,2.53507e+07,0.498056,-4.81946,0.208118,-5.4243,-4.03036,-4.957,-4.84581,-4.70871
49514,2.53512e+07,0.498046,-4.82719,0.200094,-5.4079,-4.11271,-4.96058,-4.8376,-4.72036
49515,2.53517e+07,0.498035,-4.8274,0.210342,-5.45109,-3.93137,-4.95052,-4.8433,-4.71491
49516,2.53522e+07,0.498025,-4.81708,0.209647,-5.64486,-3.8575,-4.95047,-4.83001,-4.70439
49517,2.53527e+07,0.498015,-4.86757,0.201277,-5.39798,-4.1207,-5.00213,-4.88672,-4.73868
49518,2.53532e+07,0.498005,-4.85468,0.189005,-5.59598,-4.16636,-4.97471,-4.85804,-4.73639
49519,2.53537e+07,0.497995,-4.82261,0.224359,-5.42548,-3.67404,-4.97315,-4.84837,-4.69373
49520,2.53542e+07,0.497985,-4.87665,0.219961,-5.97131,-4.13093,-5.01397,-4.896,-4.75654
49521,2.53548e+07,0.497975,-4.85848,0.199242,-5.50529,-4.14586,-4.98905,-4.88301,-4.74518
49522,2.53553e+07,0.497964,-4.81111,0.255337,-5.51374,-3.91838,-4.97187,-4.83591,-4.66327
49523,2.53558e+07,0.497954,-4.94774,0.185299,-5.51709,-3.9486,-5.06377,-4.95025,-4.84125
49524,2.53563e+07,0.497944,-4.7371,0.321279,-5.85409,-3.44126,-4.94204,-4.767,-4.54156
49525,2.53568e+07,0.497934,-4.82378,0.223622,-5.63738,-3.88605,-4.96363,-4.85195,-4.69884
49526,2.53573e+07,0.497924,-4.85146,0.221508,-5.41392,-4.04994,-4.99281,-4.88244,-4.72825
49527,2.53578e+07,0.497914,-4.81275,0.205652,-5.39988,-3.97706,-4.94984,-4.83171,-4.66823
49528,2.53583e+07,0.497904,-4.7828,0.210662,-5.37929,-3.96899,-4.91944,-4.79989,-4.66877
49529,2.53588e+07,0.497894,-4.89357,0.17195,-5.46472,-4.21859,-5.00926,-4.89898,-4.79749
49530,2.53594e+07,0.497883,-4.82024,0.218611,-5.42177,-3.97736,-4.96947,-4.83914,-4.68775
49531,2.53599e+07,0.497873,-4.80038,0.246102,-5.71749,-3.9358,-4.9621,-4.8212,-4.64329
49532,2.53604e+07,0.497863,-4.83409,0.238581,-5.62637,-3.86474,-4.98795,-4.85379,-4.68845
49533,2.53609e+07,0.497853,-4.80676,0.238129,-5.50113,-3.86003,-4.96188,-4.82201,-4.67398
49534,2.53614e+07,0.497843,-4.84716,0.190511,-5.43449,-4.16117,-4.96988,-4.86086,-4.73035
49535,2.53619e+07,0.497833,-4.76132,0.225167,-5.5293,-3.9076,-4.90957,-4.76492,-4.61642
49536,2.53624e+07,0.497823,-4.7702,0.221983,-5.33909,-4.07281,-4.91397,-4.76641,-4.61829
49537,2.53629e+07,0.497812,-4.77559,0.238979,-5.5222,-3.9141,-4.94224,-4.78384,-4.61183
49538,2.53635e+07,0.497802,-4.7092,0.281008,-5.54343,-3.74438,-4.90712,-4.72596,-4.52027
49539,2.5364e+07,0.497792,-4.71803,0.287264,-5.78571,-3.71314,-4.89669,-4.73596,-4.55542
49540,2.53645e+07,0.497782,-4.65466,0.299065,-5.55617,-3.70362,-4.86043,-4.68266,-4.47771
49541,2.5365e+07,0.497772,-4.6782,0.302227,-5.61477,-3.67114,-4.86605,-4.69836,-4.48925
49542,2.53655e+07,0.497762,-4.77439,0.259766,-5.63553,-3.50405,-4.94732,-4.79532,-4.61475
49543,2.5366e+07,0.497752,-4.79046,0.234389,-5.58608,-4.01414,-4.95559,-4.8054,-4.63405
49544,2.53665e+07,0.497741,-4.70375,0.26981,-5.49896,-3.64039,-4.89261,-4.71646,-4.53852
49545,2.5367e+07,0.497731,-4.75765,0.254409,-5.41209,-3.73137,-4.91067,-4.77856,-4.59803
49546,2.53676e+07,0.497721,-4.69626,0.293114,-5.43194,-3.60772,-4.8993,-4.73119,-4.53718
49547,2.53681e+07,0.497711,-4.64403,0.335707,-5.51648,-3.33453,-4.87494,-4.68514,-4.44856
49548,2.53686e+07,0.497701,-4.72401,0.270123,-5.60012,-3.59388,-4.9056,-4.75142,-4.56253
49549,2.53691e+07,0.497691,-4.63443,0.339512,-5.51893,-3.20205,-4.86307,-4.67252,-4.47015
49550,2.53696e+07,0.497681,-4.7139,0.281587,-5.65385,-3.70695,-4.90176,-4.73321,-4.56061
49551,2.53701e+07,0.49767,-4.75244,0.269819,-5.65812,-3.78379,-4.93255,-4.7727,-4.59321
49552,2.53706e+07,0.49766,-4.69203,0.286778,-5.53626,-3.61789,-4.89021,-4.72454,-4.50687
49553,2.53711e+07,0.49765,-4.69427,0.283808,-5.65314,-3.71585,-4.88689,-4.72204,-4.53612
49554,2.53716e+07,0.49764,-4.70412,0.318483,-6.08364,-3.72143,-4.92484,-4.71537,-4.49253
49555,2.53722e+07,0.49763,-4.70775,0.271431,-5.33065,-3.73792,-4.90851,-4.72665,-4.52984
49556,2.53727e+07,0.49762,-4.78783,0.2475,-5.76129,-3.96281,-4.95486,-4.804,-4.64375
49557,2.53732e+07,0.49761,-4.55256,0.330854,-5.59043,-3.47767,-4.79192,-4.5766,-4.35993
49558,2.53737e+07,0.4976,-4.74803,0.265835,-5.83894,-3.80053,-4.91835,-4.74716,-4.56105
49559,2.53742e+07,0.497589,-4.69895,0.279213,-5.46581,-3.70575,-4.89209,-4.72089,-4.5458
49560,2.53747e+07,0.497579,-4.75979,0.255346,-5.74176,-4.03865,-4.93354,-4.76876,-4.60171
49561,2.53752e+07,0.497569,-4.65409,0.270968,-5.33661,-3.79092,-4.84723,-4.65909,-4.48662
49562,2.53757e+07,0.497559,-4.71583,0.27262,-5.43848,-3.30755,-4.88882,-4.72442,-4.56457
49563,2.53763e+07,0.497549,-4.66679,0.302159,-5.53846,-3.23866,-4.87741,-4.69149,-4.49555
49564,2.53768e+07,0.497539,-4.74676,0.262335,-5.70269,-3.82971,-4.92282,-4.75577,-4.58282
49565,2.53773e+07,0.497529,-4.64893,0.32966,-5.81706,-3.32413,-4.85322,-4.67762,-4.48758
49566,2.53778e+07,0.497518,-4.76989,0.269572,-5.4489,-3.4789,-4.96403,-4.79796,-4.61183
49567,2.53783e+07,0.497508,-4.6991,0.338753,-5.55861,-3.21055,-4.93219,-4.74279,-4.50967
49568,2.53788e+07,0.497498,-4.79714,0.252801,-5.66117,-3.68684,-4.95074,-4.80509,-4.64989
49569,2.53793e+07,0.497488,-4.72094,0.335206,-5.5197,-3.25793,-4.95898,-4.7487,-4.53014
49570,2.53798e+07,0.497478,-4.75514,0.277741,-5.50799,-3.55725,-4.95502,-4.79794,-4.59193
49571,2.53804e+07,0.497468,-4.76329,0.303152,-5.58547,-3.44379,-4.96413,-4.79126,-4.59937
49572,2.53809e+07,0.497458,-4.78783,0.264321,-5.40241,-3.64202,-4.96094,-4.82087,-4.63904
49573,2.53814e+07,0.497447,-4.81602,0.285163,-5.88645,-3.8541,-5.00408,-4.84559,-4.64186
49574,2.53819e+07,0.497437,-4.83624,0.21469,-5.57137,-4.18498,-4.9683,-4.83641,-4.70886
49575,2.53824e+07,0.497427,-4.81674,0.26393,-5.55998,-3.26453,-4.98033,-4.84076,-4.64642
49576,2.53829e+07,0.497417,-4.84646,0.219608,-5.44085,-4.06868,-4.98566,-4.86659,-4.72426
49577,2.53834e+07,0.497407,-4.88459,0.219279,-5.56838,-4.1028,-5.01248,-4.90264,-4.75837
49578,2.53839e+07,0.497397,-4.87845,0.233637,-5.99512,-3.9943,-5.0268,-4.88529,-4.73018
49579,2.53844e+07,0.497387,-4.82854,0.221851,-5.4682,-4.05759,-4.96686,-4.84848,-4.68586
49580,2.5385e+07,0.497377,-4.7909,0.251056,-5.57814,-4.0866,-4.95858,-4.81265,-4.64625
49581,2.53855e+07,0.497366,-4.79692,0.265379,-5.6974,-3.53735,-4.97274,-4.82498,-4.63757
49582,2.5386e+07,0.497356,-4.77458,0.237079,-5.64652,-3.88576,-4.92404,-4.79365,-4.6248
49583,2.53865e+07,0.497346,-4.82372,0.212888,-5.56044,-3.99903,-4.96054,-4.8263,-4.6831
49584,2.5387e+07,0.497336,-4.73683,0.268918,-5.72466,-3.64869,-4.91516,-4.76037,-4.56909
49585,2.53875e+07,0.497326,-4.68419,0.263601,-5.46611,-3.74037,-4.86363,-4.69088,-4.52468
49586,2.5388e+07,0.497316,-4.75243,0.250309,-5.35144,-3.87226,-4.93005,-4.77,-4.59425
49587,2.53885e+07,0.497306,-4.69257,0.27533,-5.44801,-3.77718,-4.89246,-4.7042,-4.53698
49588,2.53891e+07,0.497295,-4.66812,0.257638,-5.34127,-3.79987,-4.84644,-4.69071,-4.51181
49589,2.53896e+07,0.497285,-4.60459,0.311847,-5.34841,-3.47648,-4.82592,-4.63101,-4.40646
49590,2.53901e+07,0.497275,-4.64057,0.304556,-5.70513,-3.44504,-4.85424,-4.66161,-4.4446
49591,2.53906e+07,0.497265,-4.58689,0.338273,-5.6337,-3.38708,-4.82345,-4.62066,-4.40047
49592,2.53911e+07,0.497255,-4.63821,0.335198,-5.42918,-3.36696,-4.866,-4.68126,-4.45314
49593,2.53916e+07,0.497245,-4.69371,0.276344,-5.39988,-3.70468,-4.88147,-4.72153,-4.52409
49594,2.53921e+07,0.497235,-4.64901,0.335757,-5.51709,-3.26955,-4.88707,-4.68112,-4.44904
49595,2.53926e+07,0.497224,-4.67944,0.32754,-5.74786,-3.47287,-4.91499,-4.70519,-4.49023
49596,2.53932e+07,0.497214,-4.61343,0.318406,-5.78816,-3.30455,-4.82631,-4.64376,-4.41547
49597,2.53937e+07,0.497204,-4.61626,0.332379,-5.88339,-3.5144,-4.84706,-4.63478,-4.41284
49598,2.53942e+07,0.497194,-4.7091,0.269833,-5.58364,-3.69115,-4.89376,-4.7138,-4.53264
49599,2.53947e+07,0.497184,-4.74953,0.229175,-5.42336,-3.69156,-4.90757,-4.76135,-4.60461
49600,2.53952e+07,0.497174,-4.7004,0.282563,-5.63954,-3.68181,-4.88995,-4.71028,-4.53449
49601,2.53957e+07,0.497164,-4.70675,0.27306,-5.59535,-3.79627,-4.88956,-4.71935,-4.53919
49602,2.53962e+07,0.497153,-4.63149,0.29747,-5.45341,-3.61366,-4.85505,-4.65233,-4.43043
49603,2.53967e+07,0.497143,-4.59719,0.320727,-5.50611,-3.45329,-4.81132,-4.64274,-4.41007
49604,2.53972e+07,0.497133,-4.66909,0.271319,-5.45609,-3.69942,-4.8485,-4.68821,-4.50111
49605,2.53978e+07,0.497123,-4.69143,0.289261,-5.40232,-3.55685,-4.8925,-4.6912,-4.51706
49606,2.53983e+07,0.497113,-4.60129,0.361609,-5.49537,-3.19179,-4.85616,-4.62897,-4.37832
49607,2.53988e+07,0.497103,-4.6364,0.297411,-5.43103,-3.33031,-4.84683,-4.65517,-4.45923
